web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692132584-1,17/04/2023,14/08/2023,21/08/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1692132584-2,17/04/2023,14/08/2023,21/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1692132584-3,17/04/2023,14/08/2023,21/08/2023,1379,1379,Chambre Triple,,Le Calgary,Les Saisies,,33
1692132584-4,17/04/2023,14/08/2023,21/08/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,33
1692132584-5,17/04/2023,14/08/2023,21/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1692132584-6,17/04/2023,14/08/2023,21/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
1692132584-7,17/04/2023,14/08/2023,21/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1692132584-8,17/04/2023,14/08/2023,21/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,33
1692132584-9,17/04/2023,14/08/2023,21/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1692132584-10,17/04/2023,14/08/2023,21/08/2023,1369,1369,Chambre Familiale Mezzanine - 2 Adultes + 2 Enfants,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1692132584-11,17/04/2023,14/08/2023,21/08/2023,5216,5216,Chambre Double Deluxe,,Flocons de Sel,Megève,,33
1692132584-12,17/04/2023,14/08/2023,21/08/2023,979,979,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,33
1692132584-13,17/04/2023,14/08/2023,21/08/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1692132584-14,17/04/2023,14/08/2023,21/08/2023,2669,2669,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1692132584-15,17/04/2023,14/08/2023,21/08/2023,1839,1839,Chambre Triple,,Hôtel La Grange d'Arly,Megève,,33
1692132584-16,17/04/2023,14/08/2023,21/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
1692132584-17,17/04/2023,14/08/2023,21/08/2023,917,917,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
1692132584-18,17/04/2023,14/08/2023,21/08/2023,2464,2464,Suite,,Au Vieux Moulin,Megève,,33
1692132584-19,17/04/2023,14/08/2023,21/08/2023,1968,1968,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,33
1692132584-20,17/04/2023,14/08/2023,21/08/2023,1888,1888,Chambre Double Confort,,Coeur de Megève,Megève,,33
1692132584-21,17/04/2023,14/08/2023,21/08/2023,1376,1376,Chambre Double Classique,,La Ferme du Golf,Megève,,33
1692132584-22,17/04/2023,14/08/2023,21/08/2023,2949,2949,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,33
1692132584-23,17/04/2023,14/08/2023,21/08/2023,2528,2528,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,33
1692132584-24,17/04/2023,14/08/2023,21/08/2023,697,697,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,33
1692132584-25,17/04/2023,14/08/2023,21/08/2023,4167,4167,Chambre Double Club,,Les Fermes de Marie,Megève,,33
1692132584-26,17/04/2023,14/08/2023,21/08/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1692132584-27,17/04/2023,14/08/2023,21/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
