web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692252367-1,17/04/2023,02/10/2023,09/10/2023,861,861,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,40
1692252367-2,17/04/2023,02/10/2023,09/10/2023,1155,1081,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,40
1692252367-3,17/04/2023,02/10/2023,09/10/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,40
1692252367-4,17/04/2023,02/10/2023,09/10/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,40
1692252367-5,17/04/2023,02/10/2023,09/10/2023,800,800,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,40
1692252367-6,17/04/2023,02/10/2023,09/10/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,40
1692252367-7,17/04/2023,02/10/2023,09/10/2023,806,806,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,40
1692252367-8,17/04/2023,02/10/2023,09/10/2023,3690,3690,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,40
1692252367-9,17/04/2023,02/10/2023,09/10/2023,681,637,Chambre Double,,Albert 1er,Albertville,,40
1692252367-10,17/04/2023,02/10/2023,09/10/2023,548,513,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,40
1692252367-11,17/04/2023,02/10/2023,09/10/2023,631,591,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,40
1692252367-12,17/04/2023,02/10/2023,09/10/2023,3624,3388,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,40
1692252367-13,17/04/2023,02/10/2023,09/10/2023,1208,1208,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,40
1692252367-14,17/04/2023,02/10/2023,09/10/2023,5754,5754,Suite en Duplex,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,40
1692252367-15,17/04/2023,02/10/2023,09/10/2023,766,654,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,40
1692252367-16,17/04/2023,02/10/2023,09/10/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,40
1692252367-17,17/04/2023,02/10/2023,09/10/2023,442,442,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,40
1692252367-18,17/04/2023,02/10/2023,09/10/2023,699,655,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,40
1692252367-19,17/04/2023,02/10/2023,09/10/2023,386,361,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,40
1692252367-20,17/04/2023,02/10/2023,09/10/2023,546,512,Chambre Double Économique,,Hotel Christiania,La Clusaz,,40
1692252367-21,17/04/2023,02/10/2023,09/10/2023,519,519,Chambre Double Standard,,Les Airelles,La Clusaz,,40
1692252367-22,17/04/2023,02/10/2023,09/10/2023,806,806,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,40
1692252367-23,17/04/2023,02/10/2023,09/10/2023,643,643,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,40
1692252367-24,17/04/2023,02/10/2023,09/10/2023,865,865,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,40
1692252367-25,17/04/2023,02/10/2023,09/10/2023,1568,1467,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,40
1692252367-26,17/04/2023,02/10/2023,09/10/2023,861,861,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,40
1692252367-27,17/04/2023,02/10/2023,09/10/2023,1155,1081,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,40
1692252367-28,17/04/2023,02/10/2023,09/10/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,40
1692252367-29,17/04/2023,02/10/2023,09/10/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,40
1692252367-30,17/04/2023,02/10/2023,09/10/2023,800,800,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,40
1692252367-31,17/04/2023,02/10/2023,09/10/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,40
1692252367-32,17/04/2023,02/10/2023,09/10/2023,806,806,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,40
1692252367-33,17/04/2023,02/10/2023,09/10/2023,3690,3690,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,40
1692252367-34,17/04/2023,02/10/2023,09/10/2023,681,637,Chambre Double,,Albert 1er,Albertville,,40
1692252367-35,17/04/2023,02/10/2023,09/10/2023,548,513,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,40
