web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692041200-1,17/04/2023,22/05/2023,29/05/2023,1162,1162,Petite Chambre Double,,Maison Doron,Beaufort,,21
1692041200-2,17/04/2023,22/05/2023,29/05/2023,894,894,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,21
1692041200-3,17/04/2023,22/05/2023,29/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,21
1692041200-4,17/04/2023,22/05/2023,29/05/2023,1155,1155,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,21
1692041200-5,17/04/2023,22/05/2023,29/05/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,21
1692041200-6,17/04/2023,22/05/2023,29/05/2023,1071,1071,Chambre Double Standard,,Au Coin Du Feu,Megève,,21
1692041200-7,17/04/2023,22/05/2023,29/05/2023,428,428,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,21
1692041200-8,17/04/2023,22/05/2023,29/05/2023,764,764,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,21
1692041200-9,17/04/2023,22/05/2023,29/05/2023,915,915,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,21
1692041200-10,17/04/2023,22/05/2023,29/05/2023,1015,1015,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,21
1692041200-11,17/04/2023,22/05/2023,29/05/2023,655,655,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,21
1692041200-12,17/04/2023,22/05/2023,29/05/2023,681,681,Chambre Double,,Albert 1er,Albertville,,21
1692041200-13,17/04/2023,22/05/2023,29/05/2023,548,548,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,21
1692041200-14,17/04/2023,22/05/2023,29/05/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,21
1692041200-15,17/04/2023,22/05/2023,29/05/2023,513,513,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,21
1692041200-16,17/04/2023,22/05/2023,29/05/2023,2352,2352,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,21
1692041200-17,17/04/2023,22/05/2023,29/05/2023,660,660,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,21
1692041200-18,17/04/2023,22/05/2023,29/05/2023,3866,3866,Chalet 1 Chambre,,Hôtel Les Chalets de la Serraz,La Clusaz,,21
1692041200-19,17/04/2023,22/05/2023,29/05/2023,1542,1542,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,21
1692041200-20,17/04/2023,22/05/2023,29/05/2023,9338,9338,Chalet 3 Chambres,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,21
1692041200-21,17/04/2023,22/05/2023,29/05/2023,1111,948,Chambre Double Mansardée 15,,Le Coin Savoyard,Combloux,,21
