web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692579640-1,01/05/2023,08/05/2023,15/05/2023,448,413,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,19
1692579640-2,01/05/2023,08/05/2023,15/05/2023,872,872,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,19
1692579640-3,01/05/2023,08/05/2023,15/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,19
1692579640-4,01/05/2023,08/05/2023,15/05/2023,588,542,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,19
1692579640-5,01/05/2023,08/05/2023,15/05/2023,573,528,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,19
1692579640-6,01/05/2023,08/05/2023,15/05/2023,426,426,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,19
1692579640-7,01/05/2023,08/05/2023,15/05/2023,795,795,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,19
1692579640-8,01/05/2023,08/05/2023,15/05/2023,1078,1078,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,19
1692579640-9,01/05/2023,08/05/2023,15/05/2023,1012,1012,Chambre Double Standard,,Au Coin Du Feu,Megève,,19
1692579640-10,01/05/2023,08/05/2023,15/05/2023,691,636,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,19
1692579640-11,01/05/2023,08/05/2023,15/05/2023,681,627,Chambre Double,,Albert 1er,Albertville,,19
1692579640-12,01/05/2023,08/05/2023,15/05/2023,570,526,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,19
1692579640-13,01/05/2023,08/05/2023,15/05/2023,387,387,Chambre Triple,,Fasthotel Albertville,Albertville,,19
1692579640-14,01/05/2023,08/05/2023,15/05/2023,478,478,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,19
1692579640-15,01/05/2023,08/05/2023,15/05/2023,2352,2164,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,19
1692579640-16,01/05/2023,08/05/2023,15/05/2023,687,634,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,19
1692579640-17,01/05/2023,08/05/2023,15/05/2023,1542,1542,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,19
1692579640-18,01/05/2023,08/05/2023,15/05/2023,1247,1247,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,19
1692579640-19,01/05/2023,08/05/2023,15/05/2023,670,670,Chambre Double Supérieure,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,19
1692579640-20,01/05/2023,08/05/2023,15/05/2023,1021,871,Chambre Lits Jumeaux - Vue sur Piscine - 9,,Le Coin Savoyard,Combloux,,19
1692579640-21,01/05/2023,08/05/2023,15/05/2023,3042,2801,Suite Junior (2 Adultes),,Les Chalets-Hôtel de la Croix-Fry,Manigod,,19
1692579640-22,01/05/2023,08/05/2023,15/05/2023,442,442,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,19
1692579640-23,01/05/2023,08/05/2023,15/05/2023,699,645,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,19
1692579640-24,01/05/2023,08/05/2023,15/05/2023,972,894,Chambre Triple - Aravis,,Chalet Les Rhodos,Cordon,,19
1692579640-25,01/05/2023,08/05/2023,15/05/2023,616,568,Chambre Double,,Hotel Christiania,La Clusaz,,19
1692579640-26,01/05/2023,08/05/2023,15/05/2023,448,413,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,19
1692579640-27,01/05/2023,08/05/2023,15/05/2023,872,872,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,19
1692579640-28,01/05/2023,08/05/2023,15/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,19
1692579640-29,01/05/2023,08/05/2023,15/05/2023,588,542,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,19
1692579640-30,01/05/2023,08/05/2023,15/05/2023,573,528,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,19
1692579640-31,01/05/2023,08/05/2023,15/05/2023,426,426,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,19
1692579640-32,01/05/2023,08/05/2023,15/05/2023,795,795,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,19
