web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692501926-1,01/05/2023,03/07/2023,10/07/2023,624,624,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,27
1692501926-2,01/05/2023,03/07/2023,10/07/2023,862,862,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,27
1692501926-3,01/05/2023,03/07/2023,10/07/2023,518,518,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,27
1692501926-4,01/05/2023,03/07/2023,10/07/2023,1101,1101,Chambre Triple avec Baignoire,,Hôtel Viallet,Arêches,,27
1692501926-5,01/05/2023,03/07/2023,10/07/2023,643,643,Chambre Double Deluxe avec Baignoire,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,27
1692501926-6,01/05/2023,03/07/2023,10/07/2023,984,984,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,27
1692501926-7,01/05/2023,03/07/2023,10/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,27
1692501926-8,01/05/2023,03/07/2023,10/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,27
1692501926-9,01/05/2023,03/07/2023,10/07/2023,1425,1425,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,27
1692501926-10,01/05/2023,03/07/2023,10/07/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,27
1692501926-11,01/05/2023,03/07/2023,10/07/2023,951,951,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,27
1692501926-12,01/05/2023,03/07/2023,10/07/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,27
1692501926-13,01/05/2023,03/07/2023,10/07/2023,801,801,Chambre Double,,Hotel Sylvana,Megève,,27
1692501926-14,01/05/2023,03/07/2023,10/07/2023,2295,2295,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,27
1692501926-15,01/05/2023,03/07/2023,10/07/2023,1470,1470,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,27
1692501926-16,01/05/2023,03/07/2023,10/07/2023,1215,1215,Chambre Double Standard,,Au Coin Du Feu,Megève,,27
1692501926-17,01/05/2023,03/07/2023,10/07/2023,426,426,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,27
1692501926-18,01/05/2023,03/07/2023,10/07/2023,906,906,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,27
1692501926-19,01/05/2023,03/07/2023,10/07/2023,1126,1126,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,27
1692501926-20,01/05/2023,03/07/2023,10/07/2023,1848,1575,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,27
1692501926-21,01/05/2023,03/07/2023,10/07/2023,1594,1594,Chambre Double Confort,,Coeur de Megève,Megève,,27
1692501926-22,01/05/2023,03/07/2023,10/07/2023,1019,1019,Chambre Double Classique,,La Ferme du Golf,Megève,,27
1692501926-23,01/05/2023,03/07/2023,10/07/2023,1236,1236,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,27
1692501926-24,01/05/2023,03/07/2023,10/07/2023,2891,2891,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,27
1692501926-25,01/05/2023,03/07/2023,10/07/2023,1738,1738,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,27
1692501926-26,01/05/2023,03/07/2023,10/07/2023,624,624,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,27
1692501926-27,01/05/2023,03/07/2023,10/07/2023,862,862,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,27
1692501926-28,01/05/2023,03/07/2023,10/07/2023,518,518,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,27
1692501926-29,01/05/2023,03/07/2023,10/07/2023,1101,1101,Chambre Triple avec Baignoire,,Hôtel Viallet,Arêches,,27
1692501926-30,01/05/2023,03/07/2023,10/07/2023,643,643,Chambre Double Deluxe avec Baignoire,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,27
1692501926-31,01/05/2023,03/07/2023,10/07/2023,984,984,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,27
1692501926-32,01/05/2023,03/07/2023,10/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,27
1692501926-33,01/05/2023,03/07/2023,10/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,27
1692501926-34,01/05/2023,03/07/2023,10/07/2023,1425,1425,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,27
1692501926-35,01/05/2023,03/07/2023,10/07/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,27
1692501926-36,01/05/2023,03/07/2023,10/07/2023,951,951,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,27
1692501926-37,01/05/2023,03/07/2023,10/07/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,27
1692501926-38,01/05/2023,03/07/2023,10/07/2023,801,801,Chambre Double,,Hotel Sylvana,Megève,,27
1692501926-39,01/05/2023,03/07/2023,10/07/2023,2295,2295,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,27
1692501926-40,01/05/2023,03/07/2023,10/07/2023,1470,1470,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,27
1692501926-41,01/05/2023,03/07/2023,10/07/2023,1215,1215,Chambre Double Standard,,Au Coin Du Feu,Megève,,27
1692501926-42,01/05/2023,03/07/2023,10/07/2023,426,426,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,27
1692501926-43,01/05/2023,03/07/2023,10/07/2023,906,906,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,27
1692501926-44,01/05/2023,03/07/2023,10/07/2023,1126,1126,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,27
1692501926-45,01/05/2023,03/07/2023,10/07/2023,1848,1575,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,27
1692501926-46,01/05/2023,03/07/2023,10/07/2023,1594,1594,Chambre Double Confort,,Coeur de Megève,Megève,,27
1692501926-47,01/05/2023,03/07/2023,10/07/2023,1019,1019,Chambre Double Classique,,La Ferme du Golf,Megève,,27
1692501926-48,01/05/2023,03/07/2023,10/07/2023,1236,1236,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,27
1692501926-49,01/05/2023,03/07/2023,10/07/2023,2891,2891,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,27
1692501926-50,01/05/2023,03/07/2023,10/07/2023,1738,1738,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,27
1692501926-51,01/05/2023,03/07/2023,10/07/2023,624,624,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,27
1692501926-52,01/05/2023,03/07/2023,10/07/2023,862,862,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,27
1692501926-53,01/05/2023,03/07/2023,10/07/2023,518,518,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,27
1692501926-54,01/05/2023,03/07/2023,10/07/2023,1101,1101,Chambre Triple avec Baignoire,,Hôtel Viallet,Arêches,,27
1692501926-55,01/05/2023,03/07/2023,10/07/2023,643,643,Chambre Double Deluxe avec Baignoire,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,27
1692501926-56,01/05/2023,03/07/2023,10/07/2023,984,984,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,27
1692501926-57,01/05/2023,03/07/2023,10/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,27
1692501926-58,01/05/2023,03/07/2023,10/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,27
1692501926-59,01/05/2023,03/07/2023,10/07/2023,1425,1425,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,27
1692501926-60,01/05/2023,03/07/2023,10/07/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,27
1692501926-61,01/05/2023,03/07/2023,10/07/2023,951,951,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,27
1692501926-62,01/05/2023,03/07/2023,10/07/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,27
1692501926-63,01/05/2023,03/07/2023,10/07/2023,801,801,Chambre Double,,Hotel Sylvana,Megève,,27
1692501926-64,01/05/2023,03/07/2023,10/07/2023,2295,2295,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,27
1692501926-65,01/05/2023,03/07/2023,10/07/2023,1470,1470,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,27
1692501926-66,01/05/2023,03/07/2023,10/07/2023,1215,1215,Chambre Double Standard,,Au Coin Du Feu,Megève,,27
1692501926-67,01/05/2023,03/07/2023,10/07/2023,426,426,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,27
1692501926-68,01/05/2023,03/07/2023,10/07/2023,906,906,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,27
1692501926-69,01/05/2023,03/07/2023,10/07/2023,1126,1126,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,27
1692501926-70,01/05/2023,03/07/2023,10/07/2023,1848,1575,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,27
1692501926-71,01/05/2023,03/07/2023,10/07/2023,1594,1594,Chambre Double Confort,,Coeur de Megève,Megève,,27
1692501926-72,01/05/2023,03/07/2023,10/07/2023,1019,1019,Chambre Double Classique,,La Ferme du Golf,Megève,,27
1692501926-73,01/05/2023,03/07/2023,10/07/2023,1236,1236,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,27
1692501926-74,01/05/2023,03/07/2023,10/07/2023,2891,2891,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,27
1692501926-75,01/05/2023,03/07/2023,10/07/2023,1738,1738,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,27
1692501926-76,01/05/2023,03/07/2023,10/07/2023,624,624,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,27
1692501926-77,01/05/2023,03/07/2023,10/07/2023,862,862,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,27
1692501926-78,01/05/2023,03/07/2023,10/07/2023,518,518,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,27
1692501926-79,01/05/2023,03/07/2023,10/07/2023,1101,1101,Chambre Triple avec Baignoire,,Hôtel Viallet,Arêches,,27
1692501926-80,01/05/2023,03/07/2023,10/07/2023,643,643,Chambre Double Deluxe avec Baignoire,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,27
1692501926-81,01/05/2023,03/07/2023,10/07/2023,984,984,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,27
1692501926-82,01/05/2023,03/07/2023,10/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,27
1692501926-83,01/05/2023,03/07/2023,10/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,27
1692501926-84,01/05/2023,03/07/2023,10/07/2023,1425,1425,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,27
1692501926-85,01/05/2023,03/07/2023,10/07/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,27
1692501926-86,01/05/2023,03/07/2023,10/07/2023,951,951,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,27
1692501926-87,01/05/2023,03/07/2023,10/07/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,27
1692501926-88,01/05/2023,03/07/2023,10/07/2023,801,801,Chambre Double,,Hotel Sylvana,Megève,,27
1692501926-89,01/05/2023,03/07/2023,10/07/2023,2295,2295,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,27
1692501926-90,01/05/2023,03/07/2023,10/07/2023,1470,1470,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,27
1692501926-91,01/05/2023,03/07/2023,10/07/2023,1215,1215,Chambre Double Standard,,Au Coin Du Feu,Megève,,27
1692501926-92,01/05/2023,03/07/2023,10/07/2023,426,426,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,27
1692501926-93,01/05/2023,03/07/2023,10/07/2023,906,906,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,27
1692501926-94,01/05/2023,03/07/2023,10/07/2023,1126,1126,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,27
1692501926-95,01/05/2023,03/07/2023,10/07/2023,1848,1575,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,27
1692501926-96,01/05/2023,03/07/2023,10/07/2023,1594,1594,Chambre Double Confort,,Coeur de Megève,Megève,,27
1692501926-97,01/05/2023,03/07/2023,10/07/2023,1019,1019,Chambre Double Classique,,La Ferme du Golf,Megève,,27
1692501926-98,01/05/2023,03/07/2023,10/07/2023,1236,1236,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,27
1692501926-99,01/05/2023,03/07/2023,10/07/2023,2891,2891,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,27
1692501926-100,01/05/2023,03/07/2023,10/07/2023,1738,1738,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,27
1692501926-101,01/05/2023,03/07/2023,10/07/2023,882,882,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,27
1692501926-102,01/05/2023,03/07/2023,10/07/2023,1292,1292,Chambre Lits Jumeaux Annexe,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,27
1692501926-103,01/05/2023,03/07/2023,10/07/2023,1118,1118,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,27
1692501926-104,01/05/2023,03/07/2023,10/07/2023,703,703,Chambre Double Confort,,Hôtel 4C,Cluses,,27
1692501926-105,01/05/2023,03/07/2023,10/07/2023,727,670,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,27
1692501926-106,01/05/2023,03/07/2023,10/07/2023,928,928,Chambre Double Standard avec Vue sur le Village,,Hotel-Spa Le Morillon Charme & Caractère,Morillon,,27
1692501926-107,01/05/2023,03/07/2023,10/07/2023,766,766,Chambre Double ou Lits Jumeaux,,La Boule de Neige,Samoëns,,27
1692501926-108,01/05/2023,03/07/2023,10/07/2023,1857,1857,Chambre Double Classique 3,,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,27
1692501926-109,01/05/2023,03/07/2023,10/07/2023,812,812,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,27
1692501926-110,01/05/2023,03/07/2023,10/07/2023,1538,1538,Chambre Triple,,La Ferme Du Lac,Thyez,,27
1692501926-111,01/05/2023,03/07/2023,10/07/2023,543,543,Chambre Double,,Hotel Edelweiss,Magland,,27
1692501926-112,01/05/2023,03/07/2023,10/07/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,27
1692501926-113,01/05/2023,03/07/2023,10/07/2023,714,714,Chambre Lits Jumeaux avec Salle de Bains Privative,,Le Taconet,Praz de Lys - Sommand,,27
1692501926-114,01/05/2023,03/07/2023,10/07/2023,700,700,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,27
1692501926-115,01/05/2023,03/07/2023,10/07/2023,1581,1581,Chambre Double Confort,,Hôtel Alpina & SPA,Les Gets,,27
1692501926-116,01/05/2023,03/07/2023,10/07/2023,1812,1812,Chambre Double Confort,,Hôtel Spa Crychar,Les Gets,,27
1692501926-117,01/05/2023,03/07/2023,10/07/2023,1145,1145,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,27
1692501926-118,01/05/2023,03/07/2023,10/07/2023,1120,1008,Chambre Familiale avec Salle de Bains Privative,,Altitude Lodge,Les Gets,,27
1692501926-119,01/05/2023,03/07/2023,10/07/2023,1151,1151,Chambre Lit King-Size Supérieure ,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,27
1692501926-120,01/05/2023,03/07/2023,10/07/2023,543,543,Chambre avec Vue sur le Mont Blanc,,HOTEL Le TOURISME,Passy,,27
1692501926-121,01/05/2023,03/07/2023,10/07/2023,1202,1202,Chambre Double avec Balcon,,La Clef des Champs,Morzine,,27
1692501926-122,01/05/2023,03/07/2023,10/07/2023,1407,1407,Studio (2 Adultes),,Hotel Igloo,Morzine,,27
1692501926-123,01/05/2023,03/07/2023,10/07/2023,1820,1820,Chambre Familiale avec Baignoire,,Hotel Le Samoyede,Morzine,,27
