web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692683314-1,01/05/2023,14/08/2023,21/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1692683314-2,01/05/2023,14/08/2023,21/08/2023,1379,1379,Chambre Triple,,Le Calgary,Les Saisies,,33
1692683314-3,01/05/2023,14/08/2023,21/08/2023,518,503,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,33
1692683314-4,01/05/2023,14/08/2023,21/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1692683314-5,01/05/2023,14/08/2023,21/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
1692683314-6,01/05/2023,14/08/2023,21/08/2023,996,967,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1692683314-7,01/05/2023,14/08/2023,21/08/2023,896,896,Chambre Triple,,Le Caprice Des Neiges,Crest-Voland,,33
1692683314-8,01/05/2023,14/08/2023,21/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1692683314-9,01/05/2023,14/08/2023,21/08/2023,1369,1328,Chambre Familiale Mezzanine - 2 Adultes + 2 Enfants,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1692683314-10,01/05/2023,14/08/2023,21/08/2023,5216,5061,Chambre Double Deluxe,,Flocons de Sel,Megève,,33
1692683314-11,01/05/2023,14/08/2023,21/08/2023,588,571,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,33
1692683314-12,01/05/2023,14/08/2023,21/08/2023,979,979,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,33
1692683314-13,01/05/2023,14/08/2023,21/08/2023,573,556,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1692683314-14,01/05/2023,14/08/2023,21/08/2023,2669,2669,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1692683314-15,01/05/2023,14/08/2023,21/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
1692683314-16,01/05/2023,14/08/2023,21/08/2023,917,917,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
1692683314-17,01/05/2023,14/08/2023,21/08/2023,1624,1576,Chambre Double Confort,,Au Vieux Moulin,Megève,,33
1692683314-18,01/05/2023,14/08/2023,21/08/2023,1968,1968,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,33
1692683314-19,01/05/2023,14/08/2023,21/08/2023,1888,1832,Chambre Double Confort,,Coeur de Megève,Megève,,33
1692683314-20,01/05/2023,14/08/2023,21/08/2023,1839,1839,Chambre Triple,,Hôtel La Grange d'Arly,Megève,,33
1692683314-21,01/05/2023,14/08/2023,21/08/2023,1376,1335,Chambre Double Classique,,La Ferme du Golf,Megève,,33
1692683314-22,01/05/2023,14/08/2023,21/08/2023,2949,2949,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,33
1692683314-23,01/05/2023,14/08/2023,21/08/2023,2318,2318,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,33
1692683314-24,01/05/2023,14/08/2023,21/08/2023,697,676,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,33
1692683314-25,01/05/2023,14/08/2023,21/08/2023,4167,4167,Chambre Double Club,,Les Fermes de Marie,Megève,,33
1692683314-26,01/05/2023,14/08/2023,21/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1692683314-27,01/05/2023,14/08/2023,21/08/2023,1379,1379,Chambre Triple,,Le Calgary,Les Saisies,,33
1692683314-28,01/05/2023,14/08/2023,21/08/2023,518,503,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,33
1692683314-29,01/05/2023,14/08/2023,21/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1692683314-30,01/05/2023,14/08/2023,21/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
1692683314-31,01/05/2023,14/08/2023,21/08/2023,996,967,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1692683314-32,01/05/2023,14/08/2023,21/08/2023,896,896,Chambre Triple,,Le Caprice Des Neiges,Crest-Voland,,33
1692683314-33,01/05/2023,14/08/2023,21/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1692683314-34,01/05/2023,14/08/2023,21/08/2023,1369,1328,Chambre Familiale Mezzanine - 2 Adultes + 2 Enfants,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1692683314-35,01/05/2023,14/08/2023,21/08/2023,5216,5061,Chambre Double Deluxe,,Flocons de Sel,Megève,,33
1692683314-36,01/05/2023,14/08/2023,21/08/2023,588,571,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,33
1692683314-37,01/05/2023,14/08/2023,21/08/2023,979,979,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,33
1692683314-38,01/05/2023,14/08/2023,21/08/2023,573,556,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1692683314-39,01/05/2023,14/08/2023,21/08/2023,2669,2669,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1692683314-40,01/05/2023,14/08/2023,21/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
1692683314-41,01/05/2023,14/08/2023,21/08/2023,917,917,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
1692683314-42,01/05/2023,14/08/2023,21/08/2023,1624,1576,Chambre Double Confort,,Au Vieux Moulin,Megève,,33
1692683314-43,01/05/2023,14/08/2023,21/08/2023,1968,1968,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,33
1692683314-44,01/05/2023,14/08/2023,21/08/2023,1888,1832,Chambre Double Confort,,Coeur de Megève,Megève,,33
1692683314-45,01/05/2023,14/08/2023,21/08/2023,1839,1839,Chambre Triple,,Hôtel La Grange d'Arly,Megève,,33
1692683314-46,01/05/2023,14/08/2023,21/08/2023,1376,1335,Chambre Double Classique,,La Ferme du Golf,Megève,,33
1692683314-47,01/05/2023,14/08/2023,21/08/2023,2949,2949,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,33
1692683314-48,01/05/2023,14/08/2023,21/08/2023,2318,2318,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,33
1692683314-49,01/05/2023,14/08/2023,21/08/2023,697,676,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,33
1692683314-50,01/05/2023,14/08/2023,21/08/2023,4167,4167,Chambre Double Club,,Les Fermes de Marie,Megève,,33
1692683314-51,01/05/2023,14/08/2023,21/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1692683314-52,01/05/2023,14/08/2023,21/08/2023,1379,1379,Chambre Triple,,Le Calgary,Les Saisies,,33
1692683314-53,01/05/2023,14/08/2023,21/08/2023,518,503,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,33
1692683314-54,01/05/2023,14/08/2023,21/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1692683314-55,01/05/2023,14/08/2023,21/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
1692683314-56,01/05/2023,14/08/2023,21/08/2023,996,967,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1692683314-57,01/05/2023,14/08/2023,21/08/2023,896,896,Chambre Triple,,Le Caprice Des Neiges,Crest-Voland,,33
1692683314-58,01/05/2023,14/08/2023,21/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1692683314-59,01/05/2023,14/08/2023,21/08/2023,1369,1328,Chambre Familiale Mezzanine - 2 Adultes + 2 Enfants,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1692683314-60,01/05/2023,14/08/2023,21/08/2023,5216,5061,Chambre Double Deluxe,,Flocons de Sel,Megève,,33
