web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,20/08/2023,27/08/2023,6334.20,5828.20,CHAMBRE 6 personnes - SUITE PREMIUM BOUCANIER avec jacuzzi,Village-club Les Sables d'Or,4 Adultes, 34300 LE CAP D'AGDE,,,33,village-club-les-sables-dor-77569,
,01/05/2023,20/08/2023,27/08/2023,1874,1874,MOBILHOME 8 personnes - 6/8 Places 3 Chambres (Clim TV),Camping Les Salisses,6 Adultes, 34450 VIAS,,,33,camping-les-salisses-76793,
,01/05/2023,27/08/2023,03/09/2023,308,308,MOBILHOME 2 personnes,Camping de l'Arquebuse,2 Adultes, 21130 ATHEE,,,34,camping-de-l-arquebuse-79078,
,01/05/2023,27/08/2023,03/09/2023,385,385,TENTE TOILE ET BOIS 5 personnes - LODGE AMAZONE,Camping de l'Arquebuse,5 Adultes, 21130 ATHEE,,,34,camping-de-l-arquebuse-79078,
,01/05/2023,27/08/2023,03/09/2023,385,385,MOBILHOME 4 personnes - Sans sanitaire,Camping de l'Arquebuse,4 Adultes, 21130 ATHEE,,,34,camping-de-l-arquebuse-79078,
,01/05/2023,27/08/2023,03/09/2023,423.50,423.50,MOBILHOME 2 personnes - AVEC SANITAIRES,Camping de l'Arquebuse,2 Adultes, 21130 ATHEE,,,34,camping-de-l-arquebuse-79078,
,01/05/2023,27/08/2023,03/09/2023,433.30,433.30,BUNGALOW TOILÉ 4 personnes - COCO SWEET - SANS SANITAIRES,Camping de l'Arquebuse,4 Adultes, 21130 ATHEE,,,34,camping-de-l-arquebuse-79078,
,01/05/2023,27/08/2023,03/09/2023,462,462,MOBILHOME 4 personnes - AVEC SANITAIRES,Camping de l'Arquebuse,2 Adultes, 21130 ATHEE,,,34,camping-de-l-arquebuse-79078,
,01/05/2023,27/08/2023,03/09/2023,539,539,MOBILHOME 4 personnes - RIDOREV,Camping de l'Arquebuse,4 Adultes, 21130 ATHEE,,,34,camping-de-l-arquebuse-79078,
,01/05/2023,27/08/2023,03/09/2023,631.40,631.40,MOBILHOME 6 personnes - SUPER MERCURE,Camping de l'Arquebuse,4 Adultes, 21130 ATHEE,,,34,camping-de-l-arquebuse-79078,
,01/05/2023,27/08/2023,03/09/2023,800.80,800.80,MOBILHOME 8 personnes - TITANIA,Camping de l'Arquebuse,6 Adultes, 21130 ATHEE,,,34,camping-de-l-arquebuse-79078,
,01/05/2023,27/08/2023,03/09/2023,378,378,MOBILHOME 6 personnes - FAMILLE PLUS,Camping Ile d'Amour,6 Adultes,sur,,,34,camping-ile-d-amour-87221,
,01/05/2023,27/08/2023,03/09/2023,409.50,409.50,MOBILHOME 5 personnes - LOGGIA,Camping Ile d'Amour,4 Adultes,sur,,,34,camping-ile-d-amour-87221,
,01/05/2023,27/08/2023,03/09/2023,133,133,EMPLACEMENT 6 personnes - Terrain nu,Camping Les Platanes,, 89120 CHARNY,,,34,camping-les-platanes-84589,
,01/05/2023,27/08/2023,03/09/2023,290,290,BUNGALOW TOILÉ 5 personnes - SAFARI 2 chambres 4/5 pers.,Camping Les Platanes,4 Adultes, 89120 CHARNY,,,34,camping-les-platanes-84589,
,01/05/2023,27/08/2023,03/09/2023,380,380,MOBILHOME 7 personnes - Ophéa 2 Chambres 5/7  personnes,Camping Les Platanes,5 Adultes, 89120 CHARNY,,,34,camping-les-platanes-84589,
,01/05/2023,27/08/2023,03/09/2023,420,420,MOBILHOME 6 personnes - LOUSIANE 2 Chambres 4/6 personnes,Camping Les Platanes,4 Adultes, 89120 CHARNY,,,34,camping-les-platanes-84589,
,01/05/2023,27/08/2023,03/09/2023,430,430,MOBILHOME 6 personnes - RIDOREV 2 Chambres 4/6 personnes,Camping Les Platanes,4 Adultes, 89120 CHARNY,,,34,camping-les-platanes-84589,
,01/05/2023,27/08/2023,03/09/2023,571.20,571.20,TENTE 5 personnes - LODGE sans sanitaires,Camping Le Bois Guillaume,5 Adultes, 89350 VILLENEUVE LES GENETS,,,34,camping-le-bois-guillaume-84445,
,01/05/2023,27/08/2023,03/09/2023,627.60,627.60,MOBILHOME 5 personnes - DOMINO,Camping Le Bois Guillaume,5 Adultes, 89350 VILLENEUVE LES GENETS,,,34,camping-le-bois-guillaume-84445,
,01/05/2023,27/08/2023,03/09/2023,686.40,686.40,MOBILHOME 4 personnes - 2 chambres,Camping Le Bois Guillaume,4 Adultes, 89350 VILLENEUVE LES GENETS,,,34,camping-le-bois-guillaume-84445,
,01/05/2023,27/08/2023,03/09/2023,686.40,686.40,MOBILHOME 4 personnes - PMR 30m² - 2 chambres (accessible personne à mobilité réduite),Camping Le Bois Guillaume,4 Adultes, 89350 VILLENEUVE LES GENETS,,,34,camping-le-bois-guillaume-84445,
,01/05/2023,27/08/2023,03/09/2023,728.40,728.40,CHALET 4 personnes - CONFORT 2 chambres,Camping Le Bois Guillaume,4 Adultes, 89350 VILLENEUVE LES GENETS,,,34,camping-le-bois-guillaume-84445,
,01/05/2023,27/08/2023,03/09/2023,1513.20,1513.20,CHALET 12 personnes - Confort 22+43 m² - 12 pers.,Camping Le Bois Guillaume,12 Adultes, 89350 VILLENEUVE LES GENETS,,,34,camping-le-bois-guillaume-84445,
,01/05/2023,27/08/2023,03/09/2023,327.60,280.80,TENTE 2 personnes - CANADA TRECK  sans sanitaires,Camping Vert Auxois,2 Adultes, 21320 POUILLY EN AUXOIS,,,34,camping-vert-auxois-78108,
,01/05/2023,27/08/2023,03/09/2023,748.80,648,MOBILHOME 4 personnes - L'HIBISCUS,Camping Vert Auxois,4 Adultes, 21320 POUILLY EN AUXOIS,,,34,camping-vert-auxois-78108,
