web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,27/08/2023,03/09/2023,606,606,TENTE 5 personnes - WOODY sans sanitaires,Camping Le Clos du Rhône,5 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,34,camping-le-clos-du-rhone-78449,
,01/05/2023,27/08/2023,03/09/2023,741,741,MOBILHOME 2 personnes - SUNELIA CONFORT DUO,Camping Le Clos du Rhône,2 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,34,camping-le-clos-du-rhone-78449,
,01/05/2023,27/08/2023,03/09/2023,869,869,"MOBILHOME 4 personnes - SUNELIA CONFORT ""GRAND LARGE""",Camping Le Clos du Rhône,4 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,34,camping-le-clos-du-rhone-78449,
,01/05/2023,27/08/2023,03/09/2023,982,982,MOBILHOME 6 personnes - COTTAGE CONFORT MEDITERRANEE,Camping Le Clos du Rhône,6 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,34,camping-le-clos-du-rhone-78449,
,01/05/2023,27/08/2023,03/09/2023,1015,1015,CHALET 5 personnes - CONFORT MOREA,Camping Le Clos du Rhône,5 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,34,camping-le-clos-du-rhone-78449,
,01/05/2023,27/08/2023,03/09/2023,1035,1035,MOBILHOME 6 personnes - COTTAGE PRESTIGE EVASION,Camping Le Clos du Rhône,6 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,34,camping-le-clos-du-rhone-78449,
,01/05/2023,27/08/2023,03/09/2023,1050,1050,MOBILHOME 6 personnes - SUNELIA CONFORT MISTRAL,Camping Le Clos du Rhône,6 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,34,camping-le-clos-du-rhone-78449,
,01/05/2023,27/08/2023,03/09/2023,1177,1177,"MOBILHOME 4 personnes - SUNELIA PRESTIGE ""VUE INFINIE""",Camping Le Clos du Rhône,4 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,34,camping-le-clos-du-rhone-78449,
,01/05/2023,27/08/2023,03/09/2023,1253,1253,MOBILHOME 6 personnes - SUNELIA PRESTIGE ALIZES,Camping Le Clos du Rhône,6 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,34,camping-le-clos-du-rhone-78449,
,01/05/2023,27/08/2023,03/09/2023,1253,1253,MOBILHOME 6 personnes - SUNELIA PRESTIGE ESPACE MER,Camping Le Clos du Rhône,6 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,34,camping-le-clos-du-rhone-78449,
,01/05/2023,27/08/2023,03/09/2023,1350,1350,CHALET 4 personnes - PRESTIGE HORIZON VUE MER,Camping Le Clos du Rhône,4 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,34,camping-le-clos-du-rhone-78449,
,01/05/2023,27/08/2023,03/09/2023,565.71,565.71,MOBILHOME 4 personnes - Grand Confort SUN ROLLER ANCIEN,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,34,camping-le-devancon-78024,
,01/05/2023,27/08/2023,03/09/2023,612.86,612.86,MOBILHOME 5 personnes - CONFORT DOMINO,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,34,camping-le-devancon-78024,
,01/05/2023,27/08/2023,03/09/2023,612.86,612.86,MOBILHOME 4 personnes - Confort SUPER MERCURE,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,34,camping-le-devancon-78024,
,01/05/2023,27/08/2023,03/09/2023,634.29,634.29,MOBILHOME 4 personnes - CONFORT SUPER VENUS,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,34,camping-le-devancon-78024,
,01/05/2023,27/08/2023,03/09/2023,655.71,655.71,MOBILHOME 4 personnes - GRAND CONFORT OHARA 734T,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,34,camping-le-devancon-78024,
