web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,07/05/2023,14/05/2023,245,245,BUNGALOW 5 personnes - TITHOME - sans sanitaires - sans arrivée d'eau,Camping Les Amandiers,4 Adultes, 30660 GALLARGUES LE MONTUEUX,,,18,camping-les-amandiers-77289,
,01/05/2023,07/05/2023,14/05/2023,205,205,MOBILHOME 6 personnes - Les Lavandes - 2 chambres avec climatisation,Camping Paradis Bellerive,6 Adultes, 30490 MONTFRIN,,,18,camping-paradis-bellerive-77841,
,01/05/2023,07/05/2023,14/05/2023,221,221,MOBILHOME 6 personnes - Les Jasmins - 2 chambres avec climatisation,Camping Paradis Bellerive,6 Adultes, 30490 MONTFRIN,,,18,camping-paradis-bellerive-77841,
,01/05/2023,07/05/2023,14/05/2023,315,315,MOBILHOME 5 personnes - Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,4 Adultes, 30240 LE GRAU DU ROI,,,18,camping-domaine-residentiel-de-plein-air-elysee-77578,
,01/05/2023,07/05/2023,14/05/2023,315,315,MOBILHOME 6 personnes - Terrasse couverte,Camping Domaine Résidentiel de Plein Air Elysée,4 Adultes, 30240 LE GRAU DU ROI,,,18,camping-domaine-residentiel-de-plein-air-elysee-77578,
,01/05/2023,07/05/2023,14/05/2023,330,330,MOBILHOME 6 personnes - Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,4 Adultes, 30240 LE GRAU DU ROI,,,18,camping-domaine-residentiel-de-plein-air-elysee-77578,
,01/05/2023,07/05/2023,14/05/2023,469,469,MOBILHOME 8 personnes - Terrasse couverte,Camping Domaine Résidentiel de Plein Air Elysée,6 Adultes, 30240 LE GRAU DU ROI,,,18,camping-domaine-residentiel-de-plein-air-elysee-77578,
,01/05/2023,07/05/2023,14/05/2023,489,489,MOBILHOME 8 personnes - Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,6 Adultes, 30240 LE GRAU DU ROI,,,18,camping-domaine-residentiel-de-plein-air-elysee-77578,
,01/05/2023,07/05/2023,14/05/2023,351,351,CHALET 4 personnes - ABEILLE,Camping Les Fauvettes,2 Adultes, 30140 ANDUZE,,,18,camping-les-fauvettes-76614,
,01/05/2023,07/05/2023,14/05/2023,385,385,MOBILHOME 6 personnes - ROLLER,Camping Les Fauvettes,4 Adultes, 30140 ANDUZE,,,18,camping-les-fauvettes-76614,
,01/05/2023,07/05/2023,14/05/2023,414,414,CHALET 5 personnes - CLUB (samedi/samedi),Camping Les Fauvettes,3 Adultes, 30140 ANDUZE,,,18,camping-les-fauvettes-76614,
,01/05/2023,07/05/2023,14/05/2023,435,435,CHALET 4 personnes - NEMO (samedi/samedi),Camping Les Fauvettes,2 Adultes, 30140 ANDUZE,,,18,camping-les-fauvettes-76614,
,01/05/2023,07/05/2023,14/05/2023,435,435,CHALET 5 personnes - GECKO Standard,Camping Les Fauvettes,4 Adultes, 30140 ANDUZE,,,18,camping-les-fauvettes-76614,
,01/05/2023,07/05/2023,14/05/2023,486,486,MOBILHOME 5 personnes - DOMINO,Camping Les Fauvettes,4 Adultes, 30140 ANDUZE,,,18,camping-les-fauvettes-76614,
,01/05/2023,07/05/2023,14/05/2023,507,507,MOBILHOME 5 personnes - MEDITERRANEE,Camping Les Fauvettes,2 Adultes, 30140 ANDUZE,,,18,camping-les-fauvettes-76614,
,01/05/2023,07/05/2023,14/05/2023,570,570,MOBILHOME 4 personnes - EVO Premium,Camping Les Fauvettes,4 Adultes, 30140 ANDUZE,,,18,camping-les-fauvettes-76614,
,01/05/2023,07/05/2023,14/05/2023,190.43,190.43,BUNGALOW TOILÉ 4 personnes - COCO PARADIS (sans sanitaires),Camping Les Amarines - Camping Paradis,4 Adultes, 30630 CORNILLON,,,18,camping-les-amarines-camping-paradis-80995,
,01/05/2023,07/05/2023,14/05/2023,190.43,190.43,BUNGALOW TOILÉ 4 personnes - Coco Paradis 15 m2 - 2 chambres dimanche,Camping Les Amarines - Camping Paradis,4 Adultes, 30630 CORNILLON,,,18,camping-les-amarines-camping-paradis-80995,
,01/05/2023,07/05/2023,14/05/2023,281.86,281.86,"MOBILHOME 4 personnes - MH2 PARADIS 30 m², avec sanitaires",Camping Les Amarines - Camping Paradis,4 Adultes, 30630 CORNILLON,,,18,camping-les-amarines-camping-paradis-80995,
,01/05/2023,07/05/2023,14/05/2023,281.86,281.86,"MOBILHOME 5 personnes - MH2 PARADIS 32 m², avec sanitaires",Camping Les Amarines - Camping Paradis,5 Adultes, 30630 CORNILLON,,,18,camping-les-amarines-camping-paradis-80995,
,01/05/2023,07/05/2023,14/05/2023,323.29,323.29,"MOBILHOME 6 personnes - MH3 PREMIUM, avec sanitaires",Camping Les Amarines - Camping Paradis,6 Adultes, 30630 CORNILLON,,,18,camping-les-amarines-camping-paradis-80995,
,01/05/2023,07/05/2023,14/05/2023,550,550,MOBILHOME 5 personnes - Cottage premium +,Camping La Sousta,5 Adultes, 30210 REMOULINS,,,18,camping-la-sousta-76669,
,01/05/2023,07/05/2023,14/05/2023,561,406,MOBILHOME 4 personnes - Classique 2 chambres (H4P2),Camping La Marine,3 Adultes, 30240 LE GRAU DU ROI,,,18,camping-la-marine-77580,
,01/05/2023,07/05/2023,14/05/2023,631,452,MOBILHOME 4 personnes - Cosy 2 chambres climatisé (I42C),Camping La Marine,4 Adultes, 30240 LE GRAU DU ROI,,,18,camping-la-marine-77580,
,01/05/2023,07/05/2023,14/05/2023,703,503,MOBILHOME 6 personnes - Cosy 2 chambres climatisé (I62C),Camping La Marine,5 Adultes, 30240 LE GRAU DU ROI,,,18,camping-la-marine-77580,
,01/05/2023,07/05/2023,14/05/2023,762,547,MOBILHOME 6 personnes - Cosy 3 chambres climatisé (I63C),Camping La Marine,6 Adultes, 30240 LE GRAU DU ROI,,,18,camping-la-marine-77580,
,01/05/2023,07/05/2023,14/05/2023,280,280,TENTE TOILE ET BOIS 5 personnes - Lodge Maori - sans sanitaire,Camping Le Barralet,4 Adultes, 30210 COLLIAS,,,18,camping-le-barralet-79019,
,01/05/2023,07/05/2023,14/05/2023,360,360,MOBILHOME 4 personnes - Nouméa,Camping Le Barralet,2 Adultes, 30210 COLLIAS,,,18,camping-le-barralet-79019,
,01/05/2023,07/05/2023,14/05/2023,360,360,CHALET 2 personnes - Némo Duo,Camping Le Barralet,2 Adultes, 30210 COLLIAS,,,18,camping-le-barralet-79019,
,01/05/2023,07/05/2023,14/05/2023,360,360,MOBILHOME 2 personnes - Cahita en bordure de rivière,Camping Le Barralet,2 Adultes, 30210 COLLIAS,,,18,camping-le-barralet-79019,
,01/05/2023,07/05/2023,14/05/2023,437,437,MOBILHOME 4 personnes - Fidji,Camping Le Barralet,4 Adultes, 30210 COLLIAS,,,18,camping-le-barralet-79019,
,01/05/2023,07/05/2023,14/05/2023,514,514,MOBILHOME 6 personnes - Fidji XL,Camping Le Barralet,2 Adultes, 30210 COLLIAS,,,18,camping-le-barralet-79019,
,01/05/2023,07/05/2023,14/05/2023,514,514,CHALET 5 personnes - Titom,Camping Le Barralet,3 Adultes, 30210 COLLIAS,,,18,camping-le-barralet-79019,
,01/05/2023,07/05/2023,14/05/2023,514,514,MOBILHOME 4 personnes - Bali,Camping Le Barralet,2 Adultes, 30210 COLLIAS,,,18,camping-le-barralet-79019,
,01/05/2023,07/05/2023,14/05/2023,539,539,MOBILHOME 4 personnes - Bahia,Camping Le Barralet,2 Adultes, 30210 COLLIAS,,,18,camping-le-barralet-79019,
,01/05/2023,07/05/2023,14/05/2023,549,549,CHALET 6 personnes - Samoa,Camping Le Barralet,4 Adultes, 30210 COLLIAS,,,18,camping-le-barralet-79019,
,01/05/2023,07/05/2023,14/05/2023,380,273,MOBILHOME 6 personnes - Cosy (I6P3),Camping Les Avignon,6 Adultes, 30400 VILLENEUVE LES AVIGNON,,,18,camping-les-avignon-79294,
,01/05/2023,07/05/2023,14/05/2023,280,280,MOBILHOME 4 personnes - Sans Sanitaire Climatisé - 2 ch - 3 x 6m / Garrigue,Camping Les chênes,4 Adultes, 30250 JUNAS,,,18,camping-les-chenes-80476,
,01/05/2023,07/05/2023,14/05/2023,286,286,BUNGALOW TOILÉ 2 personnes - Coco Sweet (sans sanitaires),Camping Le Mas de Reilhe,2 Adultes, 30260 CRESPIAN,,,18,camping-le-mas-de-reilhe-77155,
,01/05/2023,07/05/2023,14/05/2023,566.24,408.24,MOBILHOME 5 personnes - Paradis Home,Camping Le Mas de Reilhe,5 Adultes, 30260 CRESPIAN,,,18,camping-le-mas-de-reilhe-77155,
,01/05/2023,07/05/2023,14/05/2023,569.40,410.40,CHALET 5 personnes - Rêve Confort,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,18,camping-le-mas-de-reilhe-77155,
,01/05/2023,07/05/2023,14/05/2023,569.40,410.40,CHALET 5 personnes - Atlantis,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,18,camping-le-mas-de-reilhe-77155,
,01/05/2023,07/05/2023,14/05/2023,460,460,"TENTE TOILE ET BOIS 5 personnes - Lodge Victoria (sans sanitaires, ni eau, ni chauffage)",Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,18,camping-le-mas-de-reilhe-77155,
,01/05/2023,07/05/2023,14/05/2023,639.80,460.80,MOBILHOME 5 personnes - Super Mercure Riviera,Camping Le Mas de Reilhe,5 Adultes, 30260 CRESPIAN,,,18,camping-le-mas-de-reilhe-77155,
,01/05/2023,07/05/2023,14/05/2023,578,578,MOBILHOME 4 personnes - Fidji,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,18,camping-le-mas-de-reilhe-77155,
,01/05/2023,07/05/2023,14/05/2023,656,656,MOBILHOME 4 personnes - LOUISIANE,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,18,camping-le-mas-de-reilhe-77155,
,01/05/2023,07/05/2023,14/05/2023,727,727,MOBILHOME 6 personnes - Ohara 2 chambres,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,18,camping-le-mas-de-reilhe-77155,
,01/05/2023,07/05/2023,14/05/2023,235.71,235.71,MOBILHOME 4 personnes - SUN ROLLER,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,18,camping-le-verdier-78516,
,01/05/2023,07/05/2023,14/05/2023,290,290,CHALET 7 personnes - MOREA,Camping Le Verdier,7 Adultes, 30125 SAUMANE,,,18,camping-le-verdier-78516,
,01/05/2023,07/05/2023,14/05/2023,350,350,MOBILHOME 5 personnes - VACANCIAL IRM (sans sanitaires),Camping Le Verdier,5 Adultes, 30125 SAUMANE,,,18,camping-le-verdier-78516,
,01/05/2023,07/05/2023,14/05/2023,196,196,EMPLACEMENT 6 personnes,Camping Abri de Camargue,, 30240 LE GRAU DU ROI,,,18,camping-abri-de-camargue-77579,
,01/05/2023,07/05/2023,14/05/2023,265,265,GÎTE 4 personnes - (sans sanitaires),Camping Beau Rivage,4 Adultes, 30500 SAINT AMBROIX,,,18,camping-beau-rivage-81017,
,01/05/2023,07/05/2023,14/05/2023,360,360,MOBILHOME 4 personnes - 2 Chambres - Tout confort climatisé,Camping Beau Rivage,4 Adultes, 30500 SAINT AMBROIX,,,18,camping-beau-rivage-81017,
,01/05/2023,07/05/2023,14/05/2023,418,418,MOBILHOME 6 personnes - Cottage family - tout confort climatisé,Camping Beau Rivage,6 Adultes, 30500 SAINT AMBROIX,,,18,camping-beau-rivage-81017,
,01/05/2023,07/05/2023,14/05/2023,192,192,CHALET 4 personnes - Eco Cabane 2/4 Pers. 10m² + 6m²,Camping La Clémentine,4 Adultes, 30480 CENDRAS,,,18,camping-la-clementine-80898,
,01/05/2023,07/05/2023,14/05/2023,241,241,CHALET 5 personnes - Confort 4/5 Pers Cuisine d'été 18 m² + 10m²,Camping La Clémentine,5 Adultes, 30480 CENDRAS,,,18,camping-la-clementine-80898,
,01/05/2023,07/05/2023,14/05/2023,262,262,CHALET 5 personnes - Confort 4/5 Pers 20m² + 10m²,Camping La Clémentine,5 Adultes, 30480 CENDRAS,,,18,camping-la-clementine-80898,
,01/05/2023,07/05/2023,14/05/2023,262,262,CHALET 6 personnes - Confort 4/6 Pers PMR 30m² + 10m²,Camping La Clémentine,6 Adultes, 30480 CENDRAS,,,18,camping-la-clementine-80898,
,01/05/2023,07/05/2023,14/05/2023,285,285,CHALET 2 personnes - Prestige 1 ch 2/3 pers 13m²+ 8m²,Camping La Clémentine,2 Adultes, 30480 CENDRAS,,,18,camping-la-clementine-80898,
,01/05/2023,07/05/2023,14/05/2023,355,355,CHALET 5 personnes -  Prestige 5 Pers. 25m² + 10m2,Camping La Clémentine,5 Adultes, 30480 CENDRAS,,,18,camping-la-clementine-80898,
,01/05/2023,07/05/2023,14/05/2023,355,355,MOBILHOME 4 personnes - Sunêlia PRESTIGE 2 ch,Camping La Clémentine,4 Adultes, 30480 CENDRAS,,,18,camping-la-clementine-80898,
,01/05/2023,07/05/2023,14/05/2023,404,404,MOBILHOME 6 personnes - Sunêlia PRESTIGE 3 ch,Camping La Clémentine,6 Adultes, 30480 CENDRAS,,,18,camping-la-clementine-80898,
,01/05/2023,07/05/2023,14/05/2023,472,472,MOBILHOME 4 personnes - Lodge Sunêlia Luxe 2 ch,Camping La Clémentine,4 Adultes, 30480 CENDRAS,,,18,camping-la-clementine-80898,
