web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,27/08/2023,03/09/2023,417,417,BUNGALOW TOILÉ 4 personnes - Funflower Standard 20 m² sans sanitaires,Camping Saint Amand,4 Adultes, 07110 LAURAC EN VIVARAIS,,,34,camping-saint-amand-77524,
,01/05/2023,27/08/2023,03/09/2023,458,458,MOBILHOME 4 personnes - Tithome  Standard 21m² (sans sanitaires) + terrasse 10m²,Camping Saint Amand,4 Adultes, 07110 LAURAC EN VIVARAIS,,,34,camping-saint-amand-77524,
,01/05/2023,27/08/2023,03/09/2023,458,458,BUNGALOW TOILÉ 5 personnes - Funflower Standard 23m² sans sanitaires,Camping Saint Amand,5 Adultes, 07110 LAURAC EN VIVARAIS,,,34,camping-saint-amand-77524,
,01/05/2023,27/08/2023,03/09/2023,463,463,BUNGALOW TOILÉ 4 personnes - Lodge Victoria Confort + Sans sanitaire,Camping Saint Amand,4 Adultes, 07110 LAURAC EN VIVARAIS,,,34,camping-saint-amand-77524,
,01/05/2023,27/08/2023,03/09/2023,496,496,BUNGALOW TOILÉ 5 personnes - Freeflower Confort sans sanitaires 40m²,Camping Saint Amand,5 Adultes, 07110 LAURAC EN VIVARAIS,,,34,camping-saint-amand-77524,
,01/05/2023,27/08/2023,03/09/2023,511,511,TENTE TOILE ET BOIS 6 personnes - Lodge Canada Confort 35m² sans sanitaires,Camping Saint Amand,6 Adultes, 07110 LAURAC EN VIVARAIS,,,34,camping-saint-amand-77524,
,01/05/2023,27/08/2023,03/09/2023,566,566,MOBILHOME 5 personnes - Confort 29 m² 2 chambres,Camping Saint Amand,5 Adultes, 07110 LAURAC EN VIVARAIS,,,34,camping-saint-amand-77524,
,01/05/2023,27/08/2023,03/09/2023,595,595,MOBILHOME 4 personnes - Confort+ 27 m²,Camping Saint Amand,4 Adultes, 07110 LAURAC EN VIVARAIS,,,34,camping-saint-amand-77524,
,01/05/2023,27/08/2023,03/09/2023,631,631,"MOBILHOME 4 personnes - Premium 33 m² 2 chambres Clim, Tv, lave-vaisselle",Camping Saint Amand,4 Adultes, 07110 LAURAC EN VIVARAIS,,,34,camping-saint-amand-77524,
,01/05/2023,27/08/2023,03/09/2023,631,631,"MOBILHOME 4 personnes - Premium Patio 30m² 2 chambres Clim, Tv, lave-vaisselle",Camping Saint Amand,4 Adultes, 07110 LAURAC EN VIVARAIS,,,34,camping-saint-amand-77524,
,01/05/2023,27/08/2023,03/09/2023,698,698,"CHALET 5 personnes - NEW : Chalet Premium 37m² dont 12m² de terrasse couverte, 2 chambres, Clim, Tv, lave-vaisselle",Camping Saint Amand,5 Adultes, 07110 LAURAC EN VIVARAIS,,,34,camping-saint-amand-77524,
,01/05/2023,27/08/2023,03/09/2023,709,709,"MOBILHOME 6 personnes - Confort 32 m² 3 chambres Clim, Tv",Camping Saint Amand,6 Adultes, 07110 LAURAC EN VIVARAIS,,,34,camping-saint-amand-77524,
,01/05/2023,27/08/2023,03/09/2023,720,720,"MOBILHOME 6 personnes - Homeflower Premium 33 m² 3 chambres Clim, Tv, lave-vaisselle",Camping Saint Amand,6 Adultes, 07110 LAURAC EN VIVARAIS,,,34,camping-saint-amand-77524,
,01/05/2023,27/08/2023,03/09/2023,736,736,"MOBILHOME 6 personnes - Premium 35m² 3 chambres, Clim, Tv, lave-vaisselle",Camping Saint Amand,6 Adultes, 07110 LAURAC EN VIVARAIS,,,34,camping-saint-amand-77524,
,01/05/2023,27/08/2023,03/09/2023,499,499,MOBILHOME 4 personnes - 2 chambres (dimanche),Camping Le Sous Bois,4 Adultes, 07170 SAINT MAURICE D'IBIE,,,34,camping-le-sous-bois-78350,
,01/05/2023,27/08/2023,03/09/2023,499,499,MOBILHOME 6 personnes - 2 Chambres,Camping Le Sous Bois,4 Adultes, 07170 SAINT MAURICE D'IBIE,,,34,camping-le-sous-bois-78350,
,01/05/2023,27/08/2023,03/09/2023,638,589,HÉBERGEMENT INSOLITE 4 personnes - Tipi toilé 18m² - sans sanitaires,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,,34,camping-koawa-le-lac-bleu-77118,
,01/05/2023,27/08/2023,03/09/2023,780,720,MOBILHOME 4 personnes - Family Classic 26m² - Climatisation + TV,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,,34,camping-koawa-le-lac-bleu-77118,
,01/05/2023,27/08/2023,03/09/2023,821,758,MOBILHOME 4 personnes - Loggia Confort 26m² - Climatisation - TV,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,,34,camping-koawa-le-lac-bleu-77118,
,01/05/2023,27/08/2023,03/09/2023,860,794,MOBILHOME 4 personnes - Loggia Confort 30m² - Climatisation - TV,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,,34,camping-koawa-le-lac-bleu-77118,
,01/05/2023,27/08/2023,03/09/2023,979,903.50,MOBILHOME 6 personnes - Loft Classic 32m² - Climatisation - TV,Camping Koawa le Lac Bleu,6 Adultes, 26410 CHATILLON EN DIOIS,,,34,camping-koawa-le-lac-bleu-77118,
