web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,06/05/2023,13/05/2023,435,435,MOBILHOME 8 personnes - Confort 8 Personnes (TV-Climatisation),Camping Les Salisses,8 Adultes, 34450 VIAS,,,18,camping-les-salisses-76793,
,01/05/2023,06/05/2023,13/05/2023,179,179,MOBILHOME 4 personnes - COCOON,Camping La Maïre,4 Adultes, 34410 SERIGNAN,,,18,camping-la-maire-78521,
,01/05/2023,06/05/2023,13/05/2023,179,179,CHALET 5 personnes - EVASION,Camping La Maïre,4 Adultes, 34410 SERIGNAN,,,18,camping-la-maire-78521,
,01/05/2023,06/05/2023,13/05/2023,199,199,MOBILHOME 6 personnes - LOISIR,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,18,camping-la-maire-78521,
,01/05/2023,06/05/2023,13/05/2023,209,209,CHALET 6 personnes - LOISIR,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,18,camping-la-maire-78521,
,01/05/2023,06/05/2023,13/05/2023,225.80,180.80,MOBILHOME 4 personnes - Cocoon 4 personnes 2 chambres 23m²,Camping La Maïre,4 Adultes, 34410 SERIGNAN,,,18,camping-la-maire-78521,
,01/05/2023,06/05/2023,13/05/2023,246.60,197.60,CHALET 5 personnes - Chalet bois Evasion 5 personnes 2 chambres 26m²,Camping La Maïre,5 Adultes, 34410 SERIGNAN,,,18,camping-la-maire-78521,
,01/05/2023,06/05/2023,13/05/2023,260.80,208.80,MOBILHOME 6 personnes - Evasion 6 personnes 2 chambres 28m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,18,camping-la-maire-78521,
,01/05/2023,06/05/2023,13/05/2023,270.80,216.80,MOBILHOME 6 personnes - Loisir 6 personnes 3 chambres 30m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,18,camping-la-maire-78521,
,01/05/2023,06/05/2023,13/05/2023,270.80,216.80,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,18,camping-la-maire-78521,
,01/05/2023,06/05/2023,13/05/2023,270.80,216.80,MOBILHOME 6 personnes - Loisir+ 6 personnes 3 chambres 32m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,18,camping-la-maire-78521,
,01/05/2023,06/05/2023,13/05/2023,270.80,216.80,MOBILHOME 6 personnes - Loisir 6 personnes 3 chambres 30m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,18,camping-la-maire-78521,
,01/05/2023,06/05/2023,13/05/2023,295.80,236.80,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,18,camping-la-maire-78521,
,01/05/2023,06/05/2023,13/05/2023,295.80,236.80,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,18,camping-la-maire-78521,
,01/05/2023,06/05/2023,13/05/2023,399,299,MOBILHOME 6 personnes - avec climatisation,Camping Bleu Marine,4 Adultes, 34410 SERIGNAN,,,18,camping-bleu-marine-78529,
,01/05/2023,06/05/2023,13/05/2023,371,222,MOBILHOME 6 personnes - Riviera 750-2 A/C CD,Camping Domaine de La Yole,6 Adultes, 34000 VALRAS,,,18,camping-domaine-de-la-yole-78693,
,01/05/2023,06/05/2023,13/05/2023,399,239,MOBILHOME 6 personnes - Grand 800-3 A/C CD,Camping Domaine de La Yole,6 Adultes, 34000 VALRAS,,,18,camping-domaine-de-la-yole-78693,
,01/05/2023,06/05/2023,13/05/2023,469,281,MOBILHOME 6 personnes - Grand 860 A/C CD,Camping Domaine de La Yole,6 Adultes, 34000 VALRAS,,,18,camping-domaine-de-la-yole-78693,
,01/05/2023,06/05/2023,13/05/2023,239,239,MOBILHOME 6 personnes - 2 Chambres,Camping Maïana Resort,4 Adultes, 34280 LA GRANDE MOTTE,,,18,camping-maiana-resort-77457,
,01/05/2023,06/05/2023,13/05/2023,305,305,MOBILHOME 6 personnes - Cottage 4/6 Places (Clim TV),Camping Maïana Resort,3 Adultes, 34280 LA GRANDE MOTTE,,,18,camping-maiana-resort-77457,
,01/05/2023,06/05/2023,13/05/2023,325,325,MOBILHOME 8 personnes - Cottage 6/8 Places 3 Chambres (Clim TV),Camping Maïana Resort,6 Adultes, 34280 LA GRANDE MOTTE,,,18,camping-maiana-resort-77457,
,01/05/2023,06/05/2023,13/05/2023,220,220,"MOBILHOME 5 personnes - TITHOME sans sanitaires, en arrivée le samedi",La Clape Village,4 Adultes, 34300 AGDE,,,18,la-clape-village-76694,
,01/05/2023,06/05/2023,13/05/2023,276,276,MOBILHOME 4 personnes - Basik,La Clape Village,4 Adultes, 34300 AGDE,,,18,la-clape-village-76694,
,01/05/2023,06/05/2023,13/05/2023,290,290,CHALET 5 personnes - Classik,La Clape Village,4 Adultes, 34300 AGDE,,,18,la-clape-village-76694,
,01/05/2023,06/05/2023,13/05/2023,306,306,MOBILHOME 4 personnes - Classik 2 chambres,La Clape Village,4 Adultes, 34300 AGDE,,,18,la-clape-village-76694,
,01/05/2023,06/05/2023,13/05/2023,295,295,MOBILHOME 6 personnes - Standard - 2 Chambres 4/6 personnes,Camping Le Roucan West,4 Adultes, 34450 VIAS,,,18,camping-le-roucan-west-78741,
,01/05/2023,06/05/2023,13/05/2023,315,315,MOBILHOME 6 personnes - Standard -3 Chambres 6 pers.,Camping Le Roucan West,6 Adultes, 34450 VIAS,,,18,camping-le-roucan-west-78741,
,01/05/2023,06/05/2023,13/05/2023,420,420,MOBILHOME 6 personnes - MH2 BIEN-ETRE 33 m²,Camping Le Roucan West,4 Adultes, 34450 VIAS,,,18,camping-le-roucan-west-78741,
,01/05/2023,06/05/2023,13/05/2023,450,450,MOBILHOME 6 personnes - MH3 BIEN-ETRE 36 m²,Camping Le Roucan West,6 Adultes, 34450 VIAS,,,18,camping-le-roucan-west-78741,
,01/05/2023,06/05/2023,13/05/2023,480,480,MOBILHOME 8 personnes - MH4 BIEN-ETRE 38 m²,Camping Le Roucan West,6 Adultes, 34450 VIAS,,,18,camping-le-roucan-west-78741,
,01/05/2023,06/05/2023,13/05/2023,359,359,MOBILHOME 4 personnes - 2 Chambres (Clim),Camping Montpellier Plage,4 Adultes, 34250 PALAVAS LES FLOTS,,,18,camping-montpellier-plage-77942,
