web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,06/05/2023,13/05/2023,600,600,BUNGALOW 6 personnes - LODGE PREMIUM,Camping Les Vernières,4 Adultes, 63150 LA BOURBOULE,,,18,camping-les-vernieres-78890,
,01/05/2023,06/05/2023,13/05/2023,176,176,MOBILHOME 5 personnes - CONFORT 2ch. 4/5 PMR,Camping Paradis - Les Chanterelles,4 Adultes, 63550 SAINT REMY SUR DUROLLE,,,18,camping-paradis-les-chanterelles-78387,
,01/05/2023,06/05/2023,13/05/2023,176,176,CHALET 5 personnes - CONFORT 2ch. 5,Camping Paradis - Les Chanterelles,5 Adultes, 63550 SAINT REMY SUR DUROLLE,,,18,camping-paradis-les-chanterelles-78387,
,01/05/2023,06/05/2023,13/05/2023,186,186,MOBILHOME 5 personnes - EDEN 2ch. 5,Camping Paradis - Les Chanterelles,4 Adultes, 63550 SAINT REMY SUR DUROLLE,,,18,camping-paradis-les-chanterelles-78387,
,01/05/2023,06/05/2023,13/05/2023,255,255,MOBILHOME 6 personnes - Mercure,Camping les Rives du Lac,4 Adultes,dit Espinet ,,,18,camping-les-rives-du-lac-86271,
,01/05/2023,06/05/2023,13/05/2023,255,255,MOBILHOME 6 personnes - Riviera,Camping les Rives du Lac,4 Adultes,dit Espinet ,,,18,camping-les-rives-du-lac-86271,
,01/05/2023,06/05/2023,13/05/2023,275,275,MOBILHOME 4 personnes - 2 chambres Conforta,Camping les Rives du Lac,4 Adultes,dit Espinet ,,,18,camping-les-rives-du-lac-86271,
,01/05/2023,06/05/2023,13/05/2023,285,285,MOBILHOME 7 personnes,Camping les Rives du Lac,4 Adultes,dit Espinet ,,,18,camping-les-rives-du-lac-86271,
,01/05/2023,06/05/2023,13/05/2023,315,315,MOBILHOME 6 personnes -  3 chambres Familia,Camping les Rives du Lac,6 Adultes,dit Espinet ,,,18,camping-les-rives-du-lac-86271,
,01/05/2023,06/05/2023,13/05/2023,275,275,CHALET 6 personnes,Camping La Chanterelle,4 Adultes, 43440 CHAMPAGNAC LE VIEUX,,,18,camping-la-chanterelle-77075,
,01/05/2023,06/05/2023,13/05/2023,300,300,MOBILHOME 4 personnes - OPHEA,Camping La Chanterelle,4 Adultes, 43440 CHAMPAGNAC LE VIEUX,,,18,camping-la-chanterelle-77075,
