web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,26/08/2023,02/09/2023,979,979,MOBILHOME 6 personnes - Cottage 3 chambres Climatisé + TV + LV,Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,34,camping-campeole-la-cote-des-roses-77876,
,01/05/2023,26/08/2023,02/09/2023,874.25,796.25,MOBILHOME 4 personnes - Bergame CONFORT Climatisé,Camping Campéole La Côte des Roses,4 Adultes, 11100 NARBONNE PLAGE,,,34,camping-campeole-la-cote-des-roses-77876,
,01/05/2023,26/08/2023,02/09/2023,1021.02,930.02,MOBILHOME 6 personnes - Bahia CONFORT Climatisé,Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,34,camping-campeole-la-cote-des-roses-77876,
,01/05/2023,26/08/2023,02/09/2023,949,949,MOBILHOME 6 personnes - Cottage 6 Places 3 Chambres (Clim TV LV),Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,34,camping-campeole-la-cote-des-roses-77876,
,01/05/2023,26/08/2023,02/09/2023,1049.50,955.50,MOBILHOME 6 personnes - Venezia CONFORT Climatisé Vue Plan deau,Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,34,camping-campeole-la-cote-des-roses-77876,
,01/05/2023,26/08/2023,02/09/2023,1168.79,1063.79,MOBILHOME 6 personnes - Toscane CONFORT Climatisé,Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,34,camping-campeole-la-cote-des-roses-77876,
,01/05/2023,26/08/2023,02/09/2023,1378.89,1254.89,MOBILHOME 8 personnes - Tribu CONFORT Climatisé,Camping Campéole La Côte des Roses,8 Adultes, 11100 NARBONNE PLAGE,,,34,camping-campeole-la-cote-des-roses-77876,
,01/05/2023,26/08/2023,02/09/2023,561,561,MOBILHOME 4 personnes - EDEN,Camping Paradis - Barberousse,4 Adultes, 11430 GRUISSAN,,,34,camping-paradis-barberousse-79788,
,01/05/2023,26/08/2023,02/09/2023,832,832,MOBILHOME 6 personnes - Eden 3 chambres 6,Camping Paradis - Barberousse,6 Adultes, 11430 GRUISSAN,,,34,camping-paradis-barberousse-79788,
,01/05/2023,26/08/2023,02/09/2023,862,862,MOBILHOME 8 personnes - Eden - 4 chambres,Camping Paradis - Barberousse,8 Adultes, 11430 GRUISSAN,,,34,camping-paradis-barberousse-79788,
,01/05/2023,26/08/2023,02/09/2023,770,665,MOBILHOME 5 personnes - Cosy 2 chambres (I5P2),Camping La Falaise,4 Adultes, 11100 NARBONNE PLAGE,,,34,camping-la-falaise-77875,
,01/05/2023,26/08/2023,02/09/2023,791,679,MOBILHOME 6 personnes - Cosy 2 chambres (I6P2),Camping La Falaise,5 Adultes, 11100 NARBONNE PLAGE,,,34,camping-la-falaise-77875,
,01/05/2023,26/08/2023,02/09/2023,812,700,MOBILHOME 4 personnes - Cosy 2 chambres Climatisé  (I42C),Camping La Falaise,4 Adultes, 11100 NARBONNE PLAGE,,,34,camping-la-falaise-77875,
,01/05/2023,26/08/2023,02/09/2023,480,480,MOBILHOME 5 personnes - TRITON - 2 chambres - Essentiel - 24m²,Camping Le Pinada,5 Adultes, 11200 FABREZAN,,,34,camping-le-pinada-77247,
,01/05/2023,26/08/2023,02/09/2023,480,480,MOBILHOME 4 personnes - IRIS - 1 chambre - Récent - 20m²,Camping Le Pinada,4 Adultes, 11200 FABREZAN,,,34,camping-le-pinada-77247,
,01/05/2023,26/08/2023,02/09/2023,550,550,MOBILHOME 5 personnes - LOUISIANE - 2 chambres - 22m²,Camping Le Pinada,5 Adultes, 11200 FABREZAN,,,34,camping-le-pinada-77247,
,01/05/2023,26/08/2023,02/09/2023,580,580,MOBILHOME 5 personnes - TITANIA - 2 chambres - 24m²,Camping Le Pinada,5 Adultes, 11200 FABREZAN,,,34,camping-le-pinada-77247,
,01/05/2023,26/08/2023,02/09/2023,600,600,MOBILHOME 4 personnes - MAGNOLIA - 2 chambres - 28m²,Camping Le Pinada,4 Adultes, 11200 FABREZAN,,,34,camping-le-pinada-77247,
,01/05/2023,26/08/2023,02/09/2023,610,610,"MOBILHOME 4 personnes - BLEUET, VIOLETTE, CAPUCINE - 2 chambres - 28m²",Camping Le Pinada,4 Adultes, 11200 FABREZAN,,,34,camping-le-pinada-77247,
,01/05/2023,26/08/2023,02/09/2023,610,610,"MOBILHOME 4 personnes - ORCHIDEE, JACINTHE - 2 chambres - 28m²",Camping Le Pinada,4 Adultes, 11200 FABREZAN,,,34,camping-le-pinada-77247,
,01/05/2023,26/08/2023,02/09/2023,630,630,MOBILHOME 4 personnes - TULIPE - 2 chambres - 28 m²,Camping Le Pinada,4 Adultes, 11200 FABREZAN,,,34,camping-le-pinada-77247,
,01/05/2023,26/08/2023,02/09/2023,630,630,MOBILHOME 5 personnes - TITANIA CLIM - 2 chambres - 24m² -,Camping Le Pinada,5 Adultes, 11200 FABREZAN,,,34,camping-le-pinada-77247,
,01/05/2023,26/08/2023,02/09/2023,680,680,MOBILHOME 4 personnes - NEUF - 2 chambres - 31m²,Camping Le Pinada,4 Adultes, 11200 FABREZAN,,,34,camping-le-pinada-77247,
,01/05/2023,26/08/2023,02/09/2023,700,700,"MOBILHOME 6 personnes - COQUELICOT, JONQUILLE - 3 chambres - Récent - 30m²",Camping Le Pinada,6 Adultes, 11200 FABREZAN,,,34,camping-le-pinada-77247,
,01/05/2023,26/08/2023,02/09/2023,880,880,MOBILHOME 6 personnes - NEUF - 3 chambres - 34m²,Camping Le Pinada,6 Adultes, 11200 FABREZAN,,,34,camping-le-pinada-77247,
,01/05/2023,26/08/2023,02/09/2023,392,352.80,MOBILHOME 6 personnes - Classic XL 4/6 places,Camping Le Val de Cesse,4 Adultes, 11120 MIREPEISSET,,,34,camping-le-val-de-cesse-77745,
,01/05/2023,26/08/2023,02/09/2023,441,396.90,MOBILHOME 6 personnes - Classic XL,Camping Le Val de Cesse,6 Adultes, 11120 MIREPEISSET,,,34,camping-le-val-de-cesse-77745,
,01/05/2023,26/08/2023,02/09/2023,469,469,TENTE TOILE ET BOIS 4 personnes - COCO SWEET sans sanitaires,Le Moulin de Sainte-Anne - Camping Sites et Paysages,4 Adultes,Anne ,,,34,le-moulin-de-sainte-anne-camping-sites-et-paysages-87661,
,01/05/2023,26/08/2023,02/09/2023,504,504,CHALET 4 personnes - MONTANA,Le Moulin de Sainte-Anne - Camping Sites et Paysages,4 Adultes,Anne ,,,34,le-moulin-de-sainte-anne-camping-sites-et-paysages-87661,
,01/05/2023,26/08/2023,02/09/2023,602,602,CHALET 6 personnes - 45 m²,Le Moulin de Sainte-Anne - Camping Sites et Paysages,6 Adultes,Anne ,,,34,le-moulin-de-sainte-anne-camping-sites-et-paysages-87661,
