web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,19/08/2023,26/08/2023,749,749,"MOBILHOME 3 personnes - PARADIS, avec sanitaires",Camping Les Amarines - Camping Paradis,3 Adultes, 30630 CORNILLON,,,33,camping-les-amarines-camping-paradis-80995,
,01/05/2023,19/08/2023,26/08/2023,789,789,MOBILHOME 4 personnes - MH2 CLASSIQUE (quartier animé),Camping Les Amarines - Camping Paradis,4 Adultes, 30630 CORNILLON,,,33,camping-les-amarines-camping-paradis-80995,
,01/05/2023,19/08/2023,26/08/2023,889,889,"MOBILHOME 6 personnes - MH3 PARADIS, avec sanitaires",Camping Les Amarines - Camping Paradis,6 Adultes, 30630 CORNILLON,,,33,camping-les-amarines-camping-paradis-80995,
,01/05/2023,19/08/2023,26/08/2023,1050,892.50,MOBILHOME 4 personnes - New Family 26m² Clim TV,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,33,camping-la-buissiere-76840,
,01/05/2023,19/08/2023,26/08/2023,1101,935.85,MOBILHOME 4 personnes - LOGGIA PRENIUM,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,33,camping-la-buissiere-76840,
,01/05/2023,19/08/2023,26/08/2023,1148,975.80,MOBILHOME 4 personnes - New Loggia 33m² Clim TV,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,33,camping-la-buissiere-76840,
,01/05/2023,19/08/2023,26/08/2023,1260,1071,MOBILHOME 4 personnes - FAMILY LUXE PRENIUL - Jacuzzi,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,33,camping-la-buissiere-76840,
,01/05/2023,19/08/2023,26/08/2023,539,539,MOBILHOME 4 personnes - Nouméa,Camping Le Barralet,2 Adultes, 30210 COLLIAS,,,33,camping-le-barralet-79019,
,01/05/2023,19/08/2023,26/08/2023,581,581,CHALET 2 personnes - Némo Duo,Camping Le Barralet,2 Adultes, 30210 COLLIAS,,,33,camping-le-barralet-79019,
,01/05/2023,19/08/2023,26/08/2023,770,770,MOBILHOME 6 personnes - Fidji XL,Camping Le Barralet,2 Adultes, 30210 COLLIAS,,,33,camping-le-barralet-79019,
,01/05/2023,19/08/2023,26/08/2023,770,770,MOBILHOME 4 personnes - Bali,Camping Le Barralet,2 Adultes, 30210 COLLIAS,,,33,camping-le-barralet-79019,
,01/05/2023,19/08/2023,26/08/2023,812,812,CHALET 6 personnes - Samoa,Camping Le Barralet,4 Adultes, 30210 COLLIAS,,,33,camping-le-barralet-79019,
,01/05/2023,19/08/2023,26/08/2023,1022,973,TENTE TOILE ET BOIS 5 personnes - Tente Nature Lodge | 5 personnes | 2 chambres,Camping La Marine,4 Adultes, 30240 LE GRAU DU ROI,,,33,camping-la-marine-77580,
,01/05/2023,19/08/2023,26/08/2023,1134,1078,MOBILHOME 4 personnes - Classique 2 chambres (H4P2),Camping La Marine,3 Adultes, 30240 LE GRAU DU ROI,,,33,camping-la-marine-77580,
,01/05/2023,19/08/2023,26/08/2023,1253,1197,MOBILHOME 4 personnes - Cosy 2 chambres climatisé (I42C),Camping La Marine,4 Adultes, 30240 LE GRAU DU ROI,,,33,camping-la-marine-77580,
,01/05/2023,19/08/2023,26/08/2023,1337,1274,MOBILHOME 6 personnes - Cosy 2 chambres climatisé (I62C),Camping La Marine,5 Adultes, 30240 LE GRAU DU ROI,,,33,camping-la-marine-77580,
,01/05/2023,19/08/2023,26/08/2023,1320,1320,MOBILHOME 6 personnes - Particulier Madame Cante,Camping La Marine,6 Adultes, 30240 LE GRAU DU ROI,,,33,camping-la-marine-77580,
,01/05/2023,19/08/2023,26/08/2023,1400,1400,MOBILHOME 6 personnes - 3 chambres TRI 92,Camping La Marine,6 Adultes, 30240 LE GRAU DU ROI,,,33,camping-la-marine-77580,
,01/05/2023,19/08/2023,26/08/2023,1659,1582,MOBILHOME 6 personnes - Cosy 3 chambres climatisé (I63C),Camping La Marine,6 Adultes, 30240 LE GRAU DU ROI,,,33,camping-la-marine-77580,
,01/05/2023,19/08/2023,26/08/2023,686,686,BUNGALOW TOILÉ 2 personnes - Coco Sweet (sans sanitaires),Camping Le Mas de Reilhe,2 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,01/05/2023,19/08/2023,26/08/2023,749,749,"TENTE TOILE ET BOIS 5 personnes - Lodge Victoria (sans sanitaires, ni eau, ni chauffage)",Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,01/05/2023,19/08/2023,26/08/2023,784,784,BUNGALOW TOILÉ 4 personnes - Coco Sweet (sans sanitaires),Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,01/05/2023,19/08/2023,26/08/2023,854,854,MOBILHOME 4 personnes - Oakley,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,01/05/2023,19/08/2023,26/08/2023,980,980,MOBILHOME 4 personnes - Fidji,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,01/05/2023,19/08/2023,26/08/2023,1008,1008,MOBILHOME 5 personnes - Super Mercure Riviera,Camping Le Mas de Reilhe,5 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,01/05/2023,19/08/2023,26/08/2023,1085,1085,MOBILHOME 4 personnes - LOUISIANE,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,01/05/2023,19/08/2023,26/08/2023,1288,1288,MOBILHOME 6 personnes - Ohara 2 chambres,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,01/05/2023,19/08/2023,26/08/2023,574,574,CHALET 4 personnes - Eco Cabane 2/4 Pers. 10m² + 6m²,Camping La Clémentine,4 Adultes, 30480 CENDRAS,,,33,camping-la-clementine-80898,
,01/05/2023,19/08/2023,26/08/2023,770,770,CHALET 5 personnes - Confort 4/5 Pers Cuisine d'été 18 m² + 10m²,Camping La Clémentine,5 Adultes, 30480 CENDRAS,,,33,camping-la-clementine-80898,
,01/05/2023,19/08/2023,26/08/2023,875,875,CHALET 6 personnes - Confort 4/6 Pers PMR 30m² + 10m²,Camping La Clémentine,6 Adultes, 30480 CENDRAS,,,33,camping-la-clementine-80898,
,01/05/2023,19/08/2023,26/08/2023,945,945,CHALET 2 personnes - Prestige 1 ch 2/3 pers 13m²+ 8m²,Camping La Clémentine,2 Adultes, 30480 CENDRAS,,,33,camping-la-clementine-80898,
,01/05/2023,19/08/2023,26/08/2023,1190,1190,MOBILHOME 4 personnes - Sunêlia PRESTIGE 2 ch,Camping La Clémentine,4 Adultes, 30480 CENDRAS,,,33,camping-la-clementine-80898,
,01/05/2023,19/08/2023,26/08/2023,1505,1505,MOBILHOME 4 personnes - Lodge Sunêlia Luxe 2 ch,Camping La Clémentine,4 Adultes, 30480 CENDRAS,,,33,camping-la-clementine-80898,
,01/05/2023,19/08/2023,26/08/2023,1750,1750,MOBILHOME 6 personnes - Lodge Sunêlia Luxe 3 ch,Camping La Clémentine,6 Adultes, 30480 CENDRAS,,,33,camping-la-clementine-80898,
,01/05/2023,19/08/2023,26/08/2023,220,220,CHALET 3 personnes - BOIS,Camping Le Verdier,3 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,01/05/2023,19/08/2023,26/08/2023,330,330,CARAVANE 4 personnes - Caravane pour 4,Camping Le Verdier,, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,01/05/2023,19/08/2023,26/08/2023,350,350,MOBILHOME 5 personnes - VACANCIAL IRM (sans sanitaires),Camping Le Verdier,5 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,01/05/2023,19/08/2023,26/08/2023,390,390,MOBILHOME 4 personnes - SUN ROLLER,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,01/05/2023,19/08/2023,26/08/2023,390,390,MOBILHOME 4 personnes - WATIPI,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,01/05/2023,19/08/2023,26/08/2023,410,410,MOBILHOME 4 personnes - Trigano SIRENE 2,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,01/05/2023,19/08/2023,26/08/2023,480,480,"TENTE TOILE ET BOIS 4 personnes - Coco sweet (sans sanitaires, sans eau)",Camping Les Dolmens,4 Adultes,le,,,33,camping-les-dolmens-80982,
,01/05/2023,19/08/2023,26/08/2023,585,585,MOBILHOME 6 personnes - 2 chambres,Camping Les Dolmens,6 Adultes,le,,,33,camping-les-dolmens-80982,
,01/05/2023,19/08/2023,26/08/2023,745,745,MOBILHOME 6 personnes - 3 chambres,Camping Les Dolmens,6 Adultes,le,,,33,camping-les-dolmens-80982,
,01/05/2023,19/08/2023,26/08/2023,714,611.10,MOBILHOME 5 personnes - Cosy  2 chambres (I5P2),Camping Les Avignon,4 Adultes, 30400 VILLENEUVE LES AVIGNON,,,33,camping-les-avignon-79294,
