web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,14/05/2023,21/05/2023,980.0,980.0,MOBILHOME 6 personnes - MH3 GRAND CHARMEUR 32 m²,Camping Club Lac de Bouzey,6 Adultes, 88390 Sanchey ,,,19,camping-club-lac-de-bouzey-78473,
,01/05/2023,14/05/2023,21/05/2023,980.0,980.0,MOBILHOME 6 personnes - MH2 VIP PACIFIQUE 30 m²,Camping Club Lac de Bouzey,4 Adultes, 88390 Sanchey ,,,19,camping-club-lac-de-bouzey-78473,
,01/05/2023,14/05/2023,21/05/2023,1050.0,1050.0,MOBILHOME 6 personnes - MH2 VIP SUMBA 32 m²,Camping Club Lac de Bouzey,4 Adultes, 88390 Sanchey ,,,19,camping-club-lac-de-bouzey-78473,
,01/05/2023,14/05/2023,21/05/2023,425.0,425.0,HÉBERGEMENT INSOLITE 4 personnes - CLAYTON  ET MARSHAL,Camping Les Deux Pins,4 Adultes, 88230 ANOULD,,,19,camping-les-deux-pins-76738,
,01/05/2023,14/05/2023,21/05/2023,495.5,495.5,TENTE TOILE ET BOIS 4 personnes - Coco sweet H-Coco sweet I,Camping Parc Du Chateau,4 Adultes, 88000 EPINAL,,,19,camping-parc-du-chateau-79740,
,01/05/2023,14/05/2023,21/05/2023,420.0,420.0,MOBILHOME 4 personnes - SUPER MERCURE,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,19,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,14/05/2023,21/05/2023,420.0,420.0,MOBILHOME 4 personnes - LOGGIA,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,19,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,14/05/2023,21/05/2023,445.0,445.0,CHALET 5 personnes - GITOTEL,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,19,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,14/05/2023,21/05/2023,545.0,545.0,MOBILHOME 6 personnes - MERCURE,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,19,camping-la-tuilerie-77934,
,01/05/2023,14/05/2023,21/05/2023,545.0,545.0,MOBILHOME 6 personnes - RIVIERA,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,19,camping-la-tuilerie-77934,
,01/05/2023,14/05/2023,21/05/2023,545.0,545.0,MOBILHOME 6 personnes - AZALEE,Camping La Tuilerie,4 Adultes, 57170 VIC SUR SEILLE,,,19,camping-la-tuilerie-77934,
,01/05/2023,14/05/2023,21/05/2023,580.0,580.0,MOBILHOME 8 personnes - GAMME RESIDENTIELLE GRAND LUXE,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,19,camping-la-tuilerie-77934,
,01/05/2023,14/05/2023,21/05/2023,288.0,288.0,BUNGALOW 4 personnes - CABIN sans sanitaires,Camping Municipal Ramstein Plage,2 Adultes, 57230 BAERENTHAL,,,19,camping-municipal-ramstein-plage-85411,
,01/05/2023,14/05/2023,21/05/2023,428.0,428.0,MOBILHOME 6 personnes - New Espace 31m² Clim TV,Camping Municipal Ramstein Plage,6 Adultes, 57230 BAERENTHAL,,,19,camping-municipal-ramstein-plage-85411,
,01/05/2023,21/05/2023,28/05/2023,235.0,235.0,BUNGALOW 5 personnes - sans sanitaires,Camping du Lac de Moselotte,4 Adultes, 88290 SAULXURES SUR MOSELOTTE,,,20,camping-du-lac-de-moselotte-78507,
,01/05/2023,21/05/2023,28/05/2023,520.0,520.0,CHALET 6 personnes,Camping du Lac de Moselotte,4 Adultes, 88290 SAULXURES SUR MOSELOTTE,,,20,camping-du-lac-de-moselotte-78507,
,01/05/2023,21/05/2023,28/05/2023,425.0,425.0,HÉBERGEMENT INSOLITE 4 personnes - CLAYTON  ET MARSHAL,Camping Les Deux Pins,4 Adultes, 88230 ANOULD,,,20,camping-les-deux-pins-76738,
,01/05/2023,21/05/2023,28/05/2023,450.0,450.0,MOBILHOME 5 personnes - VINTAGE,Camping Les Deux Pins,5 Adultes, 88230 ANOULD,,,20,camping-les-deux-pins-76738,
,01/05/2023,21/05/2023,28/05/2023,420.0,420.0,MOBILHOME 4 personnes - LOUISIANE,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,20,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,21/05/2023,28/05/2023,420.0,420.0,MOBILHOME 4 personnes - LOGGIA,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,20,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,21/05/2023,28/05/2023,445.0,445.0,CHALET 5 personnes - GITOTEL,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,20,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,21/05/2023,28/05/2023,545.0,545.0,MOBILHOME 6 personnes - MERCURE,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,20,camping-la-tuilerie-77934,
,01/05/2023,21/05/2023,28/05/2023,545.0,545.0,MOBILHOME 6 personnes - RIVIERA,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,20,camping-la-tuilerie-77934,
,01/05/2023,21/05/2023,28/05/2023,545.0,545.0,MOBILHOME 6 personnes - AZALEE,Camping La Tuilerie,4 Adultes, 57170 VIC SUR SEILLE,,,20,camping-la-tuilerie-77934,
,01/05/2023,21/05/2023,28/05/2023,580.0,580.0,MOBILHOME 6 personnes - TITANIA 3,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,20,camping-la-tuilerie-77934,
,01/05/2023,21/05/2023,28/05/2023,580.0,580.0,MOBILHOME 8 personnes - GAMME RESIDENTIELLE GRAND LUXE,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,20,camping-la-tuilerie-77934,
,01/05/2023,21/05/2023,28/05/2023,625.0,625.0,MOBILHOME 8 personnes - VIP,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,20,camping-la-tuilerie-77934,
,01/05/2023,21/05/2023,28/05/2023,280.0,280.0,BUNGALOW 4 personnes - CABIN sans sanitaires,Camping Municipal Ramstein Plage,2 Adultes, 57230 BAERENTHAL,,,20,camping-municipal-ramstein-plage-85411,
,01/05/2023,21/05/2023,28/05/2023,315.0,315.0,BUNGALOW 4 personnes - CABIN sans sanitaires,Camping Municipal Ramstein Plage,4 Adultes, 57230 BAERENTHAL,,,20,camping-municipal-ramstein-plage-85411,
,01/05/2023,28/05/2023,04/06/2023,425.0,425.0,HÉBERGEMENT INSOLITE 4 personnes - CLAYTON  ET MARSHAL,Camping Les Deux Pins,4 Adultes, 88230 ANOULD,,,21,camping-les-deux-pins-76738,
,01/05/2023,28/05/2023,04/06/2023,440.0,440.0,CHALET 4 personnes - BUFFORD ESTWOOD SEAMUS,Camping Les Deux Pins,2 Adultes, 88230 ANOULD,,,21,camping-les-deux-pins-76738,
,01/05/2023,28/05/2023,04/06/2023,450.0,450.0,MOBILHOME 5 personnes - VINTAGE,Camping Les Deux Pins,5 Adultes, 88230 ANOULD,,,21,camping-les-deux-pins-76738,
,01/05/2023,28/05/2023,04/06/2023,579.5,579.5,MOBILHOME 3 personnes - MYRTILLE,Camping Parc Du Chateau,3 Adultes, 88000 EPINAL,,,21,camping-parc-du-chateau-79740,
,01/05/2023,28/05/2023,04/06/2023,579.5,579.5,MOBILHOME 3 personnes - BRIMBELLE,Camping Parc Du Chateau,3 Adultes, 88000 EPINAL,,,21,camping-parc-du-chateau-79740,
,01/05/2023,28/05/2023,04/06/2023,747.5,747.5,MOBILHOME 6 personnes - JONQUILLE,Camping Parc Du Chateau,6 Adultes, 88000 EPINAL,,,21,camping-parc-du-chateau-79740,
,01/05/2023,28/05/2023,04/06/2023,831.5,831.5,MOBILHOME 5 personnes - VIOLETTE,Camping Parc Du Chateau,5 Adultes, 88000 EPINAL,,,21,camping-parc-du-chateau-79740,
,01/05/2023,28/05/2023,04/06/2023,420.0,420.0,MOBILHOME 4 personnes - LOUISIANE,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,21,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,28/05/2023,04/06/2023,420.0,420.0,MOBILHOME 4 personnes - LOGGIA,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,21,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,28/05/2023,04/06/2023,445.0,445.0,CHALET 5 personnes - GITOTEL,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,21,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,28/05/2023,04/06/2023,545.0,545.0,MOBILHOME 6 personnes - MERCURE,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,21,camping-la-tuilerie-77934,
,01/05/2023,28/05/2023,04/06/2023,545.0,545.0,MOBILHOME 6 personnes - RIVIERA,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,21,camping-la-tuilerie-77934,
,01/05/2023,28/05/2023,04/06/2023,545.0,545.0,MOBILHOME 6 personnes - AZALEE,Camping La Tuilerie,4 Adultes, 57170 VIC SUR SEILLE,,,21,camping-la-tuilerie-77934,
,01/05/2023,28/05/2023,04/06/2023,580.0,580.0,MOBILHOME 6 personnes - TITANIA 3,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,21,camping-la-tuilerie-77934,
,01/05/2023,28/05/2023,04/06/2023,580.0,580.0,MOBILHOME 8 personnes - GAMME RESIDENTIELLE GRAND LUXE,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,21,camping-la-tuilerie-77934,
,01/05/2023,28/05/2023,04/06/2023,280.0,280.0,BUNGALOW 4 personnes - CABIN sans sanitaires,Camping Municipal Ramstein Plage,2 Adultes, 57230 BAERENTHAL,,,21,camping-municipal-ramstein-plage-85411,
,01/05/2023,28/05/2023,04/06/2023,315.0,315.0,BUNGALOW 4 personnes - CABIN sans sanitaires,Camping Municipal Ramstein Plage,4 Adultes, 57230 BAERENTHAL,,,21,camping-municipal-ramstein-plage-85411,
,01/05/2023,04/06/2023,11/06/2023,700.0,700.0,TENTE TOILE ET BOIS 5 personnes - WOODLODGE,Camping Club Lac de Bouzey,5 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,04/06/2023,11/06/2023,770.0,770.0,MOBILHOME 4 personnes - MH2 GRAND LARGE 30 m²,Camping Club Lac de Bouzey,4 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,04/06/2023,11/06/2023,770.0,770.0,TENTE TOILE ET BOIS 5 personnes - LUXURY SAFARI LODGE,Camping Club Lac de Bouzey,5 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
