web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,Nb Personnes,n_offre,nom,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,07/05/2023,14/05/2023,470,289,MOBILHOME 6 personnes - FAMILY,6 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,324,324,MOBILHOME 4 personnes - CLASSIQUE,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,362,362,MOBILHOME 6 personnes - CLASSIQUE,6 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,486,486,MOBILHOME 6 personnes - Garden 3ch,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,486,486,CHALET 7 personnes - Cottage Garden,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,501,501,MOBILHOME 5 personnes - PRESTIGE,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,539,539,CHALET 4 personnes - PRESTIGE,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,563,563,CHALET 6 personnes - COTTAGE PRESTIGE,6 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,434,225,MOBILHOME 6 personnes - Evasion 3 Pièces 4/6 Personnes + TV,4 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,07/05/2023,14/05/2023,455,236,MOBILHOME 6 personnes - Loisir 4 Pièces 6 Personnes + TV,6 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,07/05/2023,14/05/2023,338,271,MOBILHOME 4 personnes - Cocoon 4 personnes 2 chambres 23m²,4 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,07/05/2023,14/05/2023,338,271,MOBILHOME 4 personnes - Cocoon 4 personnes 2 chambres 23m²,4 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,07/05/2023,14/05/2023,395,316,MOBILHOME 6 personnes - Mh Evasion+ 6P 2CH 28m² Sam,6 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,07/05/2023,14/05/2023,395,316,MOBILHOME 6 personnes - Evasion 6 personnes 2 chambres 28m²,6 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,07/05/2023,14/05/2023,465,372,MOBILHOME 8 personnes - Loisir+ 8 personnes 3 chambres 30m²,8 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,07/05/2023,14/05/2023,465,372,MOBILHOME 8 personnes - Loisir+ 8 personnes 3 chambres 34m²,8 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,07/05/2023,14/05/2023,465,372,MOBILHOME 8 personnes - Loisir+ 8 personnes 3 chambres 30m²,8 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,07/05/2023,14/05/2023,378,192,MOBILHOME 6 personnes - 3 Pièces 4/6 Personnes Climatisé + TV,4 Adultes,,Camping Les Salisses,VIAS,,18,camping-les-salisses-7679,
,01/05/2023,07/05/2023,14/05/2023,413,214,MOBILHOME 8 personnes - 4 Pièces 6/8 Personnes Climatisé + TV,6 Adultes,,Camping Les Salisses,VIAS,,18,camping-les-salisses-7679,
,01/05/2023,07/05/2023,14/05/2023,329,329,MOBILHOME 8 personnes - 6/8 Places 3 Chambres (Clim TV),6 Adultes,,Camping Les Salisses,VIAS,,18,camping-les-salisses-7679,
,01/05/2023,07/05/2023,14/05/2023,365,365,MOBILHOME 6 personnes - Confort 6 Personnes (TV-Climatisation),6 Adultes,,Camping Les Salisses,VIAS,,18,camping-les-salisses-7679,
,01/05/2023,07/05/2023,14/05/2023,395,395,MOBILHOME 6 personnes - IRM 2 chambres,4 Adultes,,Camping Les Salisses,VIAS,,18,camping-les-salisses-7679,
,01/05/2023,07/05/2023,14/05/2023,435,435,MOBILHOME 8 personnes - Confort 8 Personnes (TV-Climatisation),8 Adultes,,Camping Les Salisses,VIAS,,18,camping-les-salisses-7679,
,01/05/2023,07/05/2023,14/05/2023,333,283,MOBILHOME 6 personnes - Evasion+ 6 personnes 2 chambres 2 sdb,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,18,camping-les-ajoncs-dor-7742,
,01/05/2023,07/05/2023,14/05/2023,333,283,MOBILHOME 6 personnes - Evasion+ 6 personnes 2 chambres 2 sdb,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,18,camping-les-ajoncs-dor-7742,
,01/05/2023,07/05/2023,14/05/2023,349,297,MOBILHOME 6 personnes - Mahana 6 personnes 2 chambres 2 sdb,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,18,camping-les-ajoncs-dor-7742,
,01/05/2023,07/05/2023,14/05/2023,349,297,MOBILHOME 6 personnes - Mahana 6 personnes 2 chambres 2 sdb,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,18,camping-les-ajoncs-dor-7742,
,01/05/2023,07/05/2023,14/05/2023,365,311,MOBILHOME 6 personnes - Mahana 6 personnes 3 chambres 32m²,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,18,camping-les-ajoncs-dor-7742,
,01/05/2023,07/05/2023,14/05/2023,319,319,MOBILHOME 5 personnes - AUTHENTIQUE,4 Adultes,,Camping l'Océan,BREM SUR MER,,18,camping-locean-7694,
,01/05/2023,07/05/2023,14/05/2023,379,379,MOBILHOME 4 personnes - DUO,4 Adultes,,Camping l'Océan,BREM SUR MER,,18,camping-locean-7694,
,01/05/2023,07/05/2023,14/05/2023,469,469,MOBILHOME 8 personnes - QUATTRO,8 Adultes,,Camping l'Océan,BREM SUR MER,,18,camping-locean-7694,
,01/05/2023,07/05/2023,14/05/2023,499,499,MOBILHOME 8 personnes - PRESTIGE,6 Adultes,,Camping l'Océan,BREM SUR MER,,18,camping-locean-7694,
,01/05/2023,07/05/2023,14/05/2023,499,499,MOBILHOME 8 personnes - FEERIQUE,6 Adultes,,Camping l'Océan,BREM SUR MER,,18,camping-locean-7694,
,01/05/2023,07/05/2023,14/05/2023,669,669,MOBILHOME 4 personnes - PREMIUM JACUZZI,4 Adultes,,Camping l'Océan,BREM SUR MER,,18,camping-locean-7694,
,01/05/2023,07/05/2023,14/05/2023,99,99,MOBILHOME 7 personnes - Neuf (arrivée en dimanche),6 Adultes,,Maeva Club L Atlantique,ANGLES,,18,maeva-club-l-atlantique-7652,
,01/05/2023,07/05/2023,14/05/2023,169,169,TENTE 5 personnes - TENTE SAHARI,4 Adultes,,Maeva Club L Atlantique,ANGLES,,18,maeva-club-l-atlantique-7652,
,01/05/2023,07/05/2023,14/05/2023,249,249,CHALET 4 personnes,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,18,camping-des-alberes-7748,
,01/05/2023,07/05/2023,14/05/2023,616,616,MOBILHOME 4 personnes - MOBIL-HOME SAVANAH 30M² avec terrasse semi couverte,4 Adultes,,Camping Le Panoramic,BINIC,,18,camping-le-panoramic-7690,
,01/05/2023,07/05/2023,14/05/2023,637,637,MOBILHOME 4 personnes - MOBILE HOME NIRVANA DUO 32m² avec terrasse semi couverte,4 Adultes,,Camping Le Panoramic,BINIC,,18,camping-le-panoramic-7690,
,01/05/2023,07/05/2023,14/05/2023,1169,1169,MOBILHOME 8 personnes - MOBILE HOME NIRVANA QUATTRO 4 chambres 40m² avec terrasse semi couverte,8 Adultes,,Camping Le Panoramic,BINIC,,18,camping-le-panoramic-7690,
,01/05/2023,07/05/2023,14/05/2023,301,199,MOBILHOME 4 personnes - Cosy,4 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,18,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,07/05/2023,14/05/2023,398,283,MOBILHOME 5 personnes - Classic 2 chambres (H5P2),4 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,18,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,07/05/2023,14/05/2023,322,322,MOBILHOME 6 personnes - Lounge,6 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,18,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,07/05/2023,14/05/2023,329,329,MOBILHOME 6 personnes - Loggia - 2 chambres,4 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,18,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,07/05/2023,14/05/2023,482,340,MOBILHOME 6 personnes - Classic - 3 chambres (H6P3),6 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,18,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,07/05/2023,14/05/2023,350,350,MOBILHOME 6 personnes - Lounge Plus - 3 chambres,6 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,18,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,07/05/2023,14/05/2023,378,378,MOBILHOME 8 personnes - Loggia - 3 chambres,6 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,18,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,07/05/2023,14/05/2023,406,406,CHALET 6 personnes - Confort - 3 chambres,6 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,18,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,07/05/2023,14/05/2023,441,441,MOBILHOME 8 personnes - Premium - 3 chambres,8 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,18,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,07/05/2023,14/05/2023,401,192,MOBILHOME 4 personnes - Classique 3 Pièces 4 Personnes + TV,4 Adultes,,Camping Côté O Carnac,CARNAC,,18,camping-cote-o-carnac-7703,CARNAC
,01/05/2023,07/05/2023,14/05/2023,279,279,MOBILHOME 4 personnes - CLASSIQUE,4 Adultes,,Camping Côté O Carnac,CARNAC,,18,camping-cote-o-carnac-7703,CARNAC
,01/05/2023,07/05/2023,14/05/2023,279,279,MOBILHOME 4 personnes - CLASSIQUE,4 Adultes,,Camping Côté O Carnac,CARNAC,,18,camping-cote-o-carnac-7703,CARNAC
,01/05/2023,07/05/2023,14/05/2023,287,287,MOBILHOME 6 personnes - CLASSIQUE,6 Adultes,,Camping Côté O Carnac,CARNAC,,18,camping-cote-o-carnac-7703,CARNAC
,01/05/2023,07/05/2023,14/05/2023,287,287,MOBILHOME 6 personnes - CLASSIQUE,6 Adultes,,Camping Côté O Carnac,CARNAC,,18,camping-cote-o-carnac-7703,CARNAC
,01/05/2023,07/05/2023,14/05/2023,387,387,MOBILHOME 4 personnes - CONFORT,4 Adultes,,Camping Côté O Carnac,CARNAC,,18,camping-cote-o-carnac-7703,CARNAC
,01/05/2023,07/05/2023,14/05/2023,394,394,CHALET 6 personnes - PREMIUM,6 Adultes,,Camping Côté O Carnac,CARNAC,,18,camping-cote-o-carnac-7703,CARNAC
,01/05/2023,07/05/2023,14/05/2023,459,459,MOBILHOME 6 personnes - CONFORT,6 Adultes,,Camping Côté O Carnac,CARNAC,,18,camping-cote-o-carnac-7703,CARNAC
,01/05/2023,07/05/2023,14/05/2023,459,459,MOBILHOME 6 personnes - CONFORT,6 Adultes,,Camping Côté O Carnac,CARNAC,,18,camping-cote-o-carnac-7703,CARNAC
,01/05/2023,07/05/2023,14/05/2023,802,337,MOBILHOME 4 personnes - 4 pax standard 2 chambres,4 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,18,village-club-les-sables-dor-7756,CAP D'AGDE
,01/05/2023,07/05/2023,14/05/2023,1114,468,MOBILHOME 6 personnes - 6 personnes Standard 3 chambres,6 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,18,village-club-les-sables-dor-7756,CAP D'AGDE
,01/05/2023,07/05/2023,14/05/2023,1356,569,MOBILHOME 6 personnes - Premium 2 chambres 2 sdb GARDEN,6 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,18,village-club-les-sables-dor-7756,CAP D'AGDE
,01/05/2023,07/05/2023,14/05/2023,1587,666,MOBILHOME 6 personnes - 6 personnes Premium 3 chambres 2 sdb,6 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,18,village-club-les-sables-dor-7756,CAP D'AGDE
,01/05/2023,07/05/2023,14/05/2023,1818,763,MOBILHOME 6 personnes - Premium 3 Chbr / 2 Sdb GARDEN,6 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,18,village-club-les-sables-dor-7756,CAP D'AGDE
,01/05/2023,07/05/2023,14/05/2023,329,329,MOBILHOME 5 personnes - AUTHENTIQUE,4 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,18,camping-le-bel-air-7765,LES SABLES D'OLONNES
,01/05/2023,07/05/2023,14/05/2023,349,349,MOBILHOME 6 personnes - PASSION,4 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,18,camping-le-bel-air-7765,LES SABLES D'OLONNES
,01/05/2023,07/05/2023,14/05/2023,379,379,MOBILHOME 4 personnes - DUO,4 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,18,camping-le-bel-air-7765,LES SABLES D'OLONNES
,01/05/2023,07/05/2023,14/05/2023,399,399,APPARTEMENT 7 personnes - DUPLEX,4 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,18,camping-le-bel-air-7765,LES SABLES D'OLONNES
,01/05/2023,07/05/2023,14/05/2023,419,419,MOBILHOME 8 personnes - FEERIQUE,6 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,18,camping-le-bel-air-7765,LES SABLES D'OLONNES
,01/05/2023,07/05/2023,14/05/2023,459,459,MOBILHOME 8 personnes - QUATTRO,8 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,18,camping-le-bel-air-7765,LES SABLES D'OLONNES
,01/05/2023,07/05/2023,14/05/2023,784,627,MOBILHOME 4 personnes - Loisirs 3 Pièces 4 Personnes + TV,4 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,18,camping-le-bel-air-7765,LES SABLES D'OLONNES
,01/05/2023,07/05/2023,14/05/2023,804,643,MOBILHOME 5 personnes - Authentique 3 Pièces 4/5 Personnes + TV,4 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,18,camping-le-bel-air-7765,LES SABLES D'OLONNES
,01/05/2023,07/05/2023,14/05/2023,879,879,MOBILHOME 6 personnes - PREMIUM JACUZZI,6 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,18,camping-le-bel-air-7765,LES SABLES D'OLONNES
,01/05/2023,07/05/2023,14/05/2023,294,294,GÎTE 6 personnes - 2 Chambres 4/6 pers,6 Adultes,,Camping Sea Green L'Occitan,VIAS,,18,camping-sea-green-l-occitan-7873,
,01/05/2023,07/05/2023,14/05/2023,357,357,MOBILHOME 6 personnes - Confort 3 Chambres 6 pers,6 Adultes,,Camping Sea Green L'Occitan,VIAS,,18,camping-sea-green-l-occitan-7873,
,01/05/2023,07/05/2023,14/05/2023,427,427,MOBILHOME 6 personnes - Privilège 2 Chambres 4/6 pers,6 Adultes,,Camping Sea Green L'Occitan,VIAS,,18,camping-sea-green-l-occitan-7873,
,01/05/2023,07/05/2023,14/05/2023,504,504,MOBILHOME 8 personnes - Privilège 3 Chambres 6/8 pers,8 Adultes,,Camping Sea Green L'Occitan,VIAS,,18,camping-sea-green-l-occitan-7873,
,01/05/2023,07/05/2023,14/05/2023,199,199,MOBILHOME 8 personnes - 3 chambres 6/8places,8 Adultes,,Camping Oléron Loisirs,SAINT GEORGES D'OLERON,,18,camping-oleron-loisirs-7790,SAINT GEORGES D'OLERON
,01/05/2023,07/05/2023,14/05/2023,295,266,MOBILHOME 4 personnes - Cocoon 4 personnes 2 chambres 21m²,4 Adultes,,Camping Oléron Loisirs,SAINT GEORGES D'OLERON,,18,camping-oleron-loisirs-7790,SAINT GEORGES D'OLERON
,01/05/2023,07/05/2023,14/05/2023,295,266,MOBILHOME 4 personnes - Mh Cocoon 4P 2CH MEZ 21m² Dim,4 Adultes,,Camping Oléron Loisirs,SAINT GEORGES D'OLERON,,18,camping-oleron-loisirs-7790,SAINT GEORGES D'OLERON
,01/05/2023,07/05/2023,14/05/2023,447,403,MOBILHOME 8 personnes - Loisir 8 personnes 3 chambres 35m²,8 Adultes,,Camping Oléron Loisirs,SAINT GEORGES D'OLERON,,18,camping-oleron-loisirs-7790,SAINT GEORGES D'OLERON
,01/05/2023,07/05/2023,14/05/2023,447,403,MOBILHOME 8 personnes - Loisir 8 personnes 3 chambres 35m²,8 Adultes,,Camping Oléron Loisirs,SAINT GEORGES D'OLERON,,18,camping-oleron-loisirs-7790,SAINT GEORGES D'OLERON
,01/05/2023,07/05/2023,14/05/2023,447,403,MOBILHOME 8 personnes - Loisir 8 personnes 3 chambres 35m²,8 Adultes,,Camping Oléron Loisirs,SAINT GEORGES D'OLERON,,18,camping-oleron-loisirs-7790,SAINT GEORGES D'OLERON
,01/05/2023,07/05/2023,14/05/2023,324,179,MOBILHOME 5 personnes - Classique (dimanche)- 4 adultes + 1 enfant,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,362,179,MOBILHOME 6 personnes - Classique (dimanche)- 4 adultes + 2 enfants,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,371,229,MOBILHOME 5 personnes - CONFORT TV,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,416,239,TENTE TOILE ET BOIS 4 personnes - LODGE SWEETFLOWER,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,455,239,MOBILHOME 6 personnes - CONFORT TV,6 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,253,253,BUNGALOW TOILÉ 5 personnes - CABANE NATURE (sans sanitaire),4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,384,270,MOBILHOME 6 personnes - Cosy  3 Chambres (I6P3),6 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,470,289,MOBILHOME 6 personnes - FAMILY,6 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,324,324,MOBILHOME 4 personnes - CLASSIQUE,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,362,362,MOBILHOME 6 personnes - CLASSIQUE,6 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,486,486,MOBILHOME 6 personnes - Garden 3ch,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,486,486,CHALET 7 personnes - Cottage Garden,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,501,501,MOBILHOME 5 personnes - PRESTIGE,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,539,539,CHALET 4 personnes - PRESTIGE,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,563,563,CHALET 6 personnes - COTTAGE PRESTIGE,6 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,18,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,07/05/2023,14/05/2023,434,225,MOBILHOME 6 personnes - Evasion 3 Pièces 4/6 Personnes + TV,4 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,07/05/2023,14/05/2023,455,236,MOBILHOME 6 personnes - Loisir 4 Pièces 6 Personnes + TV,6 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,07/05/2023,14/05/2023,338,271,MOBILHOME 4 personnes - Cocoon 4 personnes 2 chambres 23m²,4 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,07/05/2023,14/05/2023,338,271,MOBILHOME 4 personnes - Cocoon 4 personnes 2 chambres 23m²,4 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,07/05/2023,14/05/2023,395,316,MOBILHOME 6 personnes - Mh Evasion+ 6P 2CH 28m² Sam,6 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,07/05/2023,14/05/2023,395,316,MOBILHOME 6 personnes - Evasion 6 personnes 2 chambres 28m²,6 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,07/05/2023,14/05/2023,465,372,MOBILHOME 8 personnes - Loisir+ 8 personnes 3 chambres 30m²,8 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,07/05/2023,14/05/2023,465,372,MOBILHOME 8 personnes - Loisir+ 8 personnes 3 chambres 34m²,8 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,07/05/2023,14/05/2023,465,372,MOBILHOME 8 personnes - Loisir+ 8 personnes 3 chambres 30m²,8 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,07/05/2023,14/05/2023,378,192,MOBILHOME 6 personnes - 3 Pièces 4/6 Personnes Climatisé + TV,4 Adultes,,Camping Les Salisses,VIAS,,18,camping-les-salisses-7679,
,01/05/2023,07/05/2023,14/05/2023,413,214,MOBILHOME 8 personnes - 4 Pièces 6/8 Personnes Climatisé + TV,6 Adultes,,Camping Les Salisses,VIAS,,18,camping-les-salisses-7679,
,01/05/2023,07/05/2023,14/05/2023,329,329,MOBILHOME 8 personnes - 6/8 Places 3 Chambres (Clim TV),6 Adultes,,Camping Les Salisses,VIAS,,18,camping-les-salisses-7679,
,01/05/2023,07/05/2023,14/05/2023,365,365,MOBILHOME 6 personnes - Confort 6 Personnes (TV-Climatisation),6 Adultes,,Camping Les Salisses,VIAS,,18,camping-les-salisses-7679,
,01/05/2023,07/05/2023,14/05/2023,395,395,MOBILHOME 6 personnes - IRM 2 chambres,4 Adultes,,Camping Les Salisses,VIAS,,18,camping-les-salisses-7679,
,01/05/2023,07/05/2023,14/05/2023,435,435,MOBILHOME 8 personnes - Confort 8 Personnes (TV-Climatisation),8 Adultes,,Camping Les Salisses,VIAS,,18,camping-les-salisses-7679,
,01/05/2023,07/05/2023,14/05/2023,333,283,MOBILHOME 6 personnes - Evasion+ 6 personnes 2 chambres 2 sdb,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,18,camping-les-ajoncs-dor-7742,
,01/05/2023,07/05/2023,14/05/2023,333,283,MOBILHOME 6 personnes - Evasion+ 6 personnes 2 chambres 2 sdb,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,18,camping-les-ajoncs-dor-7742,
,01/05/2023,07/05/2023,14/05/2023,349,297,MOBILHOME 6 personnes - Mahana 6 personnes 2 chambres 2 sdb,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,18,camping-les-ajoncs-dor-7742,
,01/05/2023,07/05/2023,14/05/2023,349,297,MOBILHOME 6 personnes - Mahana 6 personnes 2 chambres 2 sdb,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,18,camping-les-ajoncs-dor-7742,
,01/05/2023,07/05/2023,14/05/2023,365,311,MOBILHOME 6 personnes - Mahana 6 personnes 3 chambres 32m²,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,18,camping-les-ajoncs-dor-7742,
,01/05/2023,07/05/2023,14/05/2023,319,319,MOBILHOME 5 personnes - AUTHENTIQUE,4 Adultes,,Camping l'Océan,BREM SUR MER,,18,camping-locean-7694,
,01/05/2023,07/05/2023,14/05/2023,379,379,MOBILHOME 4 personnes - DUO,4 Adultes,,Camping l'Océan,BREM SUR MER,,18,camping-locean-7694,
,01/05/2023,07/05/2023,14/05/2023,469,469,MOBILHOME 8 personnes - QUATTRO,8 Adultes,,Camping l'Océan,BREM SUR MER,,18,camping-locean-7694,
,01/05/2023,07/05/2023,14/05/2023,499,499,MOBILHOME 8 personnes - PRESTIGE,6 Adultes,,Camping l'Océan,BREM SUR MER,,18,camping-locean-7694,
,01/05/2023,07/05/2023,14/05/2023,499,499,MOBILHOME 8 personnes - FEERIQUE,6 Adultes,,Camping l'Océan,BREM SUR MER,,18,camping-locean-7694,
,01/05/2023,07/05/2023,14/05/2023,669,669,MOBILHOME 4 personnes - PREMIUM JACUZZI,4 Adultes,,Camping l'Océan,BREM SUR MER,,18,camping-locean-7694,
,01/05/2023,07/05/2023,14/05/2023,99,99,MOBILHOME 7 personnes - Neuf (arrivée en dimanche),6 Adultes,,Maeva Club L Atlantique,ANGLES,,18,maeva-club-l-atlantique-7652,
