web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,06/05/2023,13/05/2023,245,245,BUNGALOW TOILÉ 2 personnes - COCO SWEET 1 CHAMBRE (SANS SANITAIRES),Camping Crin Blanc,2 Adultes, 13200 ARLES,,,18,camping-crin-blanc-76780,
,01/05/2023,06/05/2023,13/05/2023,315,315,BUNGALOW TOILÉ 4 personnes - COCO SWEET 2 CHAMBRES (SANS SANITAIRES),Camping Crin Blanc,4 Adultes, 13200 ARLES,,,18,camping-crin-blanc-76780,
,01/05/2023,06/05/2023,13/05/2023,553,333.20,MOBILHOME 6 personnes - Cosy 3 chambres Climatise (I63C),Camping Crin Blanc,6 Adultes, 13200 ARLES,,,18,camping-crin-blanc-76780,
,01/05/2023,06/05/2023,13/05/2023,385,385,MOBILHOME 6 personnes - CONFORT MISTRAL NON CLIMATISE,Camping Crin Blanc,6 Adultes, 13200 ARLES,,,18,camping-crin-blanc-76780,
,01/05/2023,06/05/2023,13/05/2023,420,420,MOBILHOME 6 personnes - CONFORT MISTRAL CLIMATISE,Camping Crin Blanc,6 Adultes, 13200 ARLES,,,18,camping-crin-blanc-76780,
,01/05/2023,06/05/2023,13/05/2023,609,609,MOBILHOME 2 personnes - SUNELIA CONFORT DUO,Camping Le Clos du Rhône,2 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,18,camping-le-clos-du-rhone-78449,
,01/05/2023,06/05/2023,13/05/2023,651,651,MOBILHOME 4 personnes - SUNELIA CONFORT ESPRIT SUD,Camping Le Clos du Rhône,4 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,18,camping-le-clos-du-rhone-78449,
,01/05/2023,06/05/2023,13/05/2023,665,665,"MOBILHOME 4 personnes - SUNELIA CONFORT ""GRAND LARGE""",Camping Le Clos du Rhône,4 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,18,camping-le-clos-du-rhone-78449,
,01/05/2023,06/05/2023,13/05/2023,679,679,CHALET 5 personnes - CONFORT MOREA,Camping Le Clos du Rhône,5 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,18,camping-le-clos-du-rhone-78449,
,01/05/2023,06/05/2023,13/05/2023,700,700,MOBILHOME 6 personnes - COTTAGE CONFORT MEDITERRANEE,Camping Le Clos du Rhône,6 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,18,camping-le-clos-du-rhone-78449,
,01/05/2023,06/05/2023,13/05/2023,735,735,MOBILHOME 6 personnes - COTTAGE PRESTIGE EVASION,Camping Le Clos du Rhône,6 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,18,camping-le-clos-du-rhone-78449,
,01/05/2023,06/05/2023,13/05/2023,756,756,MOBILHOME 6 personnes - SUNELIA CONFORT MISTRAL,Camping Le Clos du Rhône,6 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,18,camping-le-clos-du-rhone-78449,
,01/05/2023,06/05/2023,13/05/2023,847,847,"MOBILHOME 4 personnes - SUNELIA PRESTIGE ""VUE INFINIE""",Camping Le Clos du Rhône,4 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,18,camping-le-clos-du-rhone-78449,
,01/05/2023,06/05/2023,13/05/2023,917,917,"CHALET 6 personnes - CONFORT ""AZUR"" VUE MER",Camping Le Clos du Rhône,6 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,18,camping-le-clos-du-rhone-78449,
,01/05/2023,06/05/2023,13/05/2023,917,917,MOBILHOME 6 personnes - SUNELIA PRESTIGE ALIZES,Camping Le Clos du Rhône,6 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,18,camping-le-clos-du-rhone-78449,
,01/05/2023,06/05/2023,13/05/2023,966,966,CHALET 4 personnes - PRESTIGE HORIZON VUE MER,Camping Le Clos du Rhône,4 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,18,camping-le-clos-du-rhone-78449,
,01/05/2023,06/05/2023,13/05/2023,640,640,MOBILHOME 5 personnes - CONFORT DOMINO,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,18,camping-le-devancon-78024,
,01/05/2023,06/05/2023,13/05/2023,640,640,MOBILHOME 4 personnes - Confort SUPER MERCURE,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,18,camping-le-devancon-78024,
,01/05/2023,06/05/2023,13/05/2023,660,660,MOBILHOME 4 personnes - CONFORT SUPER VENUS,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,18,camping-le-devancon-78024,
,01/05/2023,06/05/2023,13/05/2023,690,690,MOBILHOME 4 personnes - GRAND CONFORT OHARA 734T,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,18,camping-le-devancon-78024,
,01/05/2023,06/05/2023,13/05/2023,740,740,MOBILHOME 4 personnes - MAXI CONFORT LOGGIA,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,18,camping-le-devancon-78024,
,01/05/2023,06/05/2023,13/05/2023,750,750,MOBILHOME 4 personnes - MAXI CONFORT O'HARA 835T,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,18,camping-le-devancon-78024,
,01/05/2023,06/05/2023,13/05/2023,770,770,MOBILHOME 4 personnes - MAXI CONFORT VISIO,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,18,camping-le-devancon-78024,
,01/05/2023,06/05/2023,13/05/2023,505,505,MOBILHOME 5 personnes - CONFORT,Camping Vallée Heureuse,4 Adultes, 13660 ORGON,,,18,camping-vallee-heureuse-77915,
,01/05/2023,06/05/2023,13/05/2023,505,505,MOBILHOME 2 personnes - PREMIUM,Camping Vallée Heureuse,2 Adultes, 13660 ORGON,,,18,camping-vallee-heureuse-77915,
,01/05/2023,06/05/2023,13/05/2023,555,555,TENTE 5 personnes - LODGE PREMIUM,Camping Vallée Heureuse,5 Adultes, 13660 ORGON,,,18,camping-vallee-heureuse-77915,
,01/05/2023,06/05/2023,13/05/2023,595,595,MOBILHOME 4 personnes - PREMIUM,Camping Vallée Heureuse,4 Adultes, 13660 ORGON,,,18,camping-vallee-heureuse-77915,
,01/05/2023,06/05/2023,13/05/2023,635,635,MOBILHOME 4 personnes - PREMIUM PLUS,Camping Vallée Heureuse,4 Adultes, 13660 ORGON,,,18,camping-vallee-heureuse-77915,
,01/05/2023,06/05/2023,13/05/2023,655,655,MOBILHOME 6 personnes - PREMIUM,Camping Vallée Heureuse,6 Adultes, 13660 ORGON,,,18,camping-vallee-heureuse-77915,
,01/05/2023,06/05/2023,13/05/2023,490,490,TENTE 4 personnes - Maori Eco Tente,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,,18,camping-les-bois-flottes-80113,
