web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,27/08/2023,03/09/2023,1233,1233,MOBILHOME 8 personnes - Tribu,Le Moulin de Sainte-Anne - Camping Sites et Paysages,8 Adultes,Anne ,,,34,le-moulin-de-sainte-anne-camping-sites-et-paysages-87661,
,01/05/2023,27/08/2023,03/09/2023,525.65,525.65,BUNGALOW 4 personnes - TRAPPEUR sans sanitaires,Camping Les Chalets du Lac,2 Adultes, 11340 BELCAIRE,,,34,camping-les-chalets-du-lac-76860,
,01/05/2023,27/08/2023,03/09/2023,608.70,608.70,TENTE 4 personnes - LODGE ECO sans sanitaires,Camping Les Chalets du Lac,4 Adultes, 11340 BELCAIRE,,,34,camping-les-chalets-du-lac-76860,
,01/05/2023,27/08/2023,03/09/2023,1324.90,1324.90,CHALET 6 personnes - LES TREFLES - 3 chambres,Camping Les Chalets du Lac,6 Adultes, 11340 BELCAIRE,,,34,camping-les-chalets-du-lac-76860,
,01/05/2023,27/08/2023,03/09/2023,281,281,TENTE 5 personnes - Pagan,Camping le Moulin du Pont d'Alies,3 Adultes, 11140 AXAT,,,34,camping-le-moulin-du-pont-dalies-76810,
,01/05/2023,27/08/2023,03/09/2023,348,348,MOBILHOME 4 personnes - IRM,Camping le Moulin du Pont d'Alies,4 Adultes, 11140 AXAT,,,34,camping-le-moulin-du-pont-dalies-76810,
,01/05/2023,27/08/2023,03/09/2023,352,352,CHALET 5 personnes - Titom 31,Camping le Moulin du Pont d'Alies,4 Adultes, 11140 AXAT,,,34,camping-le-moulin-du-pont-dalies-76810,
,01/05/2023,27/08/2023,03/09/2023,370,370,MOBILHOME 4 personnes - Trigano 31 terrasse,Camping le Moulin du Pont d'Alies,4 Adultes, 11140 AXAT,,,34,camping-le-moulin-du-pont-dalies-76810,
,01/05/2023,27/08/2023,03/09/2023,370,370,MOBILHOME 5 personnes - Trigano 27,Camping le Moulin du Pont d'Alies,4 Adultes, 11140 AXAT,,,34,camping-le-moulin-du-pont-dalies-76810,
,01/05/2023,27/08/2023,03/09/2023,475,475,MOBILHOME 6 personnes - Trigano 31,Camping le Moulin du Pont d'Alies,6 Adultes, 11140 AXAT,,,34,camping-le-moulin-du-pont-dalies-76810,
,01/05/2023,27/08/2023,03/09/2023,225,225,CARAVANE 4 personnes - Sans sanitaires,Camping La Cremade,4 Adultes, 11140 AXAT,,,34,camping-la-cremade-79572,
,01/05/2023,27/08/2023,03/09/2023,370,370,HÉBERGEMENT INSOLITE 4 personnes - Yourte scandinave - sans sanitaires - terrasse,Camping La Cremade,4 Adultes, 11140 AXAT,,,34,camping-la-cremade-79572,
,01/05/2023,27/08/2023,03/09/2023,455,455,MOBILHOME 6 personnes,Camping La Cremade,6 Adultes, 11140 AXAT,,,34,camping-la-cremade-79572,
,01/05/2023,27/08/2023,03/09/2023,490,490,CHALET 4 personnes - Lodge Bois 34m2,Camping La Cremade,4 Adultes, 11140 AXAT,,,34,camping-la-cremade-79572,
,01/05/2023,27/08/2023,03/09/2023,665,665,MOBILHOME 5 personnes - MEDIUM,Camping La Bernede,5 Adultes,les,,,34,camping-la-bernede-78113,
,01/05/2023,27/08/2023,03/09/2023,730,730,MOBILHOME 6 personnes - LARGE,Camping La Bernede,6 Adultes,les,,,34,camping-la-bernede-78113,
,01/05/2023,27/08/2023,03/09/2023,393,393,MOBILHOME 5 personnes,Camping de plein air Sigean,5 Adultes, 11130 SIGEAN,,,34,camping-de-plein-air-sigean-78543,
,01/05/2023,27/08/2023,03/09/2023,517,517,MOBILHOME 4 personnes - Classique 2 chambres 29m² (TV),Camping La Commanderie,4 Adultes, 11800 RUSTIQUES,,,34,camping-la-commanderie-79905,
,01/05/2023,27/08/2023,03/09/2023,532,532,MOBILHOME 5 personnes - Mobil Home Confort 2 chambres 28m² (TV),Camping La Commanderie,5 Adultes, 11800 RUSTIQUES,,,34,camping-la-commanderie-79905,
,01/05/2023,27/08/2023,03/09/2023,587,587,MOBILHOME 6 personnes - Confort 3 chambres 32m² (TV),Camping La Commanderie,6 Adultes, 11800 RUSTIQUES,,,34,camping-la-commanderie-79905,
,01/05/2023,27/08/2023,03/09/2023,620,620,MOBILHOME 6 personnes - Confort Plus 3 chambres 28m² (Clim+TV),Camping La Commanderie,6 Adultes, 11800 RUSTIQUES,,,34,camping-la-commanderie-79905,
,01/05/2023,27/08/2023,03/09/2023,445,445,TENTE 4 personnes - LODGE - Sans sanitaires,Camping Sites et Paysages - La Pinède,4 Adultes, 11200 LEZIGNAN CORBIERES,,,34,camping-sites-et-paysages-la-pinede-87673,
,01/05/2023,27/08/2023,03/09/2023,520,520,MOBILHOME 4 personnes - CONFORT,Camping Sites et Paysages - La Pinède,4 Adultes, 11200 LEZIGNAN CORBIERES,,,34,camping-sites-et-paysages-la-pinede-87673,
,01/05/2023,27/08/2023,03/09/2023,555,555,MOBILHOME 4 personnes - CONFORT+TV,Camping Sites et Paysages - La Pinède,4 Adultes, 11200 LEZIGNAN CORBIERES,,,34,camping-sites-et-paysages-la-pinede-87673,
,01/05/2023,27/08/2023,03/09/2023,590,590,MOBILHOME 6 personnes - CLASSIC 29 + TV,Camping Sites et Paysages - La Pinède,4 Adultes, 11200 LEZIGNAN CORBIERES,,,34,camping-sites-et-paysages-la-pinede-87673,
,01/05/2023,27/08/2023,03/09/2023,590,590,MOBILHOME 6 personnes - CLASSIC 25 + TV,Camping Sites et Paysages - La Pinède,4 Adultes, 11200 LEZIGNAN CORBIERES,,,34,camping-sites-et-paysages-la-pinede-87673,
,01/05/2023,27/08/2023,03/09/2023,720,720,MOBILHOME 6 personnes - PREMIUM,Camping Sites et Paysages - La Pinède,4 Adultes, 11200 LEZIGNAN CORBIERES,,,34,camping-sites-et-paysages-la-pinede-87673,
,01/05/2023,27/08/2023,03/09/2023,720,720,MOBILHOME 4 personnes - PRESTIGE ADAP,Camping Sites et Paysages - La Pinède,4 Adultes, 11200 LEZIGNAN CORBIERES,,,34,camping-sites-et-paysages-la-pinede-87673,
,01/05/2023,27/08/2023,03/09/2023,825,825,MOBILHOME 8 personnes - PRESTIGE,Camping Sites et Paysages - La Pinède,6 Adultes, 11200 LEZIGNAN CORBIERES,,,34,camping-sites-et-paysages-la-pinede-87673,
,01/05/2023,27/08/2023,03/09/2023,890,890,MOBILHOME 8 personnes - PRESTIGE PLUS,Camping Sites et Paysages - La Pinède,6 Adultes, 11200 LEZIGNAN CORBIERES,,,34,camping-sites-et-paysages-la-pinede-87673,
,01/05/2023,27/08/2023,03/09/2023,1240,1240,MOBILHOME 8 personnes - PREMIUM PLUS,Camping Sites et Paysages - La Pinède,6 Adultes, 11200 LEZIGNAN CORBIERES,,,34,camping-sites-et-paysages-la-pinede-87673,
,01/05/2023,27/08/2023,03/09/2023,559.50,559.50,GÎTE 4 personnes - GITE 4 personnes,Camping Le Martinet Rouge,2 Adultes, 11390 BROUSSES ET VILLARET,,,34,camping-le-martinet-rouge-76953,
,01/05/2023,27/08/2023,03/09/2023,1050,1050,MOBILHOME 4 personnes - MH2 COTTAGE FAMILY,Village Vacances de Gruissan,4 Adultes, 11430 GRUISSAN,,,34,village-vacances-de-gruissan-77308,
,01/05/2023,27/08/2023,03/09/2023,1176,1176,MOBILHOME 4 personnes - MH2 COTTAGE PREMIUM PMR,Village Vacances de Gruissan,4 Adultes, 11430 GRUISSAN,,,34,village-vacances-de-gruissan-77308,
,01/05/2023,27/08/2023,03/09/2023,1176,1176,MOBILHOME 4 personnes - MH2 COTTAGE PMR,Village Vacances de Gruissan,4 Adultes, 11430 GRUISSAN,,,34,village-vacances-de-gruissan-77308,
,01/05/2023,27/08/2023,03/09/2023,1526,1526,MOBILHOME 8 personnes - MH3 COTTAGE PREMIUM 6/8,Village Vacances de Gruissan,6 Adultes, 11430 GRUISSAN,,,34,village-vacances-de-gruissan-77308,
,01/05/2023,03/09/2023,10/09/2023,416.90,291.90,MOBILHOME 6 personnes - Riviera STANDARD Climatisé 4/6 p,Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,35,camping-campeole-la-cote-des-roses-77876,
,01/05/2023,03/09/2023,10/09/2023,470.70,329.70,MOBILHOME 6 personnes - Marina STANDARD Climatisé,Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,35,camping-campeole-la-cote-des-roses-77876,
,01/05/2023,03/09/2023,10/09/2023,445.50,334.50,MOBILHOME 4 personnes - Bergame CONFORT Climatisé,Camping Campéole La Côte des Roses,4 Adultes, 11100 NARBONNE PLAGE,,,35,camping-campeole-la-cote-des-roses-77876,
,01/05/2023,03/09/2023,10/09/2023,480.70,336.70,MOBILHOME 6 personnes - Titania CLASSIC Climatisé,Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,35,camping-campeole-la-cote-des-roses-77876,
,01/05/2023,03/09/2023,10/09/2023,488,366,MOBILHOME 4 personnes - Panorama CONFORT Climatisé Vue Plan dEau,Camping Campéole La Côte des Roses,4 Adultes, 11100 NARBONNE PLAGE,,,35,camping-campeole-la-cote-des-roses-77876,
,01/05/2023,03/09/2023,10/09/2023,525.50,394.50,MOBILHOME 6 personnes - Bahia CONFORT Climatisé,Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,35,camping-campeole-la-cote-des-roses-77876,
,01/05/2023,03/09/2023,10/09/2023,540,405,MOBILHOME 6 personnes - Venezia CONFORT Climatisé Vue Plan deau,Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,35,camping-campeole-la-cote-des-roses-77876,
,01/05/2023,03/09/2023,10/09/2023,714.25,536.25,MOBILHOME 8 personnes - Tribu CONFORT Climatisé,Camping Campéole La Côte des Roses,8 Adultes, 11100 NARBONNE PLAGE,,,35,camping-campeole-la-cote-des-roses-77876,
,01/05/2023,03/09/2023,10/09/2023,329,238,MOBILHOME 6 personnes - Cosy 2 chambres (I6P2),Camping La Falaise,5 Adultes, 11100 NARBONNE PLAGE,,,35,camping-la-falaise-77875,
,01/05/2023,03/09/2023,10/09/2023,223,189.55,MOBILHOME 6 personnes - Classic 4/6 places,Camping Le Val de Cesse,4 Adultes, 11120 MIREPEISSET,,,35,camping-le-val-de-cesse-77745,
,01/05/2023,03/09/2023,10/09/2023,264,224.40,MOBILHOME 6 personnes - Classic XL 4/6 places,Camping Le Val de Cesse,4 Adultes, 11120 MIREPEISSET,,,35,camping-le-val-de-cesse-77745,
,01/05/2023,03/09/2023,10/09/2023,292,248.20,MOBILHOME 6 personnes - Classic XL,Camping Le Val de Cesse,6 Adultes, 11120 MIREPEISSET,,,35,camping-le-val-de-cesse-77745,
,01/05/2023,03/09/2023,10/09/2023,505,505,MOBILHOME 4 personnes - LOGGIA,Le Moulin de Sainte-Anne - Camping Sites et Paysages,2 Adultes,Anne ,,,35,le-moulin-de-sainte-anne-camping-sites-et-paysages-87661,
,01/05/2023,03/09/2023,10/09/2023,1143,1143,MOBILHOME 8 personnes - Tribu,Le Moulin de Sainte-Anne - Camping Sites et Paysages,8 Adultes,Anne ,,,35,le-moulin-de-sainte-anne-camping-sites-et-paysages-87661,
,01/05/2023,03/09/2023,10/09/2023,555,555,MOBILHOME 4 personnes - 2 chambres,Camping Innature - Camping Sites et Paysages,4 Adultes, 11190 ARQUES,,,35,camping-innature-camping-sites-et-paysages-89352,
,01/05/2023,03/09/2023,10/09/2023,695,695,MOBILHOME 6 personnes - 3 chambres,Camping Innature - Camping Sites et Paysages,6 Adultes, 11190 ARQUES,,,35,camping-innature-camping-sites-et-paysages-89352,
,01/05/2023,03/09/2023,10/09/2023,800,800,VILLA 6 personnes - avec spa privatif,Camping Innature - Camping Sites et Paysages,6 Adultes, 11190 ARQUES,,,35,camping-innature-camping-sites-et-paysages-89352,
