web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,07/05/2023,14/05/2023,540,540,MOBILHOME 6 personnes -  California- 3 chambres + Climatisation + TV,Camping Le Damier,6 Adultes, 20131 PIANOTTOLI CALDARELLO,,,18,camping-le-damier-77984,
,01/05/2023,07/05/2023,14/05/2023,825,825,MOBILHOME 4 personnes -  Key West - 2 chambres - 2 salles de bains + TV + Spa,Camping Le Damier,4 Adultes, 20131 PIANOTTOLI CALDARELLO,,,18,camping-le-damier-77984,
,01/05/2023,07/05/2023,14/05/2023,340,340,CHALET 5 personnes - Gitotel - arrivée le samedi en haute saison,Camping Olva,5 Adultes, 20100 SARTENE,,,18,camping-olva-78491,
,01/05/2023,07/05/2023,14/05/2023,340,340,CHALET 5 personnes - Gitotel - arrivée le mercredi en haute saison,Camping Olva,5 Adultes, 20100 SARTENE,,,18,camping-olva-78491,
,01/05/2023,07/05/2023,14/05/2023,410,410,MOBILHOME 4 personnes - IRM Loggia - arrivée le samedi en haute saison,Camping Olva,4 Adultes, 20100 SARTENE,,,18,camping-olva-78491,
,01/05/2023,07/05/2023,14/05/2023,418,418,MOBILHOME 4 personnes - IRM Loggia - arrivée le mercredi en haute saison,Camping Olva,4 Adultes, 20100 SARTENE,,,18,camping-olva-78491,
,01/05/2023,07/05/2023,14/05/2023,460,460,"TENTE TOILE ET BOIS 4 personnes - Corsica Lodge, 2 chambres - arrivée le samedi en haute saison",Camping Olva,4 Adultes, 20100 SARTENE,,,18,camping-olva-78491,
,01/05/2023,07/05/2023,14/05/2023,495,495,"TENTE TOILE ET BOIS 5 personnes - Corsica lodge, 2 chambres - arrivée le mercredi en haute saison",Camping Olva,5 Adultes, 20100 SARTENE,,,18,camping-olva-78491,
,01/05/2023,07/05/2023,14/05/2023,505,505,"TENTE TOILE ET BOIS 5 personnes - Corsica Lodge, 2 chambres - arrivée le samedi en haute saison",Camping Olva,5 Adultes, 20100 SARTENE,,,18,camping-olva-78491,
,01/05/2023,07/05/2023,14/05/2023,550,550,TENTE TOILE ET BOIS 8 personnes - Corsica Lodge 3 chambres - arrivée le samedi en haute saison,Camping Olva,6 Adultes, 20100 SARTENE,,,18,camping-olva-78491,
