web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,13/05/2023,20/05/2023,139,139,TENTE TOILE ET BOIS 4 personnes - Lodge Maassai Premium - 2 chambres 4,Camping Le Brabois,2 Adultes, 54600 VILLERS LES NANCY,,,19,camping-le-brabois-85195,
,01/05/2023,13/05/2023,20/05/2023,219,219,MOBILHOME 4 personnes - Premium 2 chambres 4,Camping Le Brabois,2 Adultes, 54600 VILLERS LES NANCY,,,19,camping-le-brabois-85195,
,01/05/2023,13/05/2023,20/05/2023,420,420,MOBILHOME 4 personnes - SUPER MERCURE,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,19,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,13/05/2023,20/05/2023,420,420,MOBILHOME 4 personnes - LOGGIA,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,19,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,13/05/2023,20/05/2023,445,445,CHALET 5 personnes - GITOTEL,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,19,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,13/05/2023,20/05/2023,545,545,MOBILHOME 6 personnes - MERCURE,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,19,camping-la-tuilerie-77934,
,01/05/2023,13/05/2023,20/05/2023,545,545,MOBILHOME 6 personnes - RIVIERA,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,19,camping-la-tuilerie-77934,
,01/05/2023,13/05/2023,20/05/2023,545,545,MOBILHOME 6 personnes - AZALEE,Camping La Tuilerie,4 Adultes, 57170 VIC SUR SEILLE,,,19,camping-la-tuilerie-77934,
,01/05/2023,13/05/2023,20/05/2023,580,580,MOBILHOME 8 personnes - GAMME RESIDENTIELLE GRAND LUXE,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,19,camping-la-tuilerie-77934,
,01/05/2023,13/05/2023,20/05/2023,286,286,BUNGALOW 4 personnes - CABIN sans sanitaires,Camping Municipal Ramstein Plage,2 Adultes, 57230 BAERENTHAL,,,19,camping-municipal-ramstein-plage-85411,
,01/05/2023,20/05/2023,27/05/2023,493.75,493.75,MOBILHOME 4 personnes - Douglas,Aire Naturelle du Gros Pré,2 Adultes, 88490 LESSEUX,,,20,aire-naturelle-du-gros-pre-86615,
,01/05/2023,20/05/2023,27/05/2023,425,425,HÉBERGEMENT INSOLITE 4 personnes - CLAYTON  ET MARSHAL,Camping Les Deux Pins,4 Adultes, 88230 ANOULD,,,20,camping-les-deux-pins-76738,
,01/05/2023,20/05/2023,27/05/2023,495.50,495.50,TENTE TOILE ET BOIS 4 personnes - Coco sweet H-Coco sweet I,Camping Parc Du Chateau,4 Adultes, 88000 EPINAL,,,20,camping-parc-du-chateau-79740,
,01/05/2023,20/05/2023,27/05/2023,420,420,MOBILHOME 4 personnes - LOGGIA,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,20,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,20/05/2023,27/05/2023,445,445,CHALET 5 personnes - GITOTEL,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,20,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,20/05/2023,27/05/2023,545,545,MOBILHOME 6 personnes - MERCURE,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,20,camping-la-tuilerie-77934,
,01/05/2023,20/05/2023,27/05/2023,545,545,MOBILHOME 6 personnes - RIVIERA,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,20,camping-la-tuilerie-77934,
,01/05/2023,20/05/2023,27/05/2023,545,545,MOBILHOME 6 personnes - AZALEE,Camping La Tuilerie,4 Adultes, 57170 VIC SUR SEILLE,,,20,camping-la-tuilerie-77934,
,01/05/2023,20/05/2023,27/05/2023,580,580,MOBILHOME 8 personnes - GAMME RESIDENTIELLE GRAND LUXE,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,20,camping-la-tuilerie-77934,
,01/05/2023,20/05/2023,27/05/2023,625,625,MOBILHOME 8 personnes - VIP,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,20,camping-la-tuilerie-77934,
,01/05/2023,20/05/2023,27/05/2023,282,282,BUNGALOW 4 personnes - CABIN sans sanitaires,Camping Municipal Ramstein Plage,2 Adultes, 57230 BAERENTHAL,,,20,camping-municipal-ramstein-plage-85411,
,01/05/2023,27/05/2023,03/06/2023,237,237,BUNGALOW 5 personnes - sans sanitaires,Camping du Lac de Moselotte,4 Adultes, 88290 SAULXURES SUR MOSELOTTE,,,21,camping-du-lac-de-moselotte-78507,
,01/05/2023,27/05/2023,03/06/2023,556,556,CHALET 6 personnes,Camping du Lac de Moselotte,4 Adultes, 88290 SAULXURES SUR MOSELOTTE,,,21,camping-du-lac-de-moselotte-78507,
,01/05/2023,27/05/2023,03/06/2023,315,315,CHALET 2 personnes - SAPIN Gitotel 24m²,Camping Les Pinasses,2 Adultes, 88600 LA CHAPELLE DEVANT BRUYERES,,,21,camping-les-pinasses-77437,
,01/05/2023,27/05/2023,03/06/2023,335,335,MOBILHOME 4 personnes - DOUGLAS,Camping Les Pinasses,4 Adultes, 88600 LA CHAPELLE DEVANT BRUYERES,,,21,camping-les-pinasses-77437,
,01/05/2023,27/05/2023,03/06/2023,360,360,CHALET 4 personnes - CYPRES Gitotel,Camping Les Pinasses,4 Adultes, 88600 LA CHAPELLE DEVANT BRUYERES,,,21,camping-les-pinasses-77437,
,01/05/2023,27/05/2023,03/06/2023,375,375,CHALET 5 personnes - EPICEA,Camping Les Pinasses,4 Adultes, 88600 LA CHAPELLE DEVANT BRUYERES,,,21,camping-les-pinasses-77437,
,01/05/2023,27/05/2023,03/06/2023,400,400,CHALET 6 personnes - PIN,Camping Les Pinasses,5 Adultes, 88600 LA CHAPELLE DEVANT BRUYERES,,,21,camping-les-pinasses-77437,
,01/05/2023,27/05/2023,03/06/2023,415,415,MOBILHOME 6 personnes - MELEZE,Camping Les Pinasses,5 Adultes, 88600 LA CHAPELLE DEVANT BRUYERES,,,21,camping-les-pinasses-77437,
,01/05/2023,27/05/2023,03/06/2023,490,490,CHALET 6 personnes - POINTU,Camping Les Pinasses,6 Adultes, 88600 LA CHAPELLE DEVANT BRUYERES,,,21,camping-les-pinasses-77437,
,01/05/2023,27/05/2023,03/06/2023,368.75,368.75,MOBILHOME 2 personnes - Sapin,Aire Naturelle du Gros Pré,2 Adultes, 88490 LESSEUX,,,21,aire-naturelle-du-gros-pre-86615,
,01/05/2023,27/05/2023,03/06/2023,618.75,618.75,CHALET 5 personnes - Tremble,Aire Naturelle du Gros Pré,4 Adultes, 88490 LESSEUX,,,21,aire-naturelle-du-gros-pre-86615,
,01/05/2023,27/05/2023,03/06/2023,425,425,HÉBERGEMENT INSOLITE 4 personnes - CLAYTON  ET MARSHAL,Camping Les Deux Pins,4 Adultes, 88230 ANOULD,,,21,camping-les-deux-pins-76738,
,01/05/2023,27/05/2023,03/06/2023,425,425,MOBILHOME 4 personnes - SIXTIES 4.5.6,Camping Les Deux Pins,4 Adultes, 88230 ANOULD,,,21,camping-les-deux-pins-76738,
,01/05/2023,27/05/2023,03/06/2023,440,440,MOBILHOME 4 personnes - SIXTIES 1.2.3,Camping Les Deux Pins,4 Adultes, 88230 ANOULD,,,21,camping-les-deux-pins-76738,
,01/05/2023,27/05/2023,03/06/2023,440,440,CHALET 4 personnes - BUFFORD ESTWOOD SEAMUS,Camping Les Deux Pins,2 Adultes, 88230 ANOULD,,,21,camping-les-deux-pins-76738,
,01/05/2023,27/05/2023,03/06/2023,450,450,MOBILHOME 5 personnes - VINTAGE,Camping Les Deux Pins,5 Adultes, 88230 ANOULD,,,21,camping-les-deux-pins-76738,
,01/05/2023,27/05/2023,03/06/2023,460.60,460.60,"TENTE TOILE ET BOIS 5 personnes - LUXE, sans sanitaires",Camping Au Clos de la Chaume - Camping Sites et Paysages,2 Adultes, 88430 CORCIEUX,,,21,camping-au-clos-de-la-chaume-camping-sites-et-paysages-79126,
,01/05/2023,27/05/2023,03/06/2023,831.50,831.50,MOBILHOME 5 personnes - VIOLETTE,Camping Parc Du Chateau,5 Adultes, 88000 EPINAL,,,21,camping-parc-du-chateau-79740,
,01/05/2023,27/05/2023,03/06/2023,708.40,708.40,MOBILHOME 4 personnes - PMR Confort 36m² 2 chambres avec terrasse,Flower Camping La Steniole,4 Adultes, 88640 GRANGES SUR VOLOGNE,,,21,flower-camping-la-steniole-77291,
,01/05/2023,27/05/2023,03/06/2023,420,420,MOBILHOME 4 personnes - LOUISIANE,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,21,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,27/05/2023,03/06/2023,420,420,MOBILHOME 4 personnes - LOGGIA,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,21,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,27/05/2023,03/06/2023,445,445,CHALET 5 personnes - GITOTEL,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,21,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,27/05/2023,03/06/2023,545,545,MOBILHOME 6 personnes - MERCURE,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,21,camping-la-tuilerie-77934,
,01/05/2023,27/05/2023,03/06/2023,545,545,MOBILHOME 6 personnes - RIVIERA,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,21,camping-la-tuilerie-77934,
,01/05/2023,27/05/2023,03/06/2023,545,545,MOBILHOME 6 personnes - AZALEE,Camping La Tuilerie,4 Adultes, 57170 VIC SUR SEILLE,,,21,camping-la-tuilerie-77934,
,01/05/2023,27/05/2023,03/06/2023,580,580,MOBILHOME 6 personnes - TITANIA 3,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,21,camping-la-tuilerie-77934,
,01/05/2023,27/05/2023,03/06/2023,580,580,MOBILHOME 8 personnes - GAMME RESIDENTIELLE GRAND LUXE,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,21,camping-la-tuilerie-77934,
,01/05/2023,27/05/2023,03/06/2023,625,625,MOBILHOME 8 personnes - VIP,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,21,camping-la-tuilerie-77934,
,01/05/2023,03/06/2023,10/06/2023,700,700,TENTE TOILE ET BOIS 5 personnes - WOODLODGE,Camping Club Lac de Bouzey,5 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,03/06/2023,10/06/2023,770,770,MOBILHOME 4 personnes - MH2 GRAND LARGE 30 m²,Camping Club Lac de Bouzey,4 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,03/06/2023,10/06/2023,770,770,TENTE TOILE ET BOIS 5 personnes - LUXURY SAFARI LODGE,Camping Club Lac de Bouzey,5 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,03/06/2023,10/06/2023,910,910,MOBILHOME 4 personnes - MH2 FLORES 2 - 30 m²,Camping Club Lac de Bouzey,4 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
