web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,19/08/2023,26/08/2023,689,689,MOBILHOME 5 personnes,Camping Val Roma Park,4 Adultes, 66480 Maureillas,,,33,camping-val-roma-park-77787,
,01/05/2023,19/08/2023,26/08/2023,999,999,MOBILHOME 6 personnes - Family,Camping Au Flamenco,6 Adultes, 66700 ARGELES,,,33,camping-au-flamenco-76756,
,01/05/2023,19/08/2023,26/08/2023,1079,1079,MOBILHOME 6 personnes - Océane,Camping Au Flamenco,6 Adultes, 66700 ARGELES,,,33,camping-au-flamenco-76756,
,01/05/2023,19/08/2023,26/08/2023,1789.10,1789.10,MOBILHOME 4 personnes - Confort 3 Pièces Climatisé + TV,Camping Taxo les Pins,4 Adultes, 66700 ARGELES,,,33,camping-taxo-les-pins-76759,
,01/05/2023,19/08/2023,26/08/2023,360,360,MOBILHOME 5 personnes - Vacanciale 20 m² - 2 chambres sans sanitaires,Camping Les Casteillets,5 Adultes,Chemin de l'Ille ,,,33,camping-les-casteillets-79412,
,01/05/2023,19/08/2023,26/08/2023,510,510,MOBILHOME 4 personnes - Standard 24 m² - 2 chambres,Camping Les Casteillets,4 Adultes,Chemin de l'Ille ,,,33,camping-les-casteillets-79412,
,01/05/2023,19/08/2023,26/08/2023,1890,1890,"MOBILHOME 8 personnes - 6/8 places,",Camping Siblu Club Le Marisol,8 Adultes, 66440 TORREILLES,,,33,camping-siblu-club-le-marisol-76573,
,01/05/2023,19/08/2023,26/08/2023,1589.90,1589.90,MOBILHOME 6 personnes - 4 Pièces 6 Personnes Climatisé + TV,Tours opérateurs sur camping Croix du Sud,6 Adultes,"Laurent, BP 17 ",,,33,tours-operateurs-sur-camping-croix-du-sud-77546,
,01/05/2023,19/08/2023,26/08/2023,1750,1750,MOBILHOME 6 personnes - Suite Charme Duo,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,33,camping-le-bois-fleuri-76664,
,01/05/2023,19/08/2023,26/08/2023,1799,1799,MOBILHOME 6 personnes - 3 chambres,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,33,camping-le-bois-fleuri-76664,
,01/05/2023,19/08/2023,26/08/2023,1899,1899,CHALET 6 personnes - 3 chambres,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,33,camping-le-bois-fleuri-76664,
,01/05/2023,19/08/2023,26/08/2023,2050,2050,MOBILHOME 8 personnes - 6/8 places,Tour Opérateur et particuliers sur camping Mar Estang - Funpass non inclus,8 Adultes,Cyprien ,,,33,tour-operateur-et-particuliers-sur-camping-mar-estang-funpass-non-inclus-79324,
