web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,26/08/2023,02/09/2023,699,699,MOBILHOME 5 personnes,Camping Domaine de la Roselière,4 Adultes, 80133 NOYELLES SUR MER,,,34,camping-domaine-de-la-roseliere-77899,
,01/05/2023,26/08/2023,02/09/2023,749,749,MOBILHOME 7 personnes,Camping Domaine de la Roselière,6 Adultes, 80133 NOYELLES SUR MER,,,34,camping-domaine-de-la-roseliere-77899,
,01/05/2023,26/08/2023,02/09/2023,529,529,MOBILHOME 4 personnes - 4 places,Camping Paradis Les Galets de la Mollière,4 Adultes, FRANCE,,,34,camping-paradis-les-galets-de-la-molliere-85866,
,01/05/2023,26/08/2023,02/09/2023,529,529,MOBILHOME 4 personnes - PMR 2 CHAMBRES,Camping Paradis Les Galets de la Mollière,4 Adultes, FRANCE,,,34,camping-paradis-les-galets-de-la-molliere-85866,
,01/05/2023,26/08/2023,02/09/2023,599,599,MOBILHOME 6 personnes - 6 places,Camping Paradis Les Galets de la Mollière,6 Adultes, FRANCE,,,34,camping-paradis-les-galets-de-la-molliere-85866,
,01/05/2023,26/08/2023,02/09/2023,569,569,MOBILHOME 4 personnes - PACI CONFORT,Camping Paradis Le Royon,4 Adultes,"1271, route de Quend ",,,34,camping-paradis-le-royon-94416,
,01/05/2023,26/08/2023,02/09/2023,569,569,MOBILHOME 4 personnes - MOBIL CONFORT,Camping Paradis Le Royon,4 Adultes,"1271, route de Quend ",,,34,camping-paradis-le-royon-94416,
,01/05/2023,26/08/2023,02/09/2023,569,569,MOBILHOME 4 personnes - LOGGIA CONFORT,Camping Paradis Le Royon,4 Adultes,"1271, route de Quend ",,,34,camping-paradis-le-royon-94416,
,01/05/2023,26/08/2023,02/09/2023,569,569,MOBILHOME 4 personnes - PMR CONFORT,Camping Paradis Le Royon,4 Adultes,"1271, route de Quend ",,,34,camping-paradis-le-royon-94416,
,01/05/2023,26/08/2023,02/09/2023,378,378,TENTE TOILE ET BOIS 4 personnes - Funflower Standard 20m² 2 chambres sans sanitaires,Flower Camping Le Rompval,4 Adultes, 80350 MERS LES BAINS,,,34,flower-camping-le-rompval-77797,
,01/05/2023,26/08/2023,02/09/2023,623,623,MOBILHOME 4 personnes - Confort 27m² dont terrasse 2 chambres + TV,Flower Camping Le Rompval,4 Adultes, 80350 MERS LES BAINS,,,34,flower-camping-le-rompval-77797,
,01/05/2023,26/08/2023,02/09/2023,672,672,MOBILHOME 4 personnes - Premium 25 m² dont Terrasse couverte- 2 chambres +TV + Lave-vaisselle + BBQ,Flower Camping Le Rompval,4 Adultes, 80350 MERS LES BAINS,,,34,flower-camping-le-rompval-77797,
,01/05/2023,26/08/2023,02/09/2023,812,812,MOBILHOME 6 personnes - Homeflower Premium 3 chambres avec terrasse couverte + Lave Vaisselle,Flower Camping Le Rompval,6 Adultes, 80350 MERS LES BAINS,,,34,flower-camping-le-rompval-77797,
,01/05/2023,26/08/2023,02/09/2023,779,779,MOBILHOME 6 personnes - STANDART,Camping Les Marguerites,4 Adultes, 80220 GAMACHES,,,34,camping-les-marguerites-77267,
,01/05/2023,26/08/2023,02/09/2023,819,819,MOBILHOME 4 personnes - LOUISIANE MEDITERRANEE,Camping Les Marguerites,4 Adultes, 80220 GAMACHES,,,34,camping-les-marguerites-77267,
,01/05/2023,26/08/2023,02/09/2023,658,658,MOBILHOME 6 personnes - STANDART,Camping Les Marguerites,4 Adultes, 80220 GAMACHES,,,34,camping-les-marguerites-77267,
,01/05/2023,26/08/2023,02/09/2023,620,620,MOBILHOME 8 personnes,,8 Adultes, 80220 BOUTTENCOURT,,,34,camping-domaine-de-sery-85780,
,01/05/2023,26/08/2023,02/09/2023,499,499,MOBILHOME 2 personnes - Location,Camping Des Roses - Camping Paradis,2 Adultes, 80120 QUEND,,,34,camping-des-roses-camping-paradis-85925,
,01/05/2023,26/08/2023,02/09/2023,619,619,MOBILHOME 4 personnes,Camping Des Roses - Camping Paradis,4 Adultes, 80120 QUEND,,,34,camping-des-roses-camping-paradis-85925,
,01/05/2023,26/08/2023,02/09/2023,390,390,MOBILHOME 4 personnes,Camping Au Bord De L'Authie,4 Adultes, 80600 AUTHIEULE,,,34,camping-au-bord-de-lauthie-86456,
,01/05/2023,26/08/2023,02/09/2023,490,490,MOBILHOME 6 personnes,Camping Au Bord De L'Authie,6 Adultes, 80600 AUTHIEULE,,,34,camping-au-bord-de-lauthie-86456,
,01/05/2023,26/08/2023,02/09/2023,690,690,MOBILHOME 4 personnes,Camping La Garenne de Moncourt,4 Adultes, 80120 RUE,,,34,camping-la-garenne-de-moncourt-85912,
,01/05/2023,26/08/2023,02/09/2023,63,54,EMPLACEMENT 6 personnes - Nature - tente ou caravane,Camping Les Portes de la Baie de Somme,,Caubert ,,,34,camping-les-portes-de-la-baie-de-somme-94831,
,01/05/2023,26/08/2023,02/09/2023,84,72,EMPLACEMENT 6 personnes - Camping Car,Camping Les Portes de la Baie de Somme,,Caubert ,,,34,camping-les-portes-de-la-baie-de-somme-94831,
,01/05/2023,26/08/2023,02/09/2023,560,560,MOBILHOME 6 personnes - 2ch,Camping Les Portes de la Baie de Somme,4 Adultes,Caubert ,,,34,camping-les-portes-de-la-baie-de-somme-94831,
,01/05/2023,26/08/2023,02/09/2023,175,175,EMPLACEMENT 5 personnes - Forfait camping car  1 ou 2 personnes  sans  electricité inclus taxes et véhicule,Camping Les Oiseaux,, 80120 RUE,,,34,camping-les-oiseaux-85889,
