web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,07/05/2023,14/05/2023,339,339,MOBILHOME 8 personnes - FEERIQUE,Camping des Albères,6 Adultes, 66740 LAROQUE DES ALBERES,,,18,camping-des-alberes-77482,
,01/05/2023,07/05/2023,14/05/2023,339,339,MOBILHOME 4 personnes - DUO,Camping des Albères,4 Adultes, 66740 LAROQUE DES ALBERES,,,18,camping-des-alberes-77482,
,01/05/2023,07/05/2023,14/05/2023,499,499,MOBILHOME 4 personnes - PREMIUM JACUZZI,Camping des Albères,4 Adultes, 66740 LAROQUE DES ALBERES,,,18,camping-des-alberes-77482,
,01/05/2023,07/05/2023,14/05/2023,519,519,MOBILHOME 8 personnes - QUATTRO,Camping des Albères,8 Adultes, 66740 LAROQUE DES ALBERES,,,18,camping-des-alberes-77482,
,01/05/2023,07/05/2023,14/05/2023,599,599,MOBILHOME 6 personnes - PREMIUM JACUZZI,Camping des Albères,6 Adultes, 66740 LAROQUE DES ALBERES,,,18,camping-des-alberes-77482,
,01/05/2023,07/05/2023,14/05/2023,99,99,TENTE TOILE ET BOIS 5 personnes - Lodge Bali,Camping Europ Camping,2 Adultes, 64220 ASCARAT,,,18,camping-europ-camping-76788,
,01/05/2023,07/05/2023,14/05/2023,379.78,170.90,TENTE TOILE ET BOIS 5 personnes - Lodge Bali 3 Pièces 4/5 Personnes,Camping Europ Camping,5 Adultes, 64220 ASCARAT,,,18,camping-europ-camping-76788,
,01/05/2023,07/05/2023,14/05/2023,250,250,TENTE TOILE ET BOIS 5 personnes - LODGE BALI,Camping Europ Camping,4 Adultes, 64220 ASCARAT,,,18,camping-europ-camping-76788,
,01/05/2023,07/05/2023,14/05/2023,270,270,MOBILHOME 5 personnes - LOOK 700,Camping Europ Camping,5 Adultes, 64220 ASCARAT,,,18,camping-europ-camping-76788,
,01/05/2023,07/05/2023,14/05/2023,340,340,MOBILHOME 6 personnes - COLORADO,Camping Europ Camping,4 Adultes, 64220 ASCARAT,,,18,camping-europ-camping-76788,
