web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,19/08/2023,26/08/2023,956,956,MOBILHOME 4 personnes - Confort 2 chambres 4,Camping Paradis Le Giessen,4 Adultes, 67220 BASSEMBERG,,,33,camping-paradis-le-giessen-84917,
,01/05/2023,19/08/2023,26/08/2023,966,966,MOBILHOME 4 personnes - Eden 2 chambres 4,Camping Paradis Le Giessen,4 Adultes, 67220 BASSEMBERG,,,33,camping-paradis-le-giessen-84917,
,01/05/2023,19/08/2023,26/08/2023,1243,1243,MOBILHOME 6 personnes - Confort 3 chambres 6,Camping Paradis Le Giessen,6 Adultes, 67220 BASSEMBERG,,,33,camping-paradis-le-giessen-84917,
,01/05/2023,19/08/2023,26/08/2023,980,931,MOBILHOME 5 personnes - Cosy 2 chambres (I5P2),Camping Le Ried,4 Adultes, 67860 BOOFZHEIM,,,33,camping-le-ried-76938,
,01/05/2023,19/08/2023,26/08/2023,987,938,MOBILHOME 4 personnes - Cosy 2 chambres (I4P2),Camping Le Ried,4 Adultes, 67860 BOOFZHEIM,,,33,camping-le-ried-76938,
,01/05/2023,19/08/2023,26/08/2023,1085,1036,MOBILHOME 6 personnes - Cosy 2 chambres (I6P2),Camping Le Ried,5 Adultes, 67860 BOOFZHEIM,,,33,camping-le-ried-76938,
,01/05/2023,19/08/2023,26/08/2023,1561,1484,MOBILHOME 6 personnes - Cosy 3 chambres (I6P3),Camping Le Ried,6 Adultes, 67860 BOOFZHEIM,,,33,camping-le-ried-76938,
,01/05/2023,19/08/2023,26/08/2023,721,686,MOBILHOME 6 personnes - COSY 2 chambres (I6P2),Camping Tohapi Ile du Rhin,5 Adultes, 68600 BIESHEIM,,,33,camping-tohapi-ile-du-rhin-76907,
,01/05/2023,19/08/2023,26/08/2023,931,889,MOBILHOME 6 personnes - Cosy 3 chambres (I6P3),Camping Parc de Fecht,6 Adultes, 68140 MUNSTER,,,33,camping-parc-de-fecht-77792,
,01/05/2023,19/08/2023,26/08/2023,1064,1015,MOBILHOME 6 personnes - Cosy 3 chambres Climatisé (I63C),Camping Parc de Fecht,6 Adultes, 68140 MUNSTER,,,33,camping-parc-de-fecht-77792,
