web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,19/08/2023,26/08/2023,472,472,MOBILHOME 4 personnes - Super Bambi (sans douche),Camping de l'Estuaire,4 Adultes, 17150 SAINT THOMAS DE CONAC,,,33,camping-de-lestuaire-82407,
,01/05/2023,19/08/2023,26/08/2023,661,661,MOBILHOME 4 personnes - 2 chambres,Camping de l'Estuaire,3 Adultes, 17150 SAINT THOMAS DE CONAC,,,33,camping-de-lestuaire-82407,
,01/05/2023,19/08/2023,26/08/2023,703,703,CHALET 4 personnes - 2 chambres,Camping de l'Estuaire,4 Adultes, 17150 SAINT THOMAS DE CONAC,,,33,camping-de-lestuaire-82407,
,01/05/2023,19/08/2023,26/08/2023,787,787,MOBILHOME 6 personnes - 3 chambres,Camping de l'Estuaire,6 Adultes, 17150 SAINT THOMAS DE CONAC,,,33,camping-de-lestuaire-82407,
,01/05/2023,19/08/2023,26/08/2023,819,819,MOBILHOME 2 personnes - CONFORT ASTRIA avec TV,Camping Les Pins - Camping Paradis,2 Adultes, 17420 SAINT PALAIS SUR MER,,,33,camping-les-pins-camping-paradis-78358,
,01/05/2023,19/08/2023,26/08/2023,819,819,MOBILHOME 2 personnes - Mobil Home 1 chambre Confort Corsaire,Camping Les Pins - Camping Paradis,2 Adultes, 17420 SAINT PALAIS SUR MER,,,33,camping-les-pins-camping-paradis-78358,
,01/05/2023,19/08/2023,26/08/2023,979,979,MOBILHOME 4 personnes - 2 chambres Confort Pacifique,Camping Les Pins - Camping Paradis,4 Adultes, 17420 SAINT PALAIS SUR MER,,,33,camping-les-pins-camping-paradis-78358,
,01/05/2023,19/08/2023,26/08/2023,1049,1049,MOBILHOME 4 personnes - CONFORT Declick,Camping Les Pins - Camping Paradis,4 Adultes, 17420 SAINT PALAIS SUR MER,,,33,camping-les-pins-camping-paradis-78358,
,01/05/2023,19/08/2023,26/08/2023,1049,1049,MOBILHOME 4 personnes - 2 chambres Confort + Ibiza,Camping Les Pins - Camping Paradis,4 Adultes, 17420 SAINT PALAIS SUR MER,,,33,camping-les-pins-camping-paradis-78358,
,01/05/2023,19/08/2023,26/08/2023,1059,1059,MOBILHOME 2 personnes - Duo Premium,Camping Les Pins - Camping Paradis,2 Adultes, 17420 SAINT PALAIS SUR MER,,,33,camping-les-pins-camping-paradis-78358,
,01/05/2023,19/08/2023,26/08/2023,1069,1069,MOBILHOME 4 personnes - Bay Premium + TV,Camping Les Pins - Camping Paradis,4 Adultes, 17420 SAINT PALAIS SUR MER,,,33,camping-les-pins-camping-paradis-78358,
,01/05/2023,19/08/2023,26/08/2023,1069,1069,MOBILHOME 4 personnes - 2 chambres Premium Loggia,Camping Les Pins - Camping Paradis,4 Adultes, 17420 SAINT PALAIS SUR MER,,,33,camping-les-pins-camping-paradis-78358,
,01/05/2023,19/08/2023,26/08/2023,1129,1129,MOBILHOME 4 personnes - IBIZA CONFORT avec TV,Camping Les Pins - Camping Paradis,4 Adultes, 17420 SAINT PALAIS SUR MER,,,33,camping-les-pins-camping-paradis-78358,
,01/05/2023,19/08/2023,26/08/2023,1129,1129,MOBILHOME 4 personnes - Cottage Premium TV,Camping Les Pins - Camping Paradis,4 Adultes, 17420 SAINT PALAIS SUR MER,,,33,camping-les-pins-camping-paradis-78358,
,01/05/2023,19/08/2023,26/08/2023,1139,1139,MOBILHOME 6 personnes - EDEN FAMILY,Camping Les Pins - Camping Paradis,6 Adultes, 17420 SAINT PALAIS SUR MER,,,33,camping-les-pins-camping-paradis-78358,
,01/05/2023,19/08/2023,26/08/2023,1139,1139,MOBILHOME 6 personnes - Tamaris Confort,Camping Les Pins - Camping Paradis,4 Adultes, 17420 SAINT PALAIS SUR MER,,,33,camping-les-pins-camping-paradis-78358,
,01/05/2023,19/08/2023,26/08/2023,1259,1259,MOBILHOME 6 personnes - EDEN PACIFIQUE XL (2011),Camping Les Pins - Camping Paradis,4 Adultes, 17420 SAINT PALAIS SUR MER,,,33,camping-les-pins-camping-paradis-78358,
,01/05/2023,19/08/2023,26/08/2023,1399,1399,MOBILHOME 6 personnes - Cottage 3  chambres Premium,Camping Les Pins - Camping Paradis,6 Adultes, 17420 SAINT PALAIS SUR MER,,,33,camping-les-pins-camping-paradis-78358,
,01/05/2023,19/08/2023,26/08/2023,1399,1399,MOBILHOME 6 personnes - 3 chambres Premium+ Mezzanine,Camping Les Pins - Camping Paradis,6 Adultes, 17420 SAINT PALAIS SUR MER,,,33,camping-les-pins-camping-paradis-78358,
,01/05/2023,19/08/2023,26/08/2023,1499,1499,MOBILHOME 6 personnes - 3 Chambres Premium + Clim,Camping Les Pins - Camping Paradis,6 Adultes, 17420 SAINT PALAIS SUR MER,,,33,camping-les-pins-camping-paradis-78358,
,01/05/2023,19/08/2023,26/08/2023,730,730,MOBILHOME 4 personnes - modèle 3,Camping Le Phare Ouest,4 Adultes, 17650 SAINT DENIS D'OLERON,,,33,camping-le-phare-ouest-83109,
,01/05/2023,19/08/2023,26/08/2023,1199,1199,MOBILHOME 6 personnes - 2 chambres Evasion avec TV ( 4 adultes + 2 enfants),Camping Oléron Loisirs,4 Adultes, 17190 SAINT GEORGES D'OLERON,,,33,camping-oleron-loisirs-77902,
,01/05/2023,19/08/2023,26/08/2023,1380.90,1380.90,MOBILHOME 6 personnes - Evasion 3 Pièces 6 Personnes + TV,Camping Oléron Loisirs,3 Adultes, 17190 SAINT GEORGES D'OLERON,,,33,camping-oleron-loisirs-77902,
,01/05/2023,19/08/2023,26/08/2023,1446.90,1446.90,MOBILHOME 6 personnes - Loisirs 4 Pièces 6 Personnes + TV,Camping Oléron Loisirs,4 Adultes, 17190 SAINT GEORGES D'OLERON,,,33,camping-oleron-loisirs-77902,
,01/05/2023,19/08/2023,26/08/2023,1049,1049,MOBILHOME 4 personnes,Camping Domaine Les Charmilles,2 Adultes, 17450 SAINT LAURENT DE LA PREE,,,33,camping-domaine-les-charmilles-78329,
