web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,Nb Personnes,n_offre,nom,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,13/05/2023,20/05/2023,399,247,MOBILHOME 8 personnes - Féérique 4 Pièces 6/8 Personnes Climatisé + TV,8 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,19,camping-des-alberes-77482,
,01/05/2023,13/05/2023,20/05/2023,299,299,MOBILHOME 4 personnes - Gamme Loisirs,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,19,camping-des-alberes-77482,
,01/05/2023,13/05/2023,20/05/2023,319,319,MOBILHOME 6 personnes - PASSION,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,19,camping-des-alberes-77482,
,01/05/2023,13/05/2023,20/05/2023,339,339,MOBILHOME 8 personnes - FEERIQUE,6 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,19,camping-des-alberes-77482,
,01/05/2023,13/05/2023,20/05/2023,339,339,MOBILHOME 4 personnes - DUO,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,19,camping-des-alberes-77482,
,01/05/2023,13/05/2023,20/05/2023,983,412,MOBILHOME 6 personnes - Trio Premium 4 Pièces 6 Personnes Jacuzzi + Climatisé + TV,6 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,19,camping-des-alberes-77482,
,01/05/2023,13/05/2023,20/05/2023,499,499,MOBILHOME 4 personnes - PREMIUM JACUZZI,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,19,camping-des-alberes-77482,
,01/05/2023,13/05/2023,20/05/2023,519,519,MOBILHOME 8 personnes - QUATTRO,8 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,19,camping-des-alberes-77482,
,01/05/2023,13/05/2023,20/05/2023,425,297,MOBILHOME 8 personnes,8 Adultes,,Camping Les Salisses,VIAS,,19,camping-les-salisses-76793,
,01/05/2023,13/05/2023,20/05/2023,667,573,MOBILHOME 6 personnes - IRM 2 chambres,4 Adultes,,Camping Les Salisses,VIAS,,19,camping-les-salisses-76793,
,01/05/2023,13/05/2023,20/05/2023,349,349,MOBILHOME 6 personnes - Cottage 3 chambres climatisé + TV,6 Adultes,,Camping Club Le Littoral,ARGELES,,19,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,525,346,MOBILHOME 6 personnes - Cottage 4 Pièces 6 Personnes Climatisé + TV,6 Adultes,,Camping Club Le Littoral,ARGELES,,19,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,452,362,MOBILHOME 4 personnes - Bergame CONFORT Climatisé,4 Adultes,,Camping Club Le Littoral,ARGELES,,19,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,485,364,MOBILHOME 6 personnes - Venezia CONFORT Climatisé,6 Adultes,,Camping Club Le Littoral,ARGELES,,19,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,414,368,MOBILHOME 6 personnes - Cottage 3 Pièces Climatisé + TV,4 Adultes,,Camping Club Le Littoral,ARGELES,,19,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,399,299,MOBILHOME 6 personnes - avec climatisation,4 Adultes,,Camping Bleu Marine,SERIGNAN,,19,camping-bleu-marine-78529,BEZIERS
,01/05/2023,13/05/2023,20/05/2023,179,179,MOBILHOME 4 personnes - COCOON,4 Adultes,,Camping La Maïre,SERIGNAN,,19,camping-la-maire-78521,BEZIERS
,01/05/2023,13/05/2023,20/05/2023,199,199,MOBILHOME 6 personnes - LOISIR,6 Adultes,,Camping La Maïre,SERIGNAN,,19,camping-la-maire-78521,BEZIERS
,01/05/2023,13/05/2023,20/05/2023,269,269,MOBILHOME 6 personnes - Cottage 3 chambres Climatisé + TV + LV,6 Adultes,,Camping Campéole La Côte des Roses,NARBONNE PLAGE,,19,camping-campeole-la-cote-des-roses-77876,NARBONNE PLAGE
,01/05/2023,13/05/2023,20/05/2023,380,266,MOBILHOME 6 personnes - Riviera STANDARD Climatisé 4/6 p,6 Adultes,,Camping Campéole La Côte des Roses,NARBONNE PLAGE,,19,camping-campeole-la-cote-des-roses-77876,NARBONNE PLAGE
,01/05/2023,13/05/2023,20/05/2023,413,280,MOBILHOME 6 personnes - Cottage 4 Pièces 6 Personnes Climatisé + TV,4 Adultes,,Camping Campéole La Côte des Roses,NARBONNE PLAGE,,19,camping-campeole-la-cote-des-roses-77876,NARBONNE PLAGE
,01/05/2023,13/05/2023,20/05/2023,474,356,MOBILHOME 6 personnes - Bahia CONFORT Climatisé,6 Adultes,,Camping Campéole La Côte des Roses,NARBONNE PLAGE,,19,camping-campeole-la-cote-des-roses-77876,NARBONNE PLAGE
,01/05/2023,13/05/2023,20/05/2023,485,364,MOBILHOME 6 personnes - Venezia CONFORT Climatisé Vue Plan deau,6 Adultes,,Camping Campéole La Côte des Roses,NARBONNE PLAGE,,19,camping-campeole-la-cote-des-roses-77876,NARBONNE PLAGE
,01/05/2023,13/05/2023,20/05/2023,229,229,MOBILHOME 4 personnes - Classique (arrivée samedi),4 Adultes,,Le Pearl - Camping Paradis,ARGELES,,19,le-pearl-camping-paradis-76750,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,450,199,MOBILHOME 6 personnes - EVO 29,4 Adultes,,Camping Le Pradal,ANDUZE,,19,camping-le-pradal-80808,
,01/05/2023,13/05/2023,20/05/2023,238,229,MOBILHOME 4 personnes,4 Adultes,,Camping Le Bois de Pins,SALSES LE CHATEAU,,19,camping-le-bois-de-pins-78456,
,01/05/2023,13/05/2023,20/05/2023,294,239,MOBILHOME 4 personnes - CONFORT avec TV,4 Adultes,,Camping Le Bois de Pins,SALSES LE CHATEAU,,19,camping-le-bois-de-pins-78456,
,01/05/2023,13/05/2023,20/05/2023,245,245,MOBILHOME 4 personnes - 2 chambres 24m²,4 Adultes,,Camping Le Bois de Pins,SALSES LE CHATEAU,,19,camping-le-bois-de-pins-78456,
,01/05/2023,13/05/2023,20/05/2023,287,287,MOBILHOME 4 personnes - Confort 2 chambres 28m²,4 Adultes,,Camping Le Bois de Pins,SALSES LE CHATEAU,,19,camping-le-bois-de-pins-78456,
,01/05/2023,13/05/2023,20/05/2023,371,371,MOBILHOME 6 personnes - Confort 3 chambres  32m²,6 Adultes,,Camping Le Bois de Pins,SALSES LE CHATEAU,,19,camping-le-bois-de-pins-78456,
,01/05/2023,13/05/2023,20/05/2023,525,169,MOBILHOME 6 personnes - 3 chambres,6 Adultes,,Camping Les Amandiers,GALLARGUES LE MONTUEUX,,19,camping-les-amandiers-77289,
,01/05/2023,13/05/2023,20/05/2023,245,245,BUNGALOW 5 personnes - TITHOME - sans sanitaires - sans arrivée d'eau,4 Adultes,,Camping Les Amandiers,GALLARGUES LE MONTUEUX,,19,camping-les-amandiers-77289,
,01/05/2023,13/05/2023,20/05/2023,444,346,MOBILHOME 6 personnes - Cottage 3 Pièces 4/6 Personnes Climatisé + TV,6 Adultes,,Camping Club Les Tamaris,LE BARCARES,,19,camping-club-les-tamaris-77541,LE BARCARÈS
,01/05/2023,13/05/2023,20/05/2023,419,419,MOBILHOME 6 personnes - 6 Places 3 Chambres (Clim TV),6 Adultes,,Camping Club Les Tamaris,LE BARCARES,,19,camping-club-les-tamaris-77541,LE BARCARÈS
,01/05/2023,13/05/2023,20/05/2023,412,412,MOBILHOME 6 personnes - 2 Chambres (Clim ),6 Adultes,,Camping Eden,Port Camargue,,19,camping-eden-77586,Le Barcarès
,01/05/2023,13/05/2023,20/05/2023,312,312,MOBILHOME 4 personnes - 2 Chambres (Clim),4 Adultes,,Camping Montpellier Plage,PALAVAS LES FLOTS,,19,camping-montpellier-plage-77942,PALAVAS LES FLOTS
,01/05/2023,13/05/2023,20/05/2023,199,199,MOBILHOME 6 personnes - 2 chambres,4 Adultes,,Camping Soleil d'Oc,NARBONNE PLAGE,,19,camping-soleil-d-oc-78992,NARBONNE PLAGE
,01/05/2023,13/05/2023,20/05/2023,199,199,TENTE TOILE ET BOIS 4 personnes - Les Muguets - 4 personnes,4 Adultes,,Camping Paradis Bellerive,MONTFRIN,,19,camping-paradis-bellerive-77841,
,01/05/2023,13/05/2023,20/05/2023,249,249,CHALET 4 personnes - Les Mimosas - 2 chambres avec climatisation,4 Adultes,,Camping Paradis Bellerive,MONTFRIN,,19,camping-paradis-bellerive-77841,
,01/05/2023,13/05/2023,20/05/2023,269,269,MOBILHOME 6 personnes - Les Lavandes - 2 chambres avec climatisation,6 Adultes,,Camping Paradis Bellerive,MONTFRIN,,19,camping-paradis-bellerive-77841,
,01/05/2023,13/05/2023,20/05/2023,289,289,MOBILHOME 6 personnes - Les Jasmins - 2 chambres avec climatisation,6 Adultes,,Camping Paradis Bellerive,MONTFRIN,,19,camping-paradis-bellerive-77841,
,01/05/2023,13/05/2023,20/05/2023,300,300,MOBILHOME 4 personnes - Standard 24 m² - 2 chambres,4 Adultes,,Camping Les Casteillets,Chemin de l'Ille,,19,camping-les-casteillets-79412,
,01/05/2023,13/05/2023,20/05/2023,315,315,MOBILHOME 4 personnes - Standard + 26 m² - 2 chambres,4 Adultes,,Camping Les Casteillets,Chemin de l'Ille,,19,camping-les-casteillets-79412,
,01/05/2023,13/05/2023,20/05/2023,330,330,MOBILHOME 4 personnes - Confort 28 m² - 2 chambres - climatisation,4 Adultes,,Camping Les Casteillets,Chemin de l'Ille,,19,camping-les-casteillets-79412,
,01/05/2023,13/05/2023,20/05/2023,486,426,MOBILHOME 6 personnes - CONFORT PLUS D,6 Adultes,,Camping Le Mas des Lavandes,SERIGNAN,,19,camping-le-mas-des-lavandes-76672,BEZIERS
,01/05/2023,13/05/2023,20/05/2023,528,462,MOBILHOME 6 personnes - PREMIUM D,6 Adultes,,Camping Le Mas des Lavandes,SERIGNAN,,19,camping-le-mas-des-lavandes-76672,BEZIERS
,01/05/2023,13/05/2023,20/05/2023,539,462,MOBILHOME 6 personnes - PREMIUM S,6 Adultes,,Camping Le Mas des Lavandes,SERIGNAN,,19,camping-le-mas-des-lavandes-76672,BEZIERS
,01/05/2023,13/05/2023,20/05/2023,605,528,MOBILHOME 6 personnes - PREMIUM D,6 Adultes,,Camping Le Mas des Lavandes,SERIGNAN,,19,camping-le-mas-des-lavandes-76672,BEZIERS
,01/05/2023,13/05/2023,20/05/2023,616,528,MOBILHOME 6 personnes - PREMIUM S,6 Adultes,,Camping Le Mas des Lavandes,SERIGNAN,,19,camping-le-mas-des-lavandes-76672,BEZIERS
,01/05/2023,13/05/2023,20/05/2023,770,660,MOBILHOME 6 personnes - PRESTIGE S,6 Adultes,,Camping Le Mas des Lavandes,SERIGNAN,,19,camping-le-mas-des-lavandes-76672,BEZIERS
,01/05/2023,13/05/2023,20/05/2023,759,660,MOBILHOME 6 personnes - PRESTIGE D,6 Adultes,,Camping Le Mas des Lavandes,SERIGNAN,,19,camping-le-mas-des-lavandes-76672,BEZIERS
,01/05/2023,13/05/2023,20/05/2023,350,350,MOBILHOME 4 personnes - DRESSING PREMIUM,4 Adultes,,Camping Le Bosc d'En Roug,SAINT CYPRIEN,,19,camping-le-bosc-den-roug-78217,SAINT-CYPRIEN
,01/05/2023,13/05/2023,20/05/2023,378,378,MOBILHOME 4 personnes - CONFORT PREMIUM,4 Adultes,,Camping Le Bosc d'En Roug,SAINT CYPRIEN,,19,camping-le-bosc-den-roug-78217,SAINT-CYPRIEN
,01/05/2023,13/05/2023,20/05/2023,420,420,MOBILHOME 6 personnes - ESPACE,6 Adultes,,Camping Le Bosc d'En Roug,SAINT CYPRIEN,,19,camping-le-bosc-den-roug-78217,SAINT-CYPRIEN
,01/05/2023,13/05/2023,20/05/2023,441,441,MOBILHOME 5 personnes - ESPACE PREMIUM,4 Adultes,,Camping Le Bosc d'En Roug,SAINT CYPRIEN,,19,camping-le-bosc-den-roug-78217,SAINT-CYPRIEN
,01/05/2023,13/05/2023,20/05/2023,483,483,MOBILHOME 4 personnes - COTTAGE PREMIUM,4 Adultes,,Camping Le Bosc d'En Roug,SAINT CYPRIEN,,19,camping-le-bosc-den-roug-78217,SAINT-CYPRIEN
,01/05/2023,13/05/2023,20/05/2023,442,317,TENTE TOILE ET BOIS 5 personnes - Tente Nature Lodge | 5 personnes | 2 chambres,4 Adultes,,Camping La Marine,LE GRAU DU ROI,,19,camping-la-marine-77580,LE GRAU-DU-ROI
,01/05/2023,13/05/2023,20/05/2023,803,577,MOBILHOME 4 personnes - Cosy 2 chambres climatisé (I42C),4 Adultes,,Camping La Marine,LE GRAU DU ROI,,19,camping-la-marine-77580,LE GRAU-DU-ROI
,01/05/2023,13/05/2023,20/05/2023,340,340,MOBILHOME 5 personnes - Climatisé,4 Adultes,,Camping Domaine Résidentiel de Plein Air Elysée,LE GRAU DU ROI,,19,camping-domaine-residentiel-de-plein-air-elysee-77578,LE GRAU-DU-ROI
,01/05/2023,13/05/2023,20/05/2023,355,355,MOBILHOME 6 personnes - Climatisé,4 Adultes,,Camping Domaine Résidentiel de Plein Air Elysée,LE GRAU DU ROI,,19,camping-domaine-residentiel-de-plein-air-elysee-77578,LE GRAU-DU-ROI
,01/05/2023,13/05/2023,20/05/2023,398,189,MOBILHOME 4 personnes,4 Adultes,,Camping l'Oasis Palavasienne,LATTES,,19,camping-l-oasis-palavasienne-77514,
,01/05/2023,13/05/2023,20/05/2023,249,249,MOBILHOME 6 personnes,6 Adultes,,Camping Club Le Florida,ELNE,,19,camping-club-le-florida-79506,LA TOUR BAS ELNE
,01/05/2023,13/05/2023,20/05/2023,399,399,MOBILHOME 5 personnes - Cottage Calypso - Climatisé,4 Adultes,,Camping les Jardins d'Agathe,route de la Guiraudette,,19,camping-les-jardins-d-agathe-76695,
,01/05/2023,13/05/2023,20/05/2023,440,330,GÎTE 4 personnes - Essentiel,4 Adultes,,Camping Le Méditerranée Argelès,ARGELES,,19,camping-le-mediterranee-argeles-76634,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,473,355,MOBILHOME 4 personnes - Evasion,4 Adultes,,Camping Le Méditerranée Argelès,ARGELES,,19,camping-le-mediterranee-argeles-76634,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,536,402,MOBILHOME 4 personnes - Grand Confort,4 Adultes,,Camping Le Méditerranée Argelès,ARGELES,,19,camping-le-mediterranee-argeles-76634,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,621,466,CHALET 4 personnes - Prestige,4 Adultes,,Camping Le Méditerranée Argelès,ARGELES,,19,camping-le-mediterranee-argeles-76634,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,621,466,MOBILHOME 6 personnes - Grand Confort,4 Adultes,,Camping Le Méditerranée Argelès,ARGELES,,19,camping-le-mediterranee-argeles-76634,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,708,531,GÎTE 6 personnes - 4/6 personnes Prestige,4 Adultes,,Camping Le Méditerranée Argelès,ARGELES,,19,camping-le-mediterranee-argeles-76634,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,708,531,CHALET 6 personnes - Prestige 6,6 Adultes,,Camping Le Méditerranée Argelès,ARGELES,,19,camping-le-mediterranee-argeles-76634,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,882,662,GÎTE 8 personnes - 6/8 Prestige,6 Adultes,,Camping Le Méditerranée Argelès,ARGELES,,19,camping-le-mediterranee-argeles-76634,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,260,260,BUNGALOW TOILÉ 4 personnes - COCO SWEET,4 Adultes,,Camping Le Jardin des Cévennes,MEYRUEIS,,19,camping-le-jardin-des-cevennes-77809,
,01/05/2023,13/05/2023,20/05/2023,295,295,BUNGALOW TOILÉ 5 personnes - Tithome - sans sanitaires,4 Adultes,,Camping Le Jardin des Cévennes,MEYRUEIS,,19,camping-le-jardin-des-cevennes-77809,
,01/05/2023,13/05/2023,20/05/2023,435,435,MOBILHOME 6 personnes - BERMUDES,6 Adultes,,Camping Le Jardin des Cévennes,MEYRUEIS,,19,camping-le-jardin-des-cevennes-77809,
,01/05/2023,13/05/2023,20/05/2023,302,302,MOBILHOME 4 personnes - 'IRM' Super Mercure (2 chambres),4 Adultes,,Camping Le Capelan,MEYRUEIS,,19,camping-le-capelan-77807,
,01/05/2023,13/05/2023,20/05/2023,348,348,MOBILHOME 4 personnes - 'Louisiane' Oakley-Océane-Pacifique (2 chambres),4 Adultes,,Camping Le Capelan,MEYRUEIS,,19,camping-le-capelan-77807,
,01/05/2023,13/05/2023,20/05/2023,379,379,MOBILHOME 6 personnes - Louisiane Flores (2 chambres),4 Adultes,,Camping Le Capelan,MEYRUEIS,,19,camping-le-capelan-77807,
,01/05/2023,13/05/2023,20/05/2023,399,399,MOBILHOME 4 personnes - Louisiane Méditerranée (2 chambres),4 Adultes,,Camping Le Capelan,MEYRUEIS,,19,camping-le-capelan-77807,
,01/05/2023,13/05/2023,20/05/2023,429,429,MOBILHOME 6 personnes - Louisiane Zen + Flores (3 Chambres),6 Adultes,,Camping Le Capelan,MEYRUEIS,,19,camping-le-capelan-77807,
,01/05/2023,13/05/2023,20/05/2023,455,455,MOBILHOME 6 personnes - COTTAGE III,6 Adultes,,Camping Ma Prairie,CANET EN ROUSSILLON,,19,camping-ma-prairie-87220,CANET-EN-ROUSSILLON
,01/05/2023,13/05/2023,20/05/2023,230,230,MOBILHOME 6 personnes - Gamme Essentiel,4 Adultes,,Camping International du Roussillon,SALSES LE CHATEAU,,19,camping-international-du-roussillon-78453,
,01/05/2023,13/05/2023,20/05/2023,250,250,MOBILHOME 6 personnes - Gamme Confort,4 Adultes,,Camping International du Roussillon,SALSES LE CHATEAU,,19,camping-international-du-roussillon-78453,
,01/05/2023,13/05/2023,20/05/2023,280,280,MOBILHOME 8 personnes - Gamme Family,6 Adultes,,Camping International du Roussillon,SALSES LE CHATEAU,,19,camping-international-du-roussillon-78453,
,01/05/2023,13/05/2023,20/05/2023,330,330,MOBILHOME 8 personnes - MAXI Family,6 Adultes,,Camping International du Roussillon,SALSES LE CHATEAU,,19,camping-international-du-roussillon-78453,
,01/05/2023,13/05/2023,20/05/2023,320,272,MOBILHOME 6 personnes - Classic XL 4/6 places,4 Adultes,,Camping Le Val de Cesse,MIREPEISSET,,19,camping-le-val-de-cesse-77745,
,01/05/2023,13/05/2023,20/05/2023,555,555,TENTE TOILE ET BOIS 6 personnes - LODGE Prestige CAMPING,6 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,19,camping-les-sablons-78104,PORTIRAGNES
,01/05/2023,13/05/2023,20/05/2023,590,590,TENTE TOILE ET BOIS 6 personnes - SUNLODGE PRESTIGE ETANG 2CH 1 SDB,6 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,19,camping-les-sablons-78104,PORTIRAGNES
,01/05/2023,13/05/2023,20/05/2023,591,591,MOBILHOME 4 personnes - MH CONFORT 2 CH 1 SDB,4 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,19,camping-les-sablons-78104,PORTIRAGNES
,01/05/2023,13/05/2023,20/05/2023,625,625,MOBILHOME 4 personnes - MH CONFORT PLUS 2 CH 1 SDB,4 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,19,camping-les-sablons-78104,PORTIRAGNES
,01/05/2023,13/05/2023,20/05/2023,640,640,CHALET 6 personnes - Prestige camping,6 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,19,camping-les-sablons-78104,PORTIRAGNES
,01/05/2023,13/05/2023,20/05/2023,670,670,MOBILHOME 4 personnes - SUNELIA MH PRESTIGE 2 CH 1 SDB,4 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,19,camping-les-sablons-78104,PORTIRAGNES
,01/05/2023,13/05/2023,20/05/2023,682,682,MOBILHOME 6 personnes - Confort,6 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,19,camping-les-sablons-78104,PORTIRAGNES
,01/05/2023,13/05/2023,20/05/2023,696,696,MOBILHOME 6 personnes - Confort Plus 3 CH,6 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,19,camping-les-sablons-78104,PORTIRAGNES
,01/05/2023,13/05/2023,20/05/2023,740,740,MOBILHOME 6 personnes - MH PRESTIGE 2 CH 2 SDB 4/6,4 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,19,camping-les-sablons-78104,PORTIRAGNES
,01/05/2023,13/05/2023,20/05/2023,765,765,CHALET 6 personnes - SUP ETANG,6 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,19,camping-les-sablons-78104,PORTIRAGNES
,01/05/2023,13/05/2023,20/05/2023,830,830,MOBILHOME 6 personnes - MH PRESTIGE 3 CH 2 SDB,6 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,19,camping-les-sablons-78104,PORTIRAGNES
,01/05/2023,13/05/2023,20/05/2023,876,876,MOBILHOME 4 personnes - TAOS Luxe 2CH,4 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,19,camping-les-sablons-78104,PORTIRAGNES
,01/05/2023,13/05/2023,20/05/2023,975,975,MOBILHOME 6 personnes - TAOS 3CH 6P,6 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,19,camping-les-sablons-78104,PORTIRAGNES
,01/05/2023,13/05/2023,20/05/2023,634,391,MOBILHOME 5 personnes - Cosy 2 chambres Climatisé  (I52C),4 Adultes,,Camping Le Palavas,PALAVAS LES FLOTS,,19,camping-le-palavas-77941,PALAVAS LES FLOTS
,01/05/2023,13/05/2023,20/05/2023,737,449,MOBILHOME 6 personnes - Cosy 3 chambres Climatisé (I63C),6 Adultes,,Camping Le Palavas,PALAVAS LES FLOTS,,19,camping-le-palavas-77941,PALAVAS LES FLOTS
,01/05/2023,13/05/2023,20/05/2023,737,449,BUNGALOW 6 personnes - Cabane tithome 3 chambres Climatisée (CS6C),4 Adultes,,Camping Le Palavas,PALAVAS LES FLOTS,,19,camping-le-palavas-77941,PALAVAS LES FLOTS
,01/05/2023,13/05/2023,20/05/2023,199,199,BUNGALOW TOILÉ 4 personnes - Coco Paradis 15 m2 - 2 chambres dimanche,4 Adultes,,Camping Les Amarines - Camping Paradis,CORNILLON,,19,camping-les-amarines-camping-paradis-80995,
,01/05/2023,13/05/2023,20/05/2023,252,252,MOBILHOME 8 personnes - Bien-être 3ch 8p Signature clim,8 Adultes,,Camping Siblu Mar Estang - Funpass inclus,CANET EN ROUSSILLON,,19,camping-siblu-mar-estang-funpass-inclus-76997,CANET-EN-ROUSSILLON
,01/05/2023,13/05/2023,20/05/2023,252,252,MOBILHOME 8 personnes - Bien-être 3ch 8p Signature clim,8 Adultes,,Camping Siblu Les Sables du midi - Funpass inclus,VALRAS,,19,camping-siblu-les-sables-du-midi-funpass-inclus-78692,VALRAS PLAGE
,01/05/2023,13/05/2023,20/05/2023,319,319,MOBILHOME 6 personnes - Confort 4/6 places,6 Adultes,,,ARGELES,,19,village-vacances-les-abricotiers-76747,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,351,351,MOBILHOME 6 personnes - Supérieur 4/6 places,6 Adultes,,,ARGELES,,19,village-vacances-les-abricotiers-76747,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,543,366,MOBILHOME 6 personnes - Confort - 3 chambres,4 Adultes,,Camping Le Bois Fleuri,ARGELES,,19,camping-le-bois-fleuri-76664,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,543,366,CHALET 6 personnes - Belair Charme,4 Adultes,,Camping Le Bois Fleuri,ARGELES,,19,camping-le-bois-fleuri-76664,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,543,366,CHALET 6 personnes - Belair Charme,4 Adultes,,Camping Le Bois Fleuri,ARGELES,,19,camping-le-bois-fleuri-76664,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,543,366,MOBILHOME 6 personnes - Confort - 3 chambres,4 Adultes,,Camping Le Bois Fleuri,ARGELES,,19,camping-le-bois-fleuri-76664,ARGELÈS-SUR-MER
,01/05/2023,13/05/2023,20/05/2023,543,366,MOBILHOME 6 personnes - Confort 6 Pers. 3ch,4 Adultes,,Camping Le Bois Fleuri,ARGELES,,19,camping-le-bois-fleuri-76664,ARGELÈS-SUR-MER
