web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,07/05/2023,14/05/2023,639,639,BUNGALOW 6 personnes - 4/6 pers. Supérieur,Camping Parc Saint James Oasis Village,4 Adultes, 83480 PUGET SUR ARGENS,,,18,camping-parc-saint-james-oasis-village-76665,
,01/05/2023,07/05/2023,14/05/2023,689,689,VILLA 6 personnes - 4/6 pers.,Camping Parc Saint James Oasis Village,4 Adultes, 83480 PUGET SUR ARGENS,,,18,camping-parc-saint-james-oasis-village-76665,
,01/05/2023,07/05/2023,14/05/2023,779,779,BUNGALOW 8 personnes - A thème,Camping Parc Saint James Oasis Village,6 Adultes, 83480 PUGET SUR ARGENS,,,18,camping-parc-saint-james-oasis-village-76665,
,01/05/2023,07/05/2023,14/05/2023,749,749,BUNGALOW 8 personnes - 6/8 pers.,Camping Parc Saint James Gassin - Parc Montana,6 Adultes, 83580 GASSIN,,,18,camping-parc-saint-james-gassin-parc-montana-76666,
,01/05/2023,07/05/2023,14/05/2023,439,439,MOBILHOME 2 personnes - Astria,Camping de La Baie,2 Adultes, 83240 CAVALAIRE SUR MER,,,18,camping-de-la-baie-77069,
,01/05/2023,07/05/2023,14/05/2023,517,517,CHALET 6 personnes,Camping de La Baie,6 Adultes, 83240 CAVALAIRE SUR MER,,,18,camping-de-la-baie-77069,
,01/05/2023,07/05/2023,14/05/2023,573,573,MOBILHOME 4 personnes - Venus,Camping de La Baie,4 Adultes, 83240 CAVALAIRE SUR MER,,,18,camping-de-la-baie-77069,
,01/05/2023,07/05/2023,14/05/2023,582,582,MOBILHOME 5 personnes - Sun Roller,Camping de La Baie,5 Adultes, 83240 CAVALAIRE SUR MER,,,18,camping-de-la-baie-77069,
,01/05/2023,07/05/2023,14/05/2023,663,663,MOBILHOME 6 personnes - Watipi,Camping de La Baie,6 Adultes, 83240 CAVALAIRE SUR MER,,,18,camping-de-la-baie-77069,
,01/05/2023,07/05/2023,14/05/2023,724,724,MOBILHOME 6 personnes - Oregon / Super Titania,Camping de La Baie,6 Adultes, 83240 CAVALAIRE SUR MER,,,18,camping-de-la-baie-77069,
,01/05/2023,07/05/2023,14/05/2023,290,290,MOBILHOME 5 personnes - Sun Roller Olivier,Camping Saint Lazare,5 Adultes, 83630 AUPS,,,18,camping-saint-lazare-76798,
,01/05/2023,07/05/2023,14/05/2023,320,320,MOBILHOME 4 personnes - Laurier - climatisé - 2 chambres,Camping Saint Lazare,4 Adultes, 83630 AUPS,,,18,camping-saint-lazare-76798,
,01/05/2023,07/05/2023,14/05/2023,345,345,MOBILHOME 5 personnes - O'Hara Cyprès,Camping Saint Lazare,5 Adultes, 83630 AUPS,,,18,camping-saint-lazare-76798,
,01/05/2023,07/05/2023,14/05/2023,390,390,MOBILHOME 7 personnes - IRM Peuplier (Arrivée le Dimanche),Camping Saint Lazare,7 Adultes, 83630 AUPS,,,18,camping-saint-lazare-76798,
,01/05/2023,07/05/2023,14/05/2023,390,390,MOBILHOME 6 personnes - IRM Peuplier climatisé ( Arrivée le Samedi ),Camping Saint Lazare,4 Adultes, 83630 AUPS,,,18,camping-saint-lazare-76798,
,01/05/2023,07/05/2023,14/05/2023,382.70,344.70,MOBILHOME 5 personnes - COTTAGE PICHOLINE,Camping Orly d'Azur,4 Adultes, 83140 Six,,,18,camping-orly-dazur-78556,
,01/05/2023,07/05/2023,14/05/2023,414.50,373.50,MOBILHOME 6 personnes - CAYANNE,Camping Orly d'Azur,4 Adultes, 83140 Six,,,18,camping-orly-dazur-78556,
,01/05/2023,07/05/2023,14/05/2023,461.80,415.80,MOBILHOME 6 personnes - CAYANNE climatisé,Camping Orly d'Azur,6 Adultes, 83140 Six,,,18,camping-orly-dazur-78556,
,01/05/2023,07/05/2023,14/05/2023,497.20,448.20,MOBILHOME 6 personnes - GRASSOIS,Camping Orly d'Azur,6 Adultes, 83140 Six,,,18,camping-orly-dazur-78556,
,01/05/2023,07/05/2023,14/05/2023,449,449,MOBILHOME 6 personnes - MH CAYANNE CLIM 2,Camping Orly d'Azur,6 Adultes, 83140 Six,,,18,camping-orly-dazur-78556,
,01/05/2023,07/05/2023,14/05/2023,521.80,469.80,MOBILHOME 6 personnes - GRASSOIS climatisé,Camping Orly d'Azur,6 Adultes, 83140 Six,,,18,camping-orly-dazur-78556,
,01/05/2023,07/05/2023,14/05/2023,287,287,MOBILHOME 3 personnes - Gaou,Camping Les Playes,2 Adultes, 83140 Six,,,18,camping-les-playes-78552,
,01/05/2023,07/05/2023,14/05/2023,427,427,MOBILHOME 5 personnes - Garrigue,Camping Les Playes,4 Adultes, 83140 Six,,,18,camping-les-playes-78552,
,01/05/2023,07/05/2023,14/05/2023,448,448,MOBILHOME 6 personnes - Mimosas,Camping Les Playes,4 Adultes, 83140 Six,,,18,camping-les-playes-78552,
,01/05/2023,07/05/2023,14/05/2023,378,324,"BUNGALOW TOILÉ 4 personnes - COCO SWEET (sans eau, sans sanitaires)",Camping Sélection Camping,4 Adultes, 83420 LA CROIX VALMER,,,18,camping-selection-camping-77442,
,01/05/2023,07/05/2023,14/05/2023,448,384,MOBILHOME 3 personnes - GIGARO,Camping Sélection Camping,3 Adultes, 83420 LA CROIX VALMER,,,18,camping-selection-camping-77442,
,01/05/2023,07/05/2023,14/05/2023,490,420,MOBILHOME 4 personnes - CAP LARDIER,Camping Sélection Camping,4 Adultes, 83420 LA CROIX VALMER,,,18,camping-selection-camping-77442,
,01/05/2023,07/05/2023,14/05/2023,469,469,GÎTE 3 personnes - PRAMOUQUIER,Camping Sélection Camping,3 Adultes, 83420 LA CROIX VALMER,,,18,camping-selection-camping-77442,
,01/05/2023,07/05/2023,14/05/2023,595,510,MOBILHOME 6 personnes - CAP TAILLAT,Camping Sélection Camping,5 Adultes, 83420 LA CROIX VALMER,,,18,camping-selection-camping-77442,
,01/05/2023,07/05/2023,14/05/2023,623,534,MOBILHOME 6 personnes - CAP CAMARAT,Camping Sélection Camping,6 Adultes, 83420 LA CROIX VALMER,,,18,camping-selection-camping-77442,
,01/05/2023,07/05/2023,14/05/2023,539,539,GÎTE 4 personnes - LE LEVANT,Camping Sélection Camping,2 Adultes, 83420 LA CROIX VALMER,,,18,camping-selection-camping-77442,
,01/05/2023,07/05/2023,14/05/2023,630,540,MOBILHOME 4 personnes - HERACLEE,Camping Sélection Camping,4 Adultes, 83420 LA CROIX VALMER,,,18,camping-selection-camping-77442,
,01/05/2023,07/05/2023,14/05/2023,679,582,MOBILHOME 6 personnes - PORT-CROS,Camping Sélection Camping,4 Adultes, 83420 LA CROIX VALMER,,,18,camping-selection-camping-77442,
,01/05/2023,07/05/2023,14/05/2023,588,588,GÎTE 5 personnes - RAYOL,Camping Sélection Camping,5 Adultes, 83420 LA CROIX VALMER,,,18,camping-selection-camping-77442,
,01/05/2023,07/05/2023,14/05/2023,686,686,GÎTE 6 personnes - MISTRAL,Camping Sélection Camping,6 Adultes, 83420 LA CROIX VALMER,,,18,camping-selection-camping-77442,
,01/05/2023,07/05/2023,14/05/2023,686,686,GÎTE 6 personnes - CANOUBIERS,Camping Sélection Camping,4 Adultes, 83420 LA CROIX VALMER,,,18,camping-selection-camping-77442,
,01/05/2023,07/05/2023,14/05/2023,686,686,GÎTE 4 personnes - LE PUITS avec jardin privé,Camping Sélection Camping,2 Adultes, 83420 LA CROIX VALMER,,,18,camping-selection-camping-77442,
,01/05/2023,07/05/2023,14/05/2023,686,686,GÎTE 6 personnes - MADRAGUE (à l'étage),Camping Sélection Camping,4 Adultes, 83420 LA CROIX VALMER,,,18,camping-selection-camping-77442,
,01/05/2023,07/05/2023,14/05/2023,805,690,MOBILHOME 6 personnes - PORQUEROLLES,Camping Sélection Camping,6 Adultes, 83420 LA CROIX VALMER,,,18,camping-selection-camping-77442,
,01/05/2023,07/05/2023,14/05/2023,394.75,335.75,MOBILHOME 5 personnes - COLORADO,Camping La Pierre Verte,5 Adultes, 83600 FREJUS,,,18,camping-la-pierre-verte-77279,
,01/05/2023,07/05/2023,14/05/2023,500,425,MOBILHOME 6 personnes - GALAXIE,Camping La Pierre Verte,6 Adultes, 83600 FREJUS,,,18,camping-la-pierre-verte-77279,
,01/05/2023,07/05/2023,14/05/2023,500,425,MOBILHOME 5 personnes - MIAMI,Camping La Pierre Verte,5 Adultes, 83600 FREJUS,,,18,camping-la-pierre-verte-77279,
,01/05/2023,07/05/2023,14/05/2023,534.75,454.75,MOBILHOME 5 personnes - Mobil home ZENITH,Camping La Pierre Verte,5 Adultes, 83600 FREJUS,,,18,camping-la-pierre-verte-77279,
,01/05/2023,07/05/2023,14/05/2023,604.25,514.25,MOBILHOME 6 personnes - SUNSET,Camping La Pierre Verte,6 Adultes, 83600 FREJUS,,,18,camping-la-pierre-verte-77279,
,01/05/2023,07/05/2023,14/05/2023,263,263,TENTE TOILE ET BOIS 5 personnes - Lodge Cannelle (sans sanitaires),Camping Le Beau Vezé,5 Adultes, 83320 CARQUEIRANNE,,,18,camping-le-beau-veze-77028,
,01/05/2023,07/05/2023,14/05/2023,346,346,TENTE TOILE ET BOIS 8 personnes - Lodge Cotton,Camping Le Beau Vezé,8 Adultes, 83320 CARQUEIRANNE,,,18,camping-le-beau-veze-77028,
,01/05/2023,07/05/2023,14/05/2023,394,394,STUDIO 5 personnes - Cigalou,Camping Le Beau Vezé,5 Adultes, 83320 CARQUEIRANNE,,,18,camping-le-beau-veze-77028,
,01/05/2023,07/05/2023,14/05/2023,408,408,CHALET 6 personnes - Samoa,Camping Le Beau Vezé,6 Adultes, 83320 CARQUEIRANNE,,,18,camping-le-beau-veze-77028,
,01/05/2023,07/05/2023,14/05/2023,479,479,MOBILHOME 6 personnes - Cottage MAGNOLIA (4/6P) PREMIUM 2CH.,Camping Le Beau Vezé,6 Adultes, 83320 CARQUEIRANNE,,,18,camping-le-beau-veze-77028,
,01/05/2023,07/05/2023,14/05/2023,509,509,MOBILHOME 6 personnes - Cottage Premium Néroli,Camping Le Beau Vezé,6 Adultes, 83320 CARQUEIRANNE,,,18,camping-le-beau-veze-77028,
,01/05/2023,07/05/2023,14/05/2023,600,600,MOBILHOME 2 personnes - Cottage JASMIN (2P) PRESTIGE 1CH. SPA,Camping Le Beau Vezé,2 Adultes, 83320 CARQUEIRANNE,,,18,camping-le-beau-veze-77028,
,01/05/2023,07/05/2023,14/05/2023,691,691,MOBILHOME 8 personnes - Cottage CÔTÉ JARDIN (6/8P) PRESTIGE 3CH. 2SDB,Camping Le Beau Vezé,8 Adultes, 83320 CARQUEIRANNE,,,18,camping-le-beau-veze-77028,
,01/05/2023,07/05/2023,14/05/2023,415,415,TENTE TOILE ET BOIS 5 personnes - Eco-Lodge SAVANE,Camping Charlemagne,5 Adultes, 83310 GRIMAUD,,,18,camping-charlemagne-79950,
,01/05/2023,07/05/2023,14/05/2023,915,915,MOBILHOME 6 personnes - Louisiane,Camping Charlemagne,6 Adultes, 83310 GRIMAUD,,,18,camping-charlemagne-79950,
,01/05/2023,07/05/2023,14/05/2023,985,985,MOBILHOME 4 personnes - Lodge SAFARI,Camping Charlemagne,4 Adultes, 83310 GRIMAUD,,,18,camping-charlemagne-79950,
,01/05/2023,07/05/2023,14/05/2023,357,255,MOBILHOME 4 personnes - COSY  (I42C),Camping Domaine de la Sainte Baume,4 Adultes, 83860 NANS LES PINS,,,18,camping-domaine-de-la-sainte-baume-77866,
,01/05/2023,07/05/2023,14/05/2023,373,270,MOBILHOME 5 personnes - COSY (I52C),Camping Domaine de la Sainte Baume,4 Adultes, 83860 NANS LES PINS,,,18,camping-domaine-de-la-sainte-baume-77866,
,01/05/2023,07/05/2023,14/05/2023,393,284,MOBILHOME 6 personnes - COSY  (I62C),Camping Domaine de la Sainte Baume,5 Adultes, 83860 NANS LES PINS,,,18,camping-domaine-de-la-sainte-baume-77866,
,01/05/2023,07/05/2023,14/05/2023,422,305,MOBILHOME 6 personnes - Cosy 3 chambres I63C,Camping Domaine de la Sainte Baume,6 Adultes, 83860 NANS LES PINS,,,18,camping-domaine-de-la-sainte-baume-77866,
,01/05/2023,07/05/2023,14/05/2023,502,363,MOBILHOME 6 personnes - PREMIUM  (V6P3),Camping Domaine de la Sainte Baume,6 Adultes, 83860 NANS LES PINS,,,18,camping-domaine-de-la-sainte-baume-77866,
,01/05/2023,07/05/2023,14/05/2023,476,476,TENTE TOILE ET BOIS 4 personnes - Lodge Safari  (Photos non contractuelles : en cours d'installation),Camping Domaine De La Cigaliere,4 Adultes, 83340 LE CANNET DES MAURES,,,18,camping-domaine-de-la-cigaliere-80130,
,01/05/2023,07/05/2023,14/05/2023,721,721,MOBILHOME 4 personnes - Prestige,Camping Domaine De La Cigaliere,4 Adultes, 83340 LE CANNET DES MAURES,,,18,camping-domaine-de-la-cigaliere-80130,
,01/05/2023,07/05/2023,14/05/2023,728,728,CHALET 5 personnes - Confort plus,Camping Domaine De La Cigaliere,5 Adultes, 83340 LE CANNET DES MAURES,,,18,camping-domaine-de-la-cigaliere-80130,
,01/05/2023,07/05/2023,14/05/2023,791,791,MOBILHOME 4 personnes - Premium+,Camping Domaine De La Cigaliere,4 Adultes, 83340 LE CANNET DES MAURES,,,18,camping-domaine-de-la-cigaliere-80130,
,01/05/2023,07/05/2023,14/05/2023,938,938,MOBILHOME 4 personnes - PREMIUM résidentiel ****,Camping Domaine De La Cigaliere,4 Adultes, 83340 LE CANNET DES MAURES,,,18,camping-domaine-de-la-cigaliere-80130,
,01/05/2023,07/05/2023,14/05/2023,759,660,MOBILHOME 4 personnes - Azur Beach TV + Clim,Tour Opérateur sur camping 5* à Port Grimaud,4 Adultes,1910 Route du Littoral ,,,18,tour-operateur-sur-camping-5-a-port-grimaud-76767,
,01/05/2023,07/05/2023,14/05/2023,820,820,MOBILHOME 6 personnes - Village 3 (Vic's Land Holidays),Tour Opérateur sur camping 5* à Port Grimaud,6 Adultes,1910 Route du Littoral ,,,18,tour-operateur-sur-camping-5-a-port-grimaud-76767,
,01/05/2023,07/05/2023,14/05/2023,280,280,TENTE TOILE ET BOIS 5 personnes - SAFARI LODGE  sans sanitaires,Camping Le Parc,4 Adultes, 83440 SAINT PAUL EN FORET,,,18,camping-le-parc-78369,
,01/05/2023,07/05/2023,14/05/2023,400,400,MOBILHOME 5 personnes - CONFORT,Camping Le Parc,2 Adultes, 83440 SAINT PAUL EN FORET,,,18,camping-le-parc-78369,
,01/05/2023,07/05/2023,14/05/2023,400,400,MOBILHOME 4 personnes - CONFORT dimanche / dimanche,Camping Le Parc,2 Adultes, 83440 SAINT PAUL EN FORET,,,18,camping-le-parc-78369,
,01/05/2023,07/05/2023,14/05/2023,480,480,MOBILHOME 6 personnes - CONFORT Samedi,Camping Le Parc,6 Adultes, 83440 SAINT PAUL EN FORET,,,18,camping-le-parc-78369,
,01/05/2023,07/05/2023,14/05/2023,431,313,TENTE TOILE ET BOIS 5 personnes - Nature Lodge 2 chambres,Camping La Plage d'Argens,5 Adultes, 83370 SAINT AYGULF,,,18,camping-la-plage-dargens-78192,
,01/05/2023,07/05/2023,14/05/2023,474,342,MOBILHOME 4 personnes - Cosy 2 chambres Climatisé (I42C),Camping La Plage d'Argens,4 Adultes, 83370 SAINT AYGULF,,,18,camping-la-plage-dargens-78192,
,01/05/2023,07/05/2023,14/05/2023,562,402,MOBILHOME 4 personnes - Privilege 2 chambres Climatisé LV (PM24),Camping La Plage d'Argens,4 Adultes, 83370 SAINT AYGULF,,,18,camping-la-plage-dargens-78192,
,01/05/2023,07/05/2023,14/05/2023,577,416,MOBILHOME 6 personnes - Cosy 3 chambres Climatisé (I63C),Camping La Plage d'Argens,6 Adultes, 83370 SAINT AYGULF,,,18,camping-la-plage-dargens-78192,
