web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,10/04/2023,14/10/2023,21/10/2023,484,484,MOBILHOME 4 personnes - 4 places Standard,Camping Pascalounet,4 Adultes, 13500 MARTIGUES,,,41,camping-pascalounet-77771,
,10/04/2023,14/10/2023,21/10/2023,502,502,MOBILHOME 2 personnes - 2 places Confort Plus,Camping Pascalounet,2 Adultes, 13500 MARTIGUES,,,41,camping-pascalounet-77771,
,10/04/2023,14/10/2023,21/10/2023,514,514,MOBILHOME 5 personnes - 5 places Standard,Camping Pascalounet,5 Adultes, 13500 MARTIGUES,,,41,camping-pascalounet-77771,
,10/04/2023,14/10/2023,21/10/2023,524,524,MOBILHOME 4 personnes - 4 places Confort,Camping Pascalounet,4 Adultes, 13500 MARTIGUES,,,41,camping-pascalounet-77771,
,10/04/2023,14/10/2023,21/10/2023,580,580,MOBILHOME 5 personnes - 5 places Confort,Camping Pascalounet,5 Adultes, 13500 MARTIGUES,,,41,camping-pascalounet-77771,
,10/04/2023,14/10/2023,21/10/2023,625,625,MOBILHOME 4 personnes -  4 places confort Plus,Camping Pascalounet,4 Adultes, 13500 MARTIGUES,,,41,camping-pascalounet-77771,
,10/04/2023,14/10/2023,21/10/2023,676,676,MOBILHOME 6 personnes - 6 places confort Plus,Camping Pascalounet,6 Adultes, 13500 MARTIGUES,,,41,camping-pascalounet-77771,
,10/04/2023,14/10/2023,21/10/2023,743,743,MOBILHOME 6 personnes - 6 places Premium,Camping Pascalounet,6 Adultes, 13500 MARTIGUES,,,41,camping-pascalounet-77771,
,10/04/2023,14/10/2023,21/10/2023,818,818,MOBILHOME 6 personnes - 6 places Premium Plus,Camping Pascalounet,6 Adultes, 13500 MARTIGUES,,,41,camping-pascalounet-77771,
,10/04/2023,15/10/2023,22/10/2023,399,399,MOBILHOME 6 personnes - Super Mercure Access climatisé,Camping du Pont d'Avignon,4 Adultes, 84000 AVIGNON,,,41,camping-du-pont-davignon-76806,
,10/04/2023,15/10/2023,22/10/2023,399,399,MOBILHOME 6 personnes - Mobil-home Climatisé,Camping du Pont d'Avignon,6 Adultes, 84000 AVIGNON,,,41,camping-du-pont-davignon-76806,
,10/04/2023,14/10/2023,21/10/2023,284,284,BUNGALOW TOILÉ 5 personnes - SANS SANITAIRES,Camping Domaine des Chenes Blancs,5 Adultes, 84490 SAINT SATURNIN LES APT,,,41,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,14/10/2023,21/10/2023,375,375,BUNGALOW 5 personnes - LODGE CONFORT,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,41,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,14/10/2023,21/10/2023,426,426,MOBILHOME 2 personnes - PREMIUM,Camping Domaine des Chenes Blancs,2 Adultes, 84490 SAINT SATURNIN LES APT,,,41,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,14/10/2023,21/10/2023,453,453,MOBILHOME 4 personnes - CONFORT +,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,41,camping-domaine-des-chenes-blancs-78388,
