web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,10/04/2023,22/04/2023,29/04/2023,831.50,831.50,MOBILHOME 4 personnes - Privilège A,Domaine De La Bergerie,4 Adultes, Quartier Du Fournel ,,,16,domaine-de-la-bergerie-80097,
,10/04/2023,22/04/2023,29/04/2023,862.50,862.50,MOBILHOME 6 personnes - Privilège B - 3 chambres,Domaine De La Bergerie,6 Adultes, Quartier Du Fournel ,,,16,domaine-de-la-bergerie-80097,
,10/04/2023,22/04/2023,29/04/2023,870,870,MOBILHOME 4 personnes - Privilège Espace A,Domaine De La Bergerie,4 Adultes, Quartier Du Fournel ,,,16,domaine-de-la-bergerie-80097,
,10/04/2023,22/04/2023,29/04/2023,924,924,MOBILHOME 6 personnes - 4/6 Privilège Espace A,Domaine De La Bergerie,6 Adultes, Quartier Du Fournel ,,,16,domaine-de-la-bergerie-80097,
,10/04/2023,22/04/2023,29/04/2023,924,924,MOBILHOME 6 personnes - Privilège A,Domaine De La Bergerie,6 Adultes, Quartier Du Fournel ,,,16,domaine-de-la-bergerie-80097,
,10/04/2023,22/04/2023,29/04/2023,955,955,MOBILHOME 6 personnes - Privilège Espace B,Domaine De La Bergerie,6 Adultes, Quartier Du Fournel ,,,16,domaine-de-la-bergerie-80097,
,10/04/2023,22/04/2023,29/04/2023,1055,1055,MOBILHOME 4 personnes - Premium Solarium,Domaine De La Bergerie,4 Adultes, Quartier Du Fournel ,,,16,domaine-de-la-bergerie-80097,
,10/04/2023,22/04/2023,29/04/2023,1332,1332,MOBILHOME 7 personnes - 6/7 Premium,Domaine De La Bergerie,7 Adultes, Quartier Du Fournel ,,,16,domaine-de-la-bergerie-80097,
,10/04/2023,22/04/2023,29/04/2023,1370.50,1370.50,MOBILHOME 6 personnes - Premium Spa - 2 chambres - 35m²,Domaine De La Bergerie,6 Adultes, Quartier Du Fournel ,,,16,domaine-de-la-bergerie-80097,
,10/04/2023,19/08/2023,26/08/2023,1939,1939,MOBILHOME 4 personnes - REGENCY HOLIDAY - B259 2 chambres,Regency Holiday sur Holiday Green,4 Adultes, 83600 FREJUS,,,33,regency-holiday-sur-holiday-green-93909,
,10/04/2023,19/08/2023,26/08/2023,1939,1939,MOBILHOME 4 personnes - REGENCY HOLIDAY - B260 2 chambres,Regency Holiday sur Holiday Green,4 Adultes, 83600 FREJUS,,,33,regency-holiday-sur-holiday-green-93909,
,10/04/2023,19/08/2023,26/08/2023,1939,1939,MOBILHOME 4 personnes - REGENCY HOLIDAY - D128 2 chambres!,Regency Holiday sur Holiday Green,4 Adultes, 83600 FREJUS,,,33,regency-holiday-sur-holiday-green-93909,
,10/04/2023,19/08/2023,26/08/2023,1939,1939,MOBILHOME 4 personnes - REGENCY HOLIDAY B 208,Regency Holiday sur Holiday Green,4 Adultes, 83600 FREJUS,,,33,regency-holiday-sur-holiday-green-93909,
,10/04/2023,19/08/2023,26/08/2023,2023,2023,MOBILHOME 6 personnes - REGENCY HOLIDAY - B261 3 chambres,Regency Holiday sur Holiday Green,4 Adultes, 83600 FREJUS,,,33,regency-holiday-sur-holiday-green-93909,
,10/04/2023,19/08/2023,26/08/2023,2023,2023,MOBILHOME 6 personnes - REGENCY HOLIDAY C077 3 chambres!,Regency Holiday sur Holiday Green,6 Adultes, 83600 FREJUS,,,33,regency-holiday-sur-holiday-green-93909,
,10/04/2023,19/08/2023,26/08/2023,2023,2023,MOBILHOME 5 personnes - REGENCY HOLIDAY C075 3 chambres,Regency Holiday sur Holiday Green,5 Adultes, 83600 FREJUS,,,33,regency-holiday-sur-holiday-green-93909,
,10/04/2023,19/08/2023,26/08/2023,2471,2471,MOBILHOME 6 personnes - REGENCY HOLIDAY - B263 3 chambres,Regency Holiday sur Holiday Green,6 Adultes, 83600 FREJUS,,,33,regency-holiday-sur-holiday-green-93909,
