web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692519404-1,24/04/2023,21/08/2023,28/08/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,34
1692519404-2,24/04/2023,21/08/2023,28/08/2023,616,616,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,34
1692519404-3,24/04/2023,21/08/2023,28/08/2023,1016,1016,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
1692519404-4,24/04/2023,21/08/2023,28/08/2023,742,742,Chambre Double,,Hôtel Maison Doron,Beaufort,,34
1692519404-5,24/04/2023,21/08/2023,28/08/2023,813,813,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,34
1692519404-6,24/04/2023,21/08/2023,28/08/2023,633,633,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
1692519404-7,24/04/2023,21/08/2023,28/08/2023,996,996,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
1692519404-8,24/04/2023,21/08/2023,28/08/2023,728,728,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
1692519404-9,24/04/2023,21/08/2023,28/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
1692519404-10,24/04/2023,21/08/2023,28/08/2023,1580,1580,Chambre Familiale,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
1692519404-11,24/04/2023,21/08/2023,28/08/2023,4930,4930,Chambre Double Deluxe,,Flocons de Sel,Megève,,34
1692519404-12,24/04/2023,21/08/2023,28/08/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,34
1692519404-13,24/04/2023,21/08/2023,28/08/2023,979,979,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,34
1692519404-14,24/04/2023,21/08/2023,28/08/2023,851,851,Chambre Double,,Hotel Sylvana,Megève,,34
