web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692384880-1,24/04/2023,03/07/2023,10/07/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,27
1692384880-2,24/04/2023,03/07/2023,10/07/2023,862,862,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,27
1692384880-3,24/04/2023,03/07/2023,10/07/2023,742,742,Chambre Double,,Maison Doron,Beaufort,,27
1692384880-4,24/04/2023,03/07/2023,10/07/2023,1101,1101,Chambre Triple avec Baignoire,,Hôtel Viallet,Arêches,,27
1692384880-5,24/04/2023,03/07/2023,10/07/2023,643,643,Chambre Double Deluxe avec Baignoire,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,27
1692384880-6,24/04/2023,03/07/2023,10/07/2023,984,984,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,27
1692384880-7,24/04/2023,03/07/2023,10/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,27
1692384880-8,24/04/2023,03/07/2023,10/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,27
1692384880-9,24/04/2023,03/07/2023,10/07/2023,948,948,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,27
1692384880-10,24/04/2023,03/07/2023,10/07/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,27
1692384880-11,24/04/2023,03/07/2023,10/07/2023,951,951,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,27
1692384880-12,24/04/2023,03/07/2023,10/07/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,27
1692384880-13,24/04/2023,03/07/2023,10/07/2023,801,801,Chambre Double,,Hotel Sylvana,Megève,,27
1692384880-14,24/04/2023,03/07/2023,10/07/2023,2295,2295,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,27
1692384880-15,24/04/2023,03/07/2023,10/07/2023,1470,1470,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,27
1692384880-16,24/04/2023,03/07/2023,10/07/2023,426,426,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,27
1692384880-17,24/04/2023,03/07/2023,10/07/2023,906,906,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,27
1692384880-18,24/04/2023,03/07/2023,10/07/2023,1126,1126,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,27
1692384880-19,24/04/2023,03/07/2023,10/07/2023,1848,1575,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,27
1692384880-20,24/04/2023,03/07/2023,10/07/2023,1594,1594,Chambre Double Confort,,Coeur de Megève,Megève,,27
1692384880-21,24/04/2023,03/07/2023,10/07/2023,1019,1019,Chambre Double Classique,,La Ferme du Golf,Megève,,27
1692384880-22,24/04/2023,03/07/2023,10/07/2023,1105,1105,Chambre Double Classique,,Novotel Megève Mont-Blanc,Megève,,27
1692384880-23,24/04/2023,03/07/2023,10/07/2023,1215,1215,Chambre Double Standard,,Au Coin Du Feu,Megève,,27
1692384880-24,24/04/2023,03/07/2023,10/07/2023,2891,2891,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,27
1692384880-25,24/04/2023,03/07/2023,10/07/2023,1738,1738,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,27
1692384880-26,24/04/2023,03/07/2023,10/07/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,27
1692384880-27,24/04/2023,03/07/2023,10/07/2023,862,862,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,27
1692384880-28,24/04/2023,03/07/2023,10/07/2023,742,742,Chambre Double,,Maison Doron,Beaufort,,27
1692384880-29,24/04/2023,03/07/2023,10/07/2023,1101,1101,Chambre Triple avec Baignoire,,Hôtel Viallet,Arêches,,27
1692384880-30,24/04/2023,03/07/2023,10/07/2023,643,643,Chambre Double Deluxe avec Baignoire,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,27
1692384880-31,24/04/2023,03/07/2023,10/07/2023,984,984,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,27
1692384880-32,24/04/2023,03/07/2023,10/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,27
1692384880-33,24/04/2023,03/07/2023,10/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,27
1692384880-34,24/04/2023,03/07/2023,10/07/2023,948,948,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,27
1692384880-35,24/04/2023,03/07/2023,10/07/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,27
1692384880-36,24/04/2023,03/07/2023,10/07/2023,951,951,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,27
1692384880-37,24/04/2023,03/07/2023,10/07/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,27
1692384880-38,24/04/2023,03/07/2023,10/07/2023,801,801,Chambre Double,,Hotel Sylvana,Megève,,27
1692384880-39,24/04/2023,03/07/2023,10/07/2023,2295,2295,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,27
1692384880-40,24/04/2023,03/07/2023,10/07/2023,1470,1470,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,27
1692384880-41,24/04/2023,03/07/2023,10/07/2023,426,426,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,27
1692384880-42,24/04/2023,03/07/2023,10/07/2023,906,906,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,27
1692384880-43,24/04/2023,03/07/2023,10/07/2023,1126,1126,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,27
1692384880-44,24/04/2023,03/07/2023,10/07/2023,1848,1575,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,27
1692384880-45,24/04/2023,03/07/2023,10/07/2023,1594,1594,Chambre Double Confort,,Coeur de Megève,Megève,,27
1692384880-46,24/04/2023,03/07/2023,10/07/2023,1019,1019,Chambre Double Classique,,La Ferme du Golf,Megève,,27
1692384880-47,24/04/2023,03/07/2023,10/07/2023,1105,1105,Chambre Double Classique,,Novotel Megève Mont-Blanc,Megève,,27
1692384880-48,24/04/2023,03/07/2023,10/07/2023,1215,1215,Chambre Double Standard,,Au Coin Du Feu,Megève,,27
1692384880-49,24/04/2023,03/07/2023,10/07/2023,2891,2891,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,27
1692384880-50,24/04/2023,03/07/2023,10/07/2023,1738,1738,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,27
1692384880-51,24/04/2023,03/07/2023,10/07/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,27
1692384880-52,24/04/2023,03/07/2023,10/07/2023,862,862,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,27
1692384880-53,24/04/2023,03/07/2023,10/07/2023,742,742,Chambre Double,,Maison Doron,Beaufort,,27
1692384880-54,24/04/2023,03/07/2023,10/07/2023,1101,1101,Chambre Triple avec Baignoire,,Hôtel Viallet,Arêches,,27
1692384880-55,24/04/2023,03/07/2023,10/07/2023,643,643,Chambre Double Deluxe avec Baignoire,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,27
1692384880-56,24/04/2023,03/07/2023,10/07/2023,984,984,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,27
1692384880-57,24/04/2023,03/07/2023,10/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,27
1692384880-58,24/04/2023,03/07/2023,10/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,27
1692384880-59,24/04/2023,03/07/2023,10/07/2023,948,948,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,27
1692384880-60,24/04/2023,03/07/2023,10/07/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,27
1692384880-61,24/04/2023,03/07/2023,10/07/2023,951,951,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,27
1692384880-62,24/04/2023,03/07/2023,10/07/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,27
1692384880-63,24/04/2023,03/07/2023,10/07/2023,801,801,Chambre Double,,Hotel Sylvana,Megève,,27
1692384880-64,24/04/2023,03/07/2023,10/07/2023,2295,2295,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,27
1692384880-65,24/04/2023,03/07/2023,10/07/2023,1470,1470,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,27
1692384880-66,24/04/2023,03/07/2023,10/07/2023,426,426,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,27
1692384880-67,24/04/2023,03/07/2023,10/07/2023,906,906,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,27
1692384880-68,24/04/2023,03/07/2023,10/07/2023,1126,1126,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,27
1692384880-69,24/04/2023,03/07/2023,10/07/2023,1848,1575,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,27
1692384880-70,24/04/2023,03/07/2023,10/07/2023,1594,1594,Chambre Double Confort,,Coeur de Megève,Megève,,27
1692384880-71,24/04/2023,03/07/2023,10/07/2023,1019,1019,Chambre Double Classique,,La Ferme du Golf,Megève,,27
1692384880-72,24/04/2023,03/07/2023,10/07/2023,1105,1105,Chambre Double Classique,,Novotel Megève Mont-Blanc,Megève,,27
