web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692533816-1,24/04/2023,02/10/2023,09/10/2023,861,861,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,40
1692533816-2,24/04/2023,02/10/2023,09/10/2023,1155,1155,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,40
1692533816-3,24/04/2023,02/10/2023,09/10/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,40
1692533816-4,24/04/2023,02/10/2023,09/10/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,40
1692533816-5,24/04/2023,02/10/2023,09/10/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,40
1692533816-6,24/04/2023,02/10/2023,09/10/2023,800,800,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,40
1692533816-7,24/04/2023,02/10/2023,09/10/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,40
1692533816-8,24/04/2023,02/10/2023,09/10/2023,806,806,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,40
1692533816-9,24/04/2023,02/10/2023,09/10/2023,3690,3690,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,40
1692533816-10,24/04/2023,02/10/2023,09/10/2023,681,681,Chambre Double,,Albert 1er,Albertville,,40
1692533816-11,24/04/2023,02/10/2023,09/10/2023,548,548,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,40
1692533816-12,24/04/2023,02/10/2023,09/10/2023,498,498,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,40
1692533816-13,24/04/2023,02/10/2023,09/10/2023,3624,3624,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,40
1692533816-14,24/04/2023,02/10/2023,09/10/2023,631,631,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,40
1692533816-15,24/04/2023,02/10/2023,09/10/2023,1208,1208,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,40
1692533816-16,24/04/2023,02/10/2023,09/10/2023,5754,5754,Suite en Duplex,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,40
1692533816-17,24/04/2023,02/10/2023,09/10/2023,654,654,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,40
1692533816-18,24/04/2023,02/10/2023,09/10/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,40
1692533816-19,24/04/2023,02/10/2023,09/10/2023,442,442,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,40
1692533816-20,24/04/2023,02/10/2023,09/10/2023,699,699,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,40
1692533816-21,24/04/2023,02/10/2023,09/10/2023,386,386,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,40
1692533816-22,24/04/2023,02/10/2023,09/10/2023,546,546,Chambre Double Économique,,Hotel Christiania,La Clusaz,,40
1692533816-23,24/04/2023,02/10/2023,09/10/2023,519,519,Chambre Double Standard,,Les Airelles,La Clusaz,,40
1692533816-24,24/04/2023,02/10/2023,09/10/2023,806,806,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,40
1692533816-25,24/04/2023,02/10/2023,09/10/2023,643,643,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,40
1692533816-26,24/04/2023,02/10/2023,09/10/2023,861,861,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,40
1692533816-27,24/04/2023,02/10/2023,09/10/2023,1155,1155,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,40
1692533816-28,24/04/2023,02/10/2023,09/10/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,40
1692533816-29,24/04/2023,02/10/2023,09/10/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,40
1692533816-30,24/04/2023,02/10/2023,09/10/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,40
1692533816-31,24/04/2023,02/10/2023,09/10/2023,800,800,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,40
1692533816-32,24/04/2023,02/10/2023,09/10/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,40
1692533816-33,24/04/2023,02/10/2023,09/10/2023,806,806,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,40
1692533816-34,24/04/2023,02/10/2023,09/10/2023,3690,3690,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,40
1692533816-35,24/04/2023,02/10/2023,09/10/2023,681,681,Chambre Double,,Albert 1er,Albertville,,40
1692533816-36,24/04/2023,02/10/2023,09/10/2023,548,548,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,40
1692533816-37,24/04/2023,02/10/2023,09/10/2023,498,498,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,40
1692533816-38,24/04/2023,02/10/2023,09/10/2023,3624,3624,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,40
1692533816-39,24/04/2023,02/10/2023,09/10/2023,631,631,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,40
1692533816-40,24/04/2023,02/10/2023,09/10/2023,1208,1208,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,40
1692533816-41,24/04/2023,02/10/2023,09/10/2023,5754,5754,Suite en Duplex,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,40
1692533816-42,24/04/2023,02/10/2023,09/10/2023,654,654,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,40
1692533816-43,24/04/2023,02/10/2023,09/10/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,40
1692533816-44,24/04/2023,02/10/2023,09/10/2023,442,442,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,40
1692533816-45,24/04/2023,02/10/2023,09/10/2023,699,699,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,40
1692533816-46,24/04/2023,02/10/2023,09/10/2023,386,386,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,40
1692533816-47,24/04/2023,02/10/2023,09/10/2023,546,546,Chambre Double Économique,,Hotel Christiania,La Clusaz,,40
1692533816-48,24/04/2023,02/10/2023,09/10/2023,519,519,Chambre Double Standard,,Les Airelles,La Clusaz,,40
