web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692313180-1,24/04/2023,08/05/2023,15/05/2023,588,588,Chambre Double,,Maison Doron,Beaufort,,19
1692313180-2,24/04/2023,08/05/2023,15/05/2023,872,872,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,19
1692313180-3,24/04/2023,08/05/2023,15/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,19
1692313180-4,24/04/2023,08/05/2023,15/05/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,19
1692313180-5,24/04/2023,08/05/2023,15/05/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,19
1692313180-6,24/04/2023,08/05/2023,15/05/2023,1012,1012,Chambre Double Standard,,Au Coin Du Feu,Megève,,19
1692313180-7,24/04/2023,08/05/2023,15/05/2023,438,438,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,19
1692313180-8,24/04/2023,08/05/2023,15/05/2023,772,772,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,19
1692313180-9,24/04/2023,08/05/2023,15/05/2023,1078,1078,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,19
1692313180-10,24/04/2023,08/05/2023,15/05/2023,691,691,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,19
1692313180-11,24/04/2023,08/05/2023,15/05/2023,681,681,Chambre Double,,Albert 1er,Albertville,,19
1692313180-12,24/04/2023,08/05/2023,15/05/2023,570,570,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,19
1692313180-13,24/04/2023,08/05/2023,15/05/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,19
1692313180-14,24/04/2023,08/05/2023,15/05/2023,478,478,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,19
1692313180-15,24/04/2023,08/05/2023,15/05/2023,2352,2352,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,19
1692313180-16,24/04/2023,08/05/2023,15/05/2023,687,687,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,19
1692313180-17,24/04/2023,08/05/2023,15/05/2023,1542,1542,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,19
1692313180-18,24/04/2023,08/05/2023,15/05/2023,1404,1404,Chambre Double avec Balcon,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,19
