web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692306502-1,24/04/2023,15/05/2023,22/05/2023,776,757,Petite Chambre Double,,Maison Doron,Beaufort,,20
1692306502-2,24/04/2023,15/05/2023,22/05/2023,905,905,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,20
1692306502-3,24/04/2023,15/05/2023,22/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,20
1692306502-4,24/04/2023,15/05/2023,22/05/2023,643,627,Chambre Triple,,Auberge de Costaroche,Albertville,,20
1692306502-5,24/04/2023,15/05/2023,22/05/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,20
1692306502-6,24/04/2023,15/05/2023,22/05/2023,770,770,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,20
1692306502-7,24/04/2023,15/05/2023,22/05/2023,1172,1172,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,20
1692306502-8,24/04/2023,15/05/2023,22/05/2023,1190,1190,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,20
1692306502-9,24/04/2023,15/05/2023,22/05/2023,868,847,Suite - Vue sur Montagne,,Hôtel Flor'Alpes,La Giettaz,,20
1692306502-10,24/04/2023,15/05/2023,22/05/2023,681,664,Chambre Double,,Albert 1er,Albertville,,20
1692306502-11,24/04/2023,15/05/2023,22/05/2023,574,560,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,20
1692306502-12,24/04/2023,15/05/2023,22/05/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,20
1692306502-13,24/04/2023,15/05/2023,22/05/2023,513,513,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,20
1692306502-14,24/04/2023,15/05/2023,22/05/2023,2352,2293,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,20
1692306502-15,24/04/2023,15/05/2023,22/05/2023,1542,1542,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,20
1692306502-16,24/04/2023,15/05/2023,22/05/2023,1151,982,Chambre Double Mansardée 15,,Le Coin Savoyard,Combloux,,20
1692306502-17,24/04/2023,15/05/2023,22/05/2023,600,600,Chambre Double Confort,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,20
1692306502-18,24/04/2023,15/05/2023,22/05/2023,678,678,Chambre Triple Standard,,Hotel La Montagne,La Clusaz,,20
1692306502-19,24/04/2023,15/05/2023,22/05/2023,1238,1208,Chambre Double avec Balcon,,Hotel Beauregard,La Clusaz,,20
1692306502-20,24/04/2023,15/05/2023,22/05/2023,830,809,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,20
1692306502-21,24/04/2023,15/05/2023,22/05/2023,2647,2423,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,20
1692306502-22,24/04/2023,15/05/2023,22/05/2023,678,661,Chambre Double,,Hotel Val Joly,Saint-Gervais-les-Bains,,20
1692306502-23,24/04/2023,15/05/2023,22/05/2023,810,810,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,20
1692306502-24,24/04/2023,15/05/2023,22/05/2023,1101,1101,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,20
1692306502-25,24/04/2023,15/05/2023,22/05/2023,613,598,Chambre Triple Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,20
1692306502-26,24/04/2023,15/05/2023,22/05/2023,776,757,Petite Chambre Double,,Maison Doron,Beaufort,,20
1692306502-27,24/04/2023,15/05/2023,22/05/2023,905,905,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,20
1692306502-28,24/04/2023,15/05/2023,22/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,20
1692306502-29,24/04/2023,15/05/2023,22/05/2023,643,627,Chambre Triple,,Auberge de Costaroche,Albertville,,20
1692306502-30,24/04/2023,15/05/2023,22/05/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,20
1692306502-31,24/04/2023,15/05/2023,22/05/2023,770,770,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,20
1692306502-32,24/04/2023,15/05/2023,22/05/2023,1172,1172,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,20
1692306502-33,24/04/2023,15/05/2023,22/05/2023,1190,1190,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,20
1692306502-34,24/04/2023,15/05/2023,22/05/2023,868,847,Suite - Vue sur Montagne,,Hôtel Flor'Alpes,La Giettaz,,20
1692306502-35,24/04/2023,15/05/2023,22/05/2023,681,664,Chambre Double,,Albert 1er,Albertville,,20
1692306502-36,24/04/2023,15/05/2023,22/05/2023,574,560,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,20
1692306502-37,24/04/2023,15/05/2023,22/05/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,20
1692306502-38,24/04/2023,15/05/2023,22/05/2023,513,513,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,20
1692306502-39,24/04/2023,15/05/2023,22/05/2023,2352,2293,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,20
1692306502-40,24/04/2023,15/05/2023,22/05/2023,1542,1542,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,20
1692306502-41,24/04/2023,15/05/2023,22/05/2023,1151,982,Chambre Double Mansardée 15,,Le Coin Savoyard,Combloux,,20
1692306502-42,24/04/2023,15/05/2023,22/05/2023,600,600,Chambre Double Confort,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,20
1692306502-43,24/04/2023,15/05/2023,22/05/2023,678,678,Chambre Triple Standard,,Hotel La Montagne,La Clusaz,,20
1692306502-44,24/04/2023,15/05/2023,22/05/2023,1238,1208,Chambre Double avec Balcon,,Hotel Beauregard,La Clusaz,,20
1692306502-45,24/04/2023,15/05/2023,22/05/2023,830,809,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,20
1692306502-46,24/04/2023,15/05/2023,22/05/2023,2647,2423,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,20
1692306502-47,24/04/2023,15/05/2023,22/05/2023,678,661,Chambre Double,,Hotel Val Joly,Saint-Gervais-les-Bains,,20
1692306502-48,24/04/2023,15/05/2023,22/05/2023,810,810,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,20
1692306502-49,24/04/2023,15/05/2023,22/05/2023,1101,1101,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,20
1692306502-50,24/04/2023,15/05/2023,22/05/2023,613,598,Chambre Triple Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,20
1692306502-51,24/04/2023,15/05/2023,22/05/2023,564,550,Chambre Double,,Hôtel National,Cluses,,20
