web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692255889-1,24/04/2023,01/05/2023,08/05/2023,630,581,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,18
1692255889-2,24/04/2023,01/05/2023,08/05/2023,573,528,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,18
1692255889-3,24/04/2023,01/05/2023,08/05/2023,1360,1253,Chambre Double Supérieure,,Hotel Million,Albertville,,18
1692255889-4,24/04/2023,01/05/2023,08/05/2023,438,438,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,18
1692255889-5,24/04/2023,01/05/2023,08/05/2023,764,764,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,18
1692255889-6,24/04/2023,01/05/2023,08/05/2023,1078,1078,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,18
1692255889-7,24/04/2023,01/05/2023,08/05/2023,1157,1157,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,18
1692255889-8,24/04/2023,01/05/2023,08/05/2023,697,642,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,18
1692255889-9,24/04/2023,01/05/2023,08/05/2023,681,627,Chambre Double,,Albert 1er,Albertville,,18
1692255889-10,24/04/2023,01/05/2023,08/05/2023,570,526,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,18
1692255889-11,24/04/2023,01/05/2023,08/05/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,18
1692255889-12,24/04/2023,01/05/2023,08/05/2023,539,539,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,18
1692255889-13,24/04/2023,01/05/2023,08/05/2023,660,609,Chambre Lits Jumeaux Standard,,Brit Hotel Florimont,Saint-Ferréol,,18
