web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692353260-1,24/04/2023,22/05/2023,29/05/2023,588,588,Petite Chambre Double,,Maison Doron,Beaufort,,21
1692353260-2,24/04/2023,22/05/2023,29/05/2023,894,894,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,21
1692353260-3,24/04/2023,22/05/2023,29/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,21
1692353260-4,24/04/2023,22/05/2023,29/05/2023,1155,1155,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,21
1692353260-5,24/04/2023,22/05/2023,29/05/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,21
1692353260-6,24/04/2023,22/05/2023,29/05/2023,1071,1071,Chambre Double Standard,,Au Coin Du Feu,Megève,,21
1692353260-7,24/04/2023,22/05/2023,29/05/2023,428,428,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,21
1692353260-8,24/04/2023,22/05/2023,29/05/2023,764,764,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,21
1692353260-9,24/04/2023,22/05/2023,29/05/2023,915,915,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,21
1692353260-10,24/04/2023,22/05/2023,29/05/2023,1015,1015,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,21
1692353260-11,24/04/2023,22/05/2023,29/05/2023,655,655,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,21
1692353260-12,24/04/2023,22/05/2023,29/05/2023,681,681,Chambre Double,,Albert 1er,Albertville,,21
1692353260-13,24/04/2023,22/05/2023,29/05/2023,608,608,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,21
1692353260-14,24/04/2023,22/05/2023,29/05/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,21
1692353260-15,24/04/2023,22/05/2023,29/05/2023,513,513,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,21
1692353260-16,24/04/2023,22/05/2023,29/05/2023,2352,2352,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,21
1692353260-17,24/04/2023,22/05/2023,29/05/2023,660,660,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,21
1692353260-18,24/04/2023,22/05/2023,29/05/2023,3866,3866,Chalet 1 Chambre,,Hôtel Les Chalets de la Serraz,La Clusaz,,21
1692353260-19,24/04/2023,22/05/2023,29/05/2023,1542,1542,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,21
1692353260-20,24/04/2023,22/05/2023,29/05/2023,9338,9338,Chalet 3 Chambres,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,21
1692353260-21,24/04/2023,22/05/2023,29/05/2023,1247,1247,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,21
1692353260-22,24/04/2023,22/05/2023,29/05/2023,1111,948,Chambre Double Mansardée 15,,Le Coin Savoyard,Combloux,,21
1692353260-23,24/04/2023,22/05/2023,29/05/2023,747,747,Chambre Triple Supérieure,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,21
1692353260-24,24/04/2023,22/05/2023,29/05/2023,443,443,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,21
1692353260-25,24/04/2023,22/05/2023,29/05/2023,794,794,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,21
1692353260-26,24/04/2023,22/05/2023,29/05/2023,588,588,Petite Chambre Double,,Maison Doron,Beaufort,,21
1692353260-27,24/04/2023,22/05/2023,29/05/2023,894,894,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,21
1692353260-28,24/04/2023,22/05/2023,29/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,21
1692353260-29,24/04/2023,22/05/2023,29/05/2023,1155,1155,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,21
1692353260-30,24/04/2023,22/05/2023,29/05/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,21
1692353260-31,24/04/2023,22/05/2023,29/05/2023,1071,1071,Chambre Double Standard,,Au Coin Du Feu,Megève,,21
1692353260-32,24/04/2023,22/05/2023,29/05/2023,428,428,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,21
1692353260-33,24/04/2023,22/05/2023,29/05/2023,764,764,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,21
