web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692324685-1,24/04/2023,22/05/2023,25/05/2023,252,252,Petite Chambre Double,,Maison Doron,Beaufort,,21
1692324685-2,24/04/2023,22/05/2023,25/05/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,21
1692324685-3,24/04/2023,22/05/2023,25/05/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,21
1692324685-4,24/04/2023,22/05/2023,25/05/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,21
1692324685-5,24/04/2023,22/05/2023,25/05/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,21
1692324685-6,24/04/2023,22/05/2023,25/05/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,21
1692324685-7,24/04/2023,22/05/2023,25/05/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,21
1692324685-8,24/04/2023,22/05/2023,25/05/2023,401,401,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,21
1692324685-9,24/04/2023,22/05/2023,25/05/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,21
1692324685-10,24/04/2023,22/05/2023,25/05/2023,369,369,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,21
1692324685-11,24/04/2023,22/05/2023,25/05/2023,281,281,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,21
1692324685-12,24/04/2023,22/05/2023,25/05/2023,279,279,Chambre Double,,Albert 1er,Albertville,,21
1692324685-13,24/04/2023,22/05/2023,25/05/2023,258,258,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,21
1692324685-14,24/04/2023,22/05/2023,25/05/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,21
1692324685-15,24/04/2023,22/05/2023,25/05/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,21
1692324685-16,24/04/2023,22/05/2023,25/05/2023,1008,1008,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,21
1692324685-17,24/04/2023,22/05/2023,25/05/2023,288,288,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,21
1692324685-18,24/04/2023,22/05/2023,25/05/2023,1657,1657,Chalet 1 Chambre,,Hôtel Les Chalets de la Serraz,La Clusaz,,21
1692324685-19,24/04/2023,22/05/2023,25/05/2023,661,661,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,21
1692324685-20,24/04/2023,22/05/2023,25/05/2023,535,535,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,21
1692324685-21,24/04/2023,22/05/2023,25/05/2023,3451,3451,Chalet 3 Chambres,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,21
1692324685-22,24/04/2023,22/05/2023,25/05/2023,287,287,Chambre Double Supérieure,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,21
1692324685-23,24/04/2023,22/05/2023,25/05/2023,339,339,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,21
1692324685-24,24/04/2023,22/05/2023,25/05/2023,337,337,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,21
1692324685-25,24/04/2023,22/05/2023,25/05/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,21
1692324685-26,24/04/2023,22/05/2023,25/05/2023,252,252,Petite Chambre Double,,Maison Doron,Beaufort,,21
1692324685-27,24/04/2023,22/05/2023,25/05/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,21
1692324685-28,24/04/2023,22/05/2023,25/05/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,21
1692324685-29,24/04/2023,22/05/2023,25/05/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,21
1692324685-30,24/04/2023,22/05/2023,25/05/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,21
1692324685-31,24/04/2023,22/05/2023,25/05/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,21
1692324685-32,24/04/2023,22/05/2023,25/05/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,21
1692324685-33,24/04/2023,22/05/2023,25/05/2023,401,401,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,21
1692324685-34,24/04/2023,22/05/2023,25/05/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,21
