web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692368464-1,24/04/2023,05/06/2023,08/06/2023,249,249,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,23
1692368464-2,24/04/2023,05/06/2023,08/06/2023,246,246,Chambre Double,,Maison Doron,Beaufort,,23
1692368464-3,24/04/2023,05/06/2023,08/06/2023,363,363,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,23
1692368464-4,24/04/2023,05/06/2023,08/06/2023,328,328,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,23
1692368464-5,24/04/2023,05/06/2023,08/06/2023,360,360,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,23
1692368464-6,24/04/2023,05/06/2023,08/06/2023,639,639,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,23
1692368464-7,24/04/2023,05/06/2023,08/06/2023,1140,1140,Chambre Double Supérieure,,Flocons de Sel,Megève,,23
1692368464-8,24/04/2023,05/06/2023,08/06/2023,246,246,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,23
1692368464-9,24/04/2023,05/06/2023,08/06/2023,237,237,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,23
1692368464-10,24/04/2023,05/06/2023,08/06/2023,174,174,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,23
1692368464-11,24/04/2023,05/06/2023,08/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,23
1692368464-12,24/04/2023,05/06/2023,08/06/2023,387,387,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,23
1692368464-13,24/04/2023,05/06/2023,08/06/2023,594,594,Chambre Double Confort,,Coeur de Megève,Megève,,23
1692368464-14,24/04/2023,05/06/2023,08/06/2023,389,389,Chambre Supérieure avec 1 Lit Double et Canapé-Lit - Vue sur Village,,Novotel Megève Mont-Blanc,Megève,,23
1692368464-15,24/04/2023,05/06/2023,08/06/2023,368,368,Suite - Vue sur Montagne,,Hôtel Flor'Alpes,La Giettaz,,23
1692368464-16,24/04/2023,05/06/2023,08/06/2023,382,382,Chambre Double,,Hôtel Les Cimes,Megève,,23
1692368464-17,24/04/2023,05/06/2023,08/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,23
1692368464-18,24/04/2023,05/06/2023,08/06/2023,237,237,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,23
1692368464-19,24/04/2023,05/06/2023,08/06/2023,141,141,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,23
1692368464-20,24/04/2023,05/06/2023,08/06/2023,569,569,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,23
1692368464-21,24/04/2023,05/06/2023,08/06/2023,205,205,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,23
1692368464-22,24/04/2023,05/06/2023,08/06/2023,999,999,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,23
1692368464-23,24/04/2023,05/06/2023,08/06/2023,234,234,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,23
1692368464-24,24/04/2023,05/06/2023,08/06/2023,289,289,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,23
1692368464-25,24/04/2023,05/06/2023,08/06/2023,825,825,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,23
1692368464-26,24/04/2023,05/06/2023,08/06/2023,249,249,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,23
1692368464-27,24/04/2023,05/06/2023,08/06/2023,246,246,Chambre Double,,Maison Doron,Beaufort,,23
1692368464-28,24/04/2023,05/06/2023,08/06/2023,363,363,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,23
1692368464-29,24/04/2023,05/06/2023,08/06/2023,328,328,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,23
1692368464-30,24/04/2023,05/06/2023,08/06/2023,360,360,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,23
1692368464-31,24/04/2023,05/06/2023,08/06/2023,639,639,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,23
1692368464-32,24/04/2023,05/06/2023,08/06/2023,1140,1140,Chambre Double Supérieure,,Flocons de Sel,Megève,,23
1692368464-33,24/04/2023,05/06/2023,08/06/2023,246,246,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,23
1692368464-34,24/04/2023,05/06/2023,08/06/2023,237,237,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,23
1692368464-35,24/04/2023,05/06/2023,08/06/2023,174,174,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,23
1692368464-36,24/04/2023,05/06/2023,08/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,23
1692368464-37,24/04/2023,05/06/2023,08/06/2023,387,387,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,23
