web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692282840-1,24/04/2023,08/05/2023,11/05/2023,252,245,Petite Chambre Double,,Maison Doron,Beaufort,,19
1692282840-2,24/04/2023,08/05/2023,11/05/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,19
1692282840-3,24/04/2023,08/05/2023,11/05/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,19
1692282840-4,24/04/2023,08/05/2023,11/05/2023,252,245,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,19
1692282840-5,24/04/2023,08/05/2023,11/05/2023,245,238,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,19
1692282840-6,24/04/2023,08/05/2023,11/05/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,19
1692282840-7,24/04/2023,08/05/2023,11/05/2023,188,188,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,19
1692282840-8,24/04/2023,08/05/2023,11/05/2023,330,330,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,19
1692282840-9,24/04/2023,08/05/2023,11/05/2023,453,453,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,19
1692282840-10,24/04/2023,08/05/2023,11/05/2023,299,290,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,19
1692282840-11,24/04/2023,08/05/2023,11/05/2023,279,271,Chambre Double,,Albert 1er,Albertville,,19
1692282840-12,24/04/2023,08/05/2023,11/05/2023,248,241,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,19
1692282840-13,24/04/2023,08/05/2023,11/05/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,19
1692282840-14,24/04/2023,08/05/2023,11/05/2023,203,203,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,19
1692282840-15,24/04/2023,08/05/2023,11/05/2023,1008,978,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,19
1692282840-16,24/04/2023,08/05/2023,11/05/2023,288,279,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,19
1692282840-17,24/04/2023,08/05/2023,11/05/2023,661,661,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,19
1692282840-18,24/04/2023,08/05/2023,11/05/2023,535,535,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,19
1692282840-19,24/04/2023,08/05/2023,11/05/2023,429,429,Chambre Lits Jumeaux - Vue sur Piscine - 9,,Le Coin Savoyard,Combloux,,19
1692282840-20,24/04/2023,08/05/2023,11/05/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,19
1692282840-21,24/04/2023,08/05/2023,11/05/2023,409,397,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,19
1692282840-22,24/04/2023,08/05/2023,11/05/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,19
1692282840-23,24/04/2023,08/05/2023,11/05/2023,299,291,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,19
1692282840-24,24/04/2023,08/05/2023,11/05/2023,230,223,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,19
1692282840-25,24/04/2023,08/05/2023,11/05/2023,242,242,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,19
1692282840-26,24/04/2023,08/05/2023,11/05/2023,252,245,Petite Chambre Double,,Maison Doron,Beaufort,,19
