web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,06/03/2023,10/07/2023,11/07/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,28
,06/03/2023,10/07/2023,11/07/2023,123,123,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,28
,06/03/2023,10/07/2023,11/07/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,28
,06/03/2023,10/07/2023,11/07/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,28
,06/03/2023,10/07/2023,11/07/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,28
,06/03/2023,10/07/2023,11/07/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,28
,06/03/2023,10/07/2023,11/07/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,28
,06/03/2023,10/07/2023,11/07/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,28
,06/03/2023,10/07/2023,11/07/2023,143,143,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,28
,06/03/2023,10/07/2023,11/07/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,133,133,Chambre Simple,,Auberge de Costaroche,Albertville,,28
,06/03/2023,10/07/2023,11/07/2023,122,122,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,317,317,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,28
,06/03/2023,10/07/2023,11/07/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,28
,06/03/2023,10/07/2023,11/07/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,28
,06/03/2023,10/07/2023,11/07/2023,179,179,Chambre Double Standard,,Au Coin Du Feu,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,222,222,Chambre Double Confort,,Coeur de Megève,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,149,149,Chambre Double Classique,,La Ferme du Golf,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,395,395,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,93,93,Chambre Double,,Albert 1er,Albertville,,28
,06/03/2023,10/07/2023,11/07/2023,461,461,Chambre Double Club,,Les Fermes de Marie,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,224,224,Chambre Double,,Hotel Mont Blanc Megève,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,354,354,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,745,745,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,376,376,Chambre Double Club,,Le Chalet Blanc,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,283,283,Suite Supérieure ,,Les Loges Blanches,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,81,81,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,28
,06/03/2023,10/07/2023,11/07/2023,170,170,Chambre Double,,Mamie Megève,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,310,310,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,137,137,Chambre Lits Jumeaux,,Chalet-hôtel Gai Soleil,Les Contamines-Montjoie,,28
,06/03/2023,10/07/2023,11/07/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,28
,06/03/2023,10/07/2023,11/07/2023,123,123,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,28
,06/03/2023,10/07/2023,11/07/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,28
,06/03/2023,10/07/2023,11/07/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,28
,06/03/2023,10/07/2023,11/07/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,28
,06/03/2023,10/07/2023,11/07/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,28
,06/03/2023,10/07/2023,11/07/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,28
,06/03/2023,10/07/2023,11/07/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,28
,06/03/2023,10/07/2023,11/07/2023,143,143,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,28
,06/03/2023,10/07/2023,11/07/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,133,133,Chambre Simple,,Auberge de Costaroche,Albertville,,28
,06/03/2023,10/07/2023,11/07/2023,122,122,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,317,317,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,28
,06/03/2023,10/07/2023,11/07/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,28
,06/03/2023,10/07/2023,11/07/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,28
,06/03/2023,10/07/2023,11/07/2023,179,179,Chambre Double Standard,,Au Coin Du Feu,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,222,222,Chambre Double Confort,,Coeur de Megève,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,149,149,Chambre Double Classique,,La Ferme du Golf,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,395,395,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,93,93,Chambre Double,,Albert 1er,Albertville,,28
,06/03/2023,10/07/2023,11/07/2023,461,461,Chambre Double Club,,Les Fermes de Marie,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,224,224,Chambre Double,,Hotel Mont Blanc Megève,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,354,354,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,745,745,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,376,376,Chambre Double Club,,Le Chalet Blanc,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,283,283,Suite Supérieure ,,Les Loges Blanches,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,81,81,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,28
,06/03/2023,10/07/2023,11/07/2023,170,170,Chambre Double,,Mamie Megève,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,310,310,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,137,137,Chambre Lits Jumeaux,,Chalet-hôtel Gai Soleil,Les Contamines-Montjoie,,28
,06/03/2023,10/07/2023,11/07/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,28
,06/03/2023,10/07/2023,11/07/2023,123,123,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,28
,06/03/2023,10/07/2023,11/07/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,28
,06/03/2023,10/07/2023,11/07/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,28
,06/03/2023,10/07/2023,11/07/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,28
,06/03/2023,10/07/2023,11/07/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,28
,06/03/2023,10/07/2023,11/07/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,28
,06/03/2023,10/07/2023,11/07/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,28
,06/03/2023,10/07/2023,11/07/2023,143,143,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,28
,06/03/2023,10/07/2023,11/07/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,133,133,Chambre Simple,,Auberge de Costaroche,Albertville,,28
,06/03/2023,10/07/2023,11/07/2023,122,122,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,317,317,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,28
,06/03/2023,10/07/2023,11/07/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,28
,06/03/2023,10/07/2023,11/07/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,28
,06/03/2023,10/07/2023,11/07/2023,179,179,Chambre Double Standard,,Au Coin Du Feu,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,222,222,Chambre Double Confort,,Coeur de Megève,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,149,149,Chambre Double Classique,,La Ferme du Golf,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,395,395,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,93,93,Chambre Double,,Albert 1er,Albertville,,28
,06/03/2023,10/07/2023,11/07/2023,461,461,Chambre Double Club,,Les Fermes de Marie,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,224,224,Chambre Double,,Hotel Mont Blanc Megève,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,354,354,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,745,745,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,376,376,Chambre Double Club,,Le Chalet Blanc,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,283,283,Suite Supérieure ,,Les Loges Blanches,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,81,81,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,28
,06/03/2023,10/07/2023,11/07/2023,170,170,Chambre Double,,Mamie Megève,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,310,310,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,28
,06/03/2023,10/07/2023,11/07/2023,137,137,Chambre Lits Jumeaux,,Chalet-hôtel Gai Soleil,Les Contamines-Montjoie,,28
,06/03/2023,10/07/2023,11/07/2023,257,257,Chambre Triple,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,28
,06/03/2023,10/07/2023,11/07/2023,81,81,Chambre Double,,Hôtel National,Cluses,,28
,06/03/2023,10/07/2023,11/07/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,28
,06/03/2023,10/07/2023,11/07/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,28
,06/03/2023,10/07/2023,11/07/2023,174,174,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,28
,06/03/2023,10/07/2023,11/07/2023,116,116,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,28
,06/03/2023,10/07/2023,11/07/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,28
,06/03/2023,10/07/2023,11/07/2023,69,69,Chambre Double,,Hotel Edelweiss,Magland,,28
,06/03/2023,10/07/2023,11/07/2023,341,341,Chambre Double Classique 2,,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,28
,06/03/2023,10/07/2023,11/07/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,28
,06/03/2023,10/07/2023,11/07/2023,124,124,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,28
,06/03/2023,10/07/2023,11/07/2023,170,170,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,28
,06/03/2023,10/07/2023,11/07/2023,96,96,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,28
,06/03/2023,10/07/2023,11/07/2023,78,78,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,28
,06/03/2023,10/07/2023,11/07/2023,146,146,Chambre Double ou Lits Jumeaux Classique,,Hôtel Alpina & SPA,Les Gets,,28
,06/03/2023,10/07/2023,11/07/2023,106,106,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,28
,06/03/2023,10/07/2023,11/07/2023,144,144,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,28
,06/03/2023,10/07/2023,11/07/2023,166,166,Chambre Double,,Hotel L'Equipe,Morzine,,28
,06/03/2023,10/07/2023,11/07/2023,178,178,Chambre Double,,Hotel le Petit Dru,Morzine,,28
,06/03/2023,10/07/2023,11/07/2023,145,145,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,28
,06/03/2023,10/07/2023,11/07/2023,244,244, Chambre Double S,,Hôtel La Bergerie,Morzine,,28
,06/03/2023,10/07/2023,11/07/2023,135,135,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,28
,06/03/2023,10/07/2023,11/07/2023,283,283,Chambre Double ou Lits Jumeaux,,Hôtel Le Sporting,Morzine,,28
,06/03/2023,10/07/2023,11/07/2023,86,86,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,28
,06/03/2023,10/07/2023,11/07/2023,109,109,Chambre Double,,Bonne Valette,Morzine,,28
,06/03/2023,10/07/2023,11/07/2023,152,152,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,28
,06/03/2023,10/07/2023,11/07/2023,87,87,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,28
,06/03/2023,10/07/2023,11/07/2023,183,183,Chambre Double ou Lits Jumeaux,,Hôtel et Chalet Au Coin Du Feu Chilly Powder,Morzine,,28
,06/03/2023,10/07/2023,11/07/2023,264,264,Chambre Double,,Aux Ducs de Savoie,Combloux,,28
,06/03/2023,10/07/2023,11/07/2023,153,153,Chambre Triple - Vue sur Piscine - 11,,Le Coin Savoyard,Combloux,,28
,06/03/2023,10/07/2023,11/07/2023,257,257,Chambre Triple,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,28
,06/03/2023,10/07/2023,11/07/2023,81,81,Chambre Double,,Hôtel National,Cluses,,28
,06/03/2023,10/07/2023,11/07/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,28
,06/03/2023,10/07/2023,11/07/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,28
,06/03/2023,10/07/2023,11/07/2023,174,174,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,28
,06/03/2023,10/07/2023,11/07/2023,116,116,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,28
,06/03/2023,10/07/2023,11/07/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,28
