web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,06/03/2023,13/03/2023,14/03/2023,91,91,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,11
,06/03/2023,13/03/2023,14/03/2023,84,84,Chambre Double,,Maison Doron,Beaufort,,11
,06/03/2023,13/03/2023,14/03/2023,89,89,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,11
,06/03/2023,13/03/2023,14/03/2023,292,292,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,11
,06/03/2023,13/03/2023,14/03/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,11
,06/03/2023,13/03/2023,14/03/2023,212,212,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,11
,06/03/2023,13/03/2023,14/03/2023,123,123,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,11
,06/03/2023,13/03/2023,14/03/2023,112,112,Chambre Lits Jumeaux - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,11
,06/03/2023,13/03/2023,14/03/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,11
,06/03/2023,13/03/2023,14/03/2023,152,152,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,11
,06/03/2023,13/03/2023,14/03/2023,111,111,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,11
,06/03/2023,13/03/2023,14/03/2023,113,113,Chambre Quadruple,,Hôtel Les Bernards,Praz-sur-Arly,,11
,06/03/2023,13/03/2023,14/03/2023,145,145,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,11
,06/03/2023,13/03/2023,14/03/2023,676,676,Suite Rochebrune,,Flocons de Sel,Megève,,11
,06/03/2023,13/03/2023,14/03/2023,90,90,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,11
,06/03/2023,13/03/2023,14/03/2023,151,151,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,11
,06/03/2023,13/03/2023,14/03/2023,124,124,Chambre Double Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,11
,06/03/2023,13/03/2023,14/03/2023,82,82,Chambre Double,,Auberge de Costaroche,Albertville,,11
,06/03/2023,13/03/2023,14/03/2023,166,166,Chambre Double Supérieure,,Hotel Million,Albertville,,11
,06/03/2023,13/03/2023,14/03/2023,674,674,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,11
,06/03/2023,13/03/2023,14/03/2023,333,333,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,11
,06/03/2023,13/03/2023,14/03/2023,63,63,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,11
,06/03/2023,13/03/2023,14/03/2023,127,127,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,11
,06/03/2023,13/03/2023,14/03/2023,261,261,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,11
,06/03/2023,13/03/2023,14/03/2023,301,301,Chambre Double Standard,,Au Coin Du Feu,Megève,,11
,06/03/2023,13/03/2023,14/03/2023,201,201,Chambre Double Standard,,Le Chalet d'Antoine,Megève,,11
,06/03/2023,13/03/2023,14/03/2023,244,244,Chambre Double Classique,,La Ferme du Golf,Megève,,11
,06/03/2023,13/03/2023,14/03/2023,603,603,Chambre Double Confort,,Coeur de Megève,Megève,,11
,06/03/2023,13/03/2023,14/03/2023,414,414,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,11
,06/03/2023,13/03/2023,14/03/2023,649,649,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,11
,06/03/2023,13/03/2023,14/03/2023,93,93,Chambre Double,,Albert 1er,Albertville,,11
,06/03/2023,13/03/2023,14/03/2023,147,147,Chambre Double avec Balcon,,Hotel La Chaumine,Megève,,11
,06/03/2023,13/03/2023,14/03/2023,731,731,Chambre Double Club,,Les Fermes de Marie,Megève,,11
,06/03/2023,13/03/2023,14/03/2023,514,514,Chambre Double Classique,,Fer à Cheval,Megève,,11
,06/03/2023,13/03/2023,14/03/2023,484,484,Chambre Triple,,Hotel Mont Blanc Megève,Megève,,11
,06/03/2023,13/03/2023,14/03/2023,91,91,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,11
,06/03/2023,13/03/2023,14/03/2023,84,84,Chambre Double,,Maison Doron,Beaufort,,11
,06/03/2023,13/03/2023,14/03/2023,89,89,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,11
,06/03/2023,13/03/2023,14/03/2023,292,292,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,11
,06/03/2023,13/03/2023,14/03/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,11
,06/03/2023,13/03/2023,14/03/2023,212,212,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,11
,06/03/2023,13/03/2023,14/03/2023,123,123,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,11
,06/03/2023,13/03/2023,14/03/2023,112,112,Chambre Lits Jumeaux - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,11
,06/03/2023,13/03/2023,14/03/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,11
,06/03/2023,13/03/2023,14/03/2023,152,152,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,11
,06/03/2023,13/03/2023,14/03/2023,111,111,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,11
