web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,06/03/2023,20/03/2023,21/03/2023,85,85,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,12
,06/03/2023,20/03/2023,21/03/2023,84,81,Chambre Double,,Maison Doron,Beaufort,,12
,06/03/2023,20/03/2023,21/03/2023,101,101,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,12
,06/03/2023,20/03/2023,21/03/2023,218,218,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,12
,06/03/2023,20/03/2023,21/03/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,12
,06/03/2023,20/03/2023,21/03/2023,212,212,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,12
,06/03/2023,20/03/2023,21/03/2023,111,111,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,12
,06/03/2023,20/03/2023,21/03/2023,102,102,Chambre Lits Jumeaux - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,12
,06/03/2023,20/03/2023,21/03/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,12
,06/03/2023,20/03/2023,21/03/2023,152,152,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,12
,06/03/2023,20/03/2023,21/03/2023,111,111,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,12
,06/03/2023,20/03/2023,21/03/2023,544,522,Chambre Double Supérieure,,Flocons de Sel,Megève,,12
,06/03/2023,20/03/2023,21/03/2023,90,90,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,12
,06/03/2023,20/03/2023,21/03/2023,82,79,Chambre Double,,Auberge de Costaroche,Albertville,,12
,06/03/2023,20/03/2023,21/03/2023,124,124,Chambre Double Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,12
,06/03/2023,20/03/2023,21/03/2023,166,159,Chambre Double Supérieure,,Hotel Million,Albertville,,12
,06/03/2023,20/03/2023,21/03/2023,630,630,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,12
,06/03/2023,20/03/2023,21/03/2023,63,63,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,12
,06/03/2023,20/03/2023,21/03/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,12
,06/03/2023,20/03/2023,21/03/2023,317,317,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,12
,06/03/2023,20/03/2023,21/03/2023,201,201,Chambre Double Standard,,Le Chalet d'Antoine,Megève,,12
,06/03/2023,20/03/2023,21/03/2023,244,235,Chambre Double Classique,,La Ferme du Golf,Megève,,12
,06/03/2023,20/03/2023,21/03/2023,256,256,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,12
,06/03/2023,20/03/2023,21/03/2023,261,251,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,12
,06/03/2023,20/03/2023,21/03/2023,93,89,Chambre Double,,Albert 1er,Albertville,,12
,06/03/2023,20/03/2023,21/03/2023,85,85,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,12
,06/03/2023,20/03/2023,21/03/2023,84,81,Chambre Double,,Maison Doron,Beaufort,,12
,06/03/2023,20/03/2023,21/03/2023,101,101,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,12
,06/03/2023,20/03/2023,21/03/2023,218,218,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,12
,06/03/2023,20/03/2023,21/03/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,12
,06/03/2023,20/03/2023,21/03/2023,212,212,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,12
,06/03/2023,20/03/2023,21/03/2023,111,111,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,12
,06/03/2023,20/03/2023,21/03/2023,102,102,Chambre Lits Jumeaux - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,12
,06/03/2023,20/03/2023,21/03/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,12
,06/03/2023,20/03/2023,21/03/2023,152,152,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,12
,06/03/2023,20/03/2023,21/03/2023,111,111,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,12
,06/03/2023,20/03/2023,21/03/2023,544,522,Chambre Double Supérieure,,Flocons de Sel,Megève,,12
,06/03/2023,20/03/2023,21/03/2023,90,90,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,12
,06/03/2023,20/03/2023,21/03/2023,82,79,Chambre Double,,Auberge de Costaroche,Albertville,,12
,06/03/2023,20/03/2023,21/03/2023,124,124,Chambre Double Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,12
,06/03/2023,20/03/2023,21/03/2023,166,159,Chambre Double Supérieure,,Hotel Million,Albertville,,12
,06/03/2023,20/03/2023,21/03/2023,630,630,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,12
,06/03/2023,20/03/2023,21/03/2023,63,63,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,12
,06/03/2023,20/03/2023,21/03/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,12
,06/03/2023,20/03/2023,21/03/2023,317,317,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,12
,06/03/2023,20/03/2023,21/03/2023,201,201,Chambre Double Standard,,Le Chalet d'Antoine,Megève,,12
,06/03/2023,20/03/2023,21/03/2023,244,235,Chambre Double Classique,,La Ferme du Golf,Megève,,12
