web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,06/03/2023,03/07/2023,04/07/2023,81,81,Chambre Double,,Hôtel National,Cluses,,27
,06/03/2023,03/07/2023,04/07/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,27
,06/03/2023,03/07/2023,04/07/2023,106,106,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,27
,06/03/2023,03/07/2023,04/07/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,27
,06/03/2023,03/07/2023,04/07/2023,194,194,Chambre Double,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,27
,06/03/2023,03/07/2023,04/07/2023,154,154,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,27
,06/03/2023,03/07/2023,04/07/2023,116,116,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,27
,06/03/2023,03/07/2023,04/07/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,27
,06/03/2023,03/07/2023,04/07/2023,69,69,Chambre Double,,Hotel Edelweiss,Magland,,27
,06/03/2023,03/07/2023,04/07/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,27
,06/03/2023,03/07/2023,04/07/2023,124,124,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,27
,06/03/2023,03/07/2023,04/07/2023,78,78,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,27
,06/03/2023,03/07/2023,04/07/2023,134,134,Chambre Double ou Lits Jumeaux Classique,,Hôtel Alpina & SPA,Les Gets,,27
,06/03/2023,03/07/2023,04/07/2023,106,106,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,27
,06/03/2023,03/07/2023,04/07/2023,222,222,Chambre Double Deluxe,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,27
,06/03/2023,03/07/2023,04/07/2023,90,90,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,27
,06/03/2023,03/07/2023,04/07/2023,145,145,Chambre Double Standard,,Hotel Le Christiania,Les Gets,,27
,06/03/2023,03/07/2023,04/07/2023,90,90,Studio Économique (2 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,27
,06/03/2023,03/07/2023,04/07/2023,144,144,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,27
,06/03/2023,03/07/2023,04/07/2023,166,166,Chambre Double,,Hotel L'Equipe,Morzine,,27
,06/03/2023,03/07/2023,04/07/2023,178,178,Chambre Double,,Hotel le Petit Dru,Morzine,,27
,06/03/2023,03/07/2023,04/07/2023,145,145,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,27
,06/03/2023,03/07/2023,04/07/2023,244,244, Chambre Double S,,Hôtel La Bergerie,Morzine,,27
,06/03/2023,03/07/2023,04/07/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,27
,06/03/2023,03/07/2023,04/07/2023,163,163,Chambre Double ou Lits Jumeaux Économique,,Hôtel Le Sporting,Morzine,,27
,06/03/2023,03/07/2023,04/07/2023,194,194,Chambre Double Économique,,Hôtel Névé,Morzine,,27
,06/03/2023,03/07/2023,04/07/2023,109,109,Chambre Double,,Bonne Valette,Morzine,,27
,06/03/2023,03/07/2023,04/07/2023,67,67,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,27
,06/03/2023,03/07/2023,04/07/2023,207,207,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,27
,06/03/2023,03/07/2023,04/07/2023,152,152,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,27
,06/03/2023,03/07/2023,04/07/2023,81,81,Chambre Double,,Hôtel National,Cluses,,27
,06/03/2023,03/07/2023,04/07/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,27
,06/03/2023,03/07/2023,04/07/2023,106,106,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,27
,06/03/2023,03/07/2023,04/07/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,27
,06/03/2023,03/07/2023,04/07/2023,194,194,Chambre Double,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,27
,06/03/2023,03/07/2023,04/07/2023,154,154,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,27
,06/03/2023,03/07/2023,04/07/2023,116,116,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,27
,06/03/2023,03/07/2023,04/07/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,27
,06/03/2023,03/07/2023,04/07/2023,69,69,Chambre Double,,Hotel Edelweiss,Magland,,27
