web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,28/02/2023,19/06/2023,22/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,25
,28/02/2023,19/06/2023,22/06/2023,370,370,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,25
,28/02/2023,19/06/2023,22/06/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,25
,28/02/2023,19/06/2023,22/06/2023,519,519,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,25
,28/02/2023,19/06/2023,22/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,25
,28/02/2023,19/06/2023,22/06/2023,279,279,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,25
,28/02/2023,19/06/2023,22/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,25
,28/02/2023,19/06/2023,22/06/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,25
,28/02/2023,19/06/2023,22/06/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,25
,28/02/2023,19/06/2023,22/06/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,25
,28/02/2023,19/06/2023,22/06/2023,846,846,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,25
,28/02/2023,19/06/2023,22/06/2023,213,213,Chambre Lits Jumeaux Supérieure,,Hôtel Le Savoie,Albertville,,25
,28/02/2023,19/06/2023,22/06/2023,328,328,Chambre Double Standard,,ibis Styles Albertville,Albertville,,25
,28/02/2023,19/06/2023,22/06/2023,1374,1374,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,25
,28/02/2023,19/06/2023,22/06/2023,400,400,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,25
,28/02/2023,19/06/2023,22/06/2023,332,332,Chambre Double Classique,,La Ferme du Golf,Megève,,25
,28/02/2023,19/06/2023,22/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,25
,28/02/2023,19/06/2023,22/06/2023,582,582,Chambre Double,,Hotel Mont Blanc Megève,Megève,,25
,28/02/2023,19/06/2023,22/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,25
,28/02/2023,19/06/2023,22/06/2023,1815,1815,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,25
,28/02/2023,19/06/2023,22/06/2023,625,625,Suite Supérieure ,,Les Loges Blanches,Megève,,25
,28/02/2023,19/06/2023,22/06/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,25
,28/02/2023,19/06/2023,22/06/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,25
,28/02/2023,19/06/2023,22/06/2023,187,187,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,25
,28/02/2023,19/06/2023,22/06/2023,307,307,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,25
,28/02/2023,19/06/2023,22/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,25
,28/02/2023,19/06/2023,22/06/2023,370,370,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,25
,28/02/2023,19/06/2023,22/06/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,25
,28/02/2023,19/06/2023,22/06/2023,519,519,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,25
,28/02/2023,19/06/2023,22/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,25
,28/02/2023,19/06/2023,22/06/2023,279,279,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,25
,28/02/2023,19/06/2023,22/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,25
,28/02/2023,19/06/2023,22/06/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,25
,28/02/2023,19/06/2023,22/06/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,25
,28/02/2023,19/06/2023,22/06/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,25
,28/02/2023,19/06/2023,22/06/2023,846,846,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,25
,28/02/2023,19/06/2023,22/06/2023,213,213,Chambre Lits Jumeaux Supérieure,,Hôtel Le Savoie,Albertville,,25
,28/02/2023,19/06/2023,22/06/2023,328,328,Chambre Double Standard,,ibis Styles Albertville,Albertville,,25
,28/02/2023,19/06/2023,22/06/2023,1374,1374,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,25
,28/02/2023,19/06/2023,22/06/2023,400,400,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,25
,28/02/2023,19/06/2023,22/06/2023,332,332,Chambre Double Classique,,La Ferme du Golf,Megève,,25
,28/02/2023,19/06/2023,22/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,25
,28/02/2023,19/06/2023,22/06/2023,582,582,Chambre Double,,Hotel Mont Blanc Megève,Megève,,25
,28/02/2023,19/06/2023,22/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,25
,28/02/2023,19/06/2023,22/06/2023,1815,1815,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,25
,28/02/2023,19/06/2023,22/06/2023,625,625,Suite Supérieure ,,Les Loges Blanches,Megève,,25
,28/02/2023,19/06/2023,22/06/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,25
,28/02/2023,19/06/2023,22/06/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,25
