web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,28/02/2023,10/04/2023,13/04/2023,591,591,Chambre Double avec Toilettes Communes,,Chalet-Hôtel de l'Etape,Les Contamines-Montjoie,,15
,28/02/2023,10/04/2023,13/04/2023,215,215,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,15
,28/02/2023,10/04/2023,13/04/2023,579,579,Chambre Double,,Aux Ducs de Savoie,Combloux,,15
,28/02/2023,10/04/2023,13/04/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,15
,28/02/2023,10/04/2023,13/04/2023,409,382,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,15
,28/02/2023,10/04/2023,13/04/2023,305,305,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,344,344,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,213,213,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,15
,28/02/2023,10/04/2023,13/04/2023,264,264,Chambre Double Économique,,Hotel Christiania,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,342,342,Chambre Double ou Lits Jumeaux Orientée Nord,,Beaulieu,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,626,626,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,327,327,Chambre Double Économique,,Hotel les Sapins,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,501,501,Petite Chambre Double - Sans Vue,,Carlina,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,590,590,Chambre Double,,La Ferme,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,401,401,Chambre Double Standard,,Les Airelles,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,1068,1068,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,242,242,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,15
,28/02/2023,10/04/2023,13/04/2023,418,418,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,15
,28/02/2023,10/04/2023,13/04/2023,628,628,Superior Double Room with Single Chair Bed,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,15
,28/02/2023,10/04/2023,13/04/2023,261,261,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,15
,28/02/2023,10/04/2023,13/04/2023,355,355,Chambre Double,,L auberge du basilico,Aime,,15
,28/02/2023,10/04/2023,13/04/2023,555,555,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,15
,28/02/2023,10/04/2023,13/04/2023,321,321,Chambre Double ou Lits Jumeaux,,Palanbo,Aime,,15
,28/02/2023,10/04/2023,13/04/2023,326,326,Chambre Double,,Le Charvet,Cordon,,15
,28/02/2023,10/04/2023,13/04/2023,247,247,Chambre Lits Jumeaux Standard avec Salle de Bains Privative et Toilettes Communes,,Hôtel La Petite Auberge,Bourg-Saint-Maurice,,15
,28/02/2023,10/04/2023,13/04/2023,591,591,Chambre Double avec Toilettes Communes,,Chalet-Hôtel de l'Etape,Les Contamines-Montjoie,,15
,28/02/2023,10/04/2023,13/04/2023,215,215,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,15
,28/02/2023,10/04/2023,13/04/2023,579,579,Chambre Double,,Aux Ducs de Savoie,Combloux,,15
,28/02/2023,10/04/2023,13/04/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,15
,28/02/2023,10/04/2023,13/04/2023,409,382,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,15
,28/02/2023,10/04/2023,13/04/2023,305,305,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,344,344,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,213,213,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,15
,28/02/2023,10/04/2023,13/04/2023,264,264,Chambre Double Économique,,Hotel Christiania,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,342,342,Chambre Double ou Lits Jumeaux Orientée Nord,,Beaulieu,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,626,626,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,327,327,Chambre Double Économique,,Hotel les Sapins,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,501,501,Petite Chambre Double - Sans Vue,,Carlina,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,590,590,Chambre Double,,La Ferme,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,401,401,Chambre Double Standard,,Les Airelles,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,1068,1068,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,15
,28/02/2023,10/04/2023,13/04/2023,242,242,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,15
,28/02/2023,10/04/2023,13/04/2023,418,418,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,15
,28/02/2023,10/04/2023,13/04/2023,628,628,Superior Double Room with Single Chair Bed,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,15
,28/02/2023,10/04/2023,13/04/2023,261,261,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,15
,28/02/2023,10/04/2023,13/04/2023,355,355,Chambre Double,,L auberge du basilico,Aime,,15
,28/02/2023,10/04/2023,13/04/2023,555,555,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,15
,28/02/2023,10/04/2023,13/04/2023,321,321,Chambre Double ou Lits Jumeaux,,Palanbo,Aime,,15
,28/02/2023,10/04/2023,13/04/2023,326,326,Chambre Double,,Le Charvet,Cordon,,15
,28/02/2023,10/04/2023,13/04/2023,247,247,Chambre Lits Jumeaux Standard avec Salle de Bains Privative et Toilettes Communes,,Hôtel La Petite Auberge,Bourg-Saint-Maurice,,15
,28/02/2023,10/04/2023,13/04/2023,727,727,Chambre Double,,Alpen Roc,Morzine,,15
,28/02/2023,10/04/2023,13/04/2023,311,311,Chambre Double,,Bonne Valette,Morzine,,15
,28/02/2023,10/04/2023,13/04/2023,363,363,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,15
,28/02/2023,10/04/2023,13/04/2023,404,404,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,15
,28/02/2023,10/04/2023,13/04/2023,579,579,Chambre Double,,Aux Ducs de Savoie,Combloux,,15
,28/02/2023,10/04/2023,13/04/2023,628,628,Superior Double Room with Single Chair Bed,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,15
,28/02/2023,10/04/2023,13/04/2023,759,759,Chambre Double Classique,,Hôtel des Dromonts by SOWELL COLLECTION,Avoriaz,,15
,28/02/2023,10/04/2023,13/04/2023,717,671,Chambre Double avec Vue (2 Adultes),,Belambra Clubs Avoriaz - Les Cimes du Soleil,Avoriaz,,15
,28/02/2023,10/04/2023,13/04/2023,261,261,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,15
,28/02/2023,10/04/2023,13/04/2023,555,555,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,15
,28/02/2023,10/04/2023,13/04/2023,426,426,Chambre Double ou Lits Jumeaux Standard,,Hotel Du Lac,Montriond,,15
,28/02/2023,10/04/2023,13/04/2023,525,525,Cottage,,Guest House du Grand Paradis,Champéry,,15
,28/02/2023,10/04/2023,13/04/2023,245,245,Chambre Double Économique,,Les Campanules,Les Houches,,15
,28/02/2023,10/04/2023,13/04/2023,470,470,Chambre Double,,Hotel Télécabine,Les Crosets,,15
,28/02/2023,10/04/2023,13/04/2023,251,251,Chambre Double avec Balcon Côté Mont Blanc,,Le Saint Antoine,Les Houches,,15
,28/02/2023,10/04/2023,13/04/2023,375,351,Chambre Double,,Le Rookie Mountain,Le Grand-Bornand,,15
,28/02/2023,10/04/2023,13/04/2023,317,317,Double Room with One Double Bed or Two Single Beds,,ibis Styles Les Houches Chamonix,Les Houches,,15
,28/02/2023,10/04/2023,13/04/2023,242,242,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,15
,28/02/2023,10/04/2023,13/04/2023,440,440,Hébergement Économique 2 Personnes,,La Folie Douce Hotels Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,15
,28/02/2023,10/04/2023,13/04/2023,207,207,Chambre Double ou Lits Jumeaux Standard,,RockyPop Chamonix - Les Houches,Les Houches,,15
,28/02/2023,10/04/2023,13/04/2023,407,407, Chambre Double ou Lits Jumeaux - Vue sur Ville - 16 m²,,Alpina Eclectic Hotel,"Chamonix City Centre, Chamonix-Mont-Blanc",,15
,28/02/2023,10/04/2023,13/04/2023,744,744,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,15
,28/02/2023,10/04/2023,13/04/2023,301,301,Petite Chambre Double,,Cosmiques Hotel - Centre Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,15
,28/02/2023,10/04/2023,13/04/2023,338,338,Chambre Classique Wanderlust,,Wanderlust Motels Chamonix,"Les Bossons, Chamonix-Mont-Blanc",,15
,28/02/2023,10/04/2023,13/04/2023,407,407,Chambre Double,,Plan B Hotel - Living Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,15
