web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,28/02/2023,07/08/2023,10/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,32
,28/02/2023,07/08/2023,10/08/2023,502,502,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,32
,28/02/2023,07/08/2023,10/08/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,32
,28/02/2023,07/08/2023,10/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,32
,28/02/2023,07/08/2023,10/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,32
,28/02/2023,07/08/2023,10/08/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,32
,28/02/2023,07/08/2023,10/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,32
,28/02/2023,07/08/2023,10/08/2023,462,462,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,32
,28/02/2023,07/08/2023,10/08/2023,1929,1929,Chambre Double Deluxe,,Flocons de Sel,Megève,,32
,28/02/2023,07/08/2023,10/08/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,32
,28/02/2023,07/08/2023,10/08/2023,365,365,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,32
,28/02/2023,07/08/2023,10/08/2023,1221,1221,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,32
,28/02/2023,07/08/2023,10/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,32
,28/02/2023,07/08/2023,10/08/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,32
,28/02/2023,07/08/2023,10/08/2023,642,642,Chambre Double Standard,,Au Coin Du Feu,Megève,,32
,28/02/2023,07/08/2023,10/08/2023,726,726,Chambre Double Confort,,Coeur de Megève,Megève,,32
,28/02/2023,07/08/2023,10/08/2023,1245,1245,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,32
