web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691754164-1,10/04/2023,05/06/2023,12/06/2023,595,595,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,23
1691754164-2,10/04/2023,05/06/2023,12/06/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,23
1691754164-3,10/04/2023,05/06/2023,12/06/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,23
1691754164-4,10/04/2023,05/06/2023,12/06/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,23
1691754164-5,10/04/2023,05/06/2023,12/06/2023,1195,1195,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,23
1691754164-6,10/04/2023,05/06/2023,12/06/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,23
1691754164-7,10/04/2023,05/06/2023,12/06/2023,643,643,Chambre Triple,,Auberge de Costaroche,Albertville,,23
1691754164-8,10/04/2023,05/06/2023,12/06/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,23
1691754164-9,10/04/2023,05/06/2023,12/06/2023,796,796,Chambre Double Standard,,ibis Styles Albertville,Albertville,,23
1691754164-10,10/04/2023,05/06/2023,12/06/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,23
1691754164-11,10/04/2023,05/06/2023,12/06/2023,1309,1309,Suite Familiale en Duplex,,Novotel Megève Mont-Blanc,Megève,,23
1691754164-12,10/04/2023,05/06/2023,12/06/2023,681,681,Chambre Double,,Albert 1er,Albertville,,23
1691754164-13,10/04/2023,05/06/2023,12/06/2023,1087,1087,Chambre Double avec Balcon,,Les Loges Blanches,Megève,,23
1691754164-14,10/04/2023,05/06/2023,12/06/2023,722,722,Chambre Triple - Vue sur Jardin,,Le Roma,Albertville,,23
1691754164-15,10/04/2023,05/06/2023,12/06/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,23
1691754164-16,10/04/2023,05/06/2023,12/06/2023,1839,1839,Chambre Familiale (2 Adultes et 2 Enfants),,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,23
1691754164-17,10/04/2023,05/06/2023,12/06/2023,485,485,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,23
1691754164-18,10/04/2023,05/06/2023,12/06/2023,2352,2352,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,23
1691754164-19,10/04/2023,05/06/2023,12/06/2023,652,652,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,23
