web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691818230-1,10/04/2023,21/08/2023,28/08/2023,511,511,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,34
1691818230-2,10/04/2023,21/08/2023,28/08/2023,994,994,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
1691818230-3,10/04/2023,21/08/2023,28/08/2023,1064,995,Chambre Double,,Maison Doron,Beaufort,,34
1691818230-4,10/04/2023,21/08/2023,28/08/2023,805,805,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,34
1691818230-5,10/04/2023,21/08/2023,28/08/2023,620,620,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
1691818230-6,10/04/2023,21/08/2023,28/08/2023,1334,1247,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
1691818230-7,10/04/2023,21/08/2023,28/08/2023,714,714,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
1691818230-8,10/04/2023,21/08/2023,28/08/2023,840,840,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
1691818230-9,10/04/2023,21/08/2023,28/08/2023,1569,1467,Chambre Familiale,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
1691818230-10,10/04/2023,21/08/2023,28/08/2023,3949,3692,Appartement Village,,Flocons de Sel,Megève,,34
1691818230-11,10/04/2023,21/08/2023,28/08/2023,945,945,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,34
1691818230-12,10/04/2023,21/08/2023,28/08/2023,840,785,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,34
1691818230-13,10/04/2023,21/08/2023,28/08/2023,2508,2508,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,34
1691818230-14,10/04/2023,21/08/2023,28/08/2023,1304,1304,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,34
1691818230-15,10/04/2023,21/08/2023,28/08/2023,1248,1248,Chambre Double Standard,,Au Coin Du Feu,Megève,,34
1691818230-16,10/04/2023,21/08/2023,28/08/2023,423,423,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,34
1691818230-17,10/04/2023,21/08/2023,28/08/2023,885,885,Chambre Double Standard,,ibis Styles Albertville,Albertville,,34
1691818230-18,10/04/2023,21/08/2023,28/08/2023,1105,1033,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,34
1691818230-19,10/04/2023,21/08/2023,28/08/2023,1820,1446,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,34
1691818230-20,10/04/2023,21/08/2023,28/08/2023,1566,1464,Chambre Double Confort,,Coeur de Megève,Megève,,34
1691818230-21,10/04/2023,21/08/2023,28/08/2023,1428,1428,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,34
1691818230-22,10/04/2023,21/08/2023,28/08/2023,1022,955,Chambre Double Classique,,La Ferme du Golf,Megève,,34
1691818230-23,10/04/2023,21/08/2023,28/08/2023,2020,2020,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,34
1691818230-24,10/04/2023,21/08/2023,28/08/2023,3892,3892,Chambre Double Club,,Les Fermes de Marie,Megève,,34
1691818230-25,10/04/2023,21/08/2023,28/08/2023,2621,2621,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,34
1691818230-26,10/04/2023,21/08/2023,28/08/2023,511,511,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,34
1691818230-27,10/04/2023,21/08/2023,28/08/2023,994,994,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
1691818230-28,10/04/2023,21/08/2023,28/08/2023,1064,995,Chambre Double,,Maison Doron,Beaufort,,34
1691818230-29,10/04/2023,21/08/2023,28/08/2023,805,805,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,34
1691818230-30,10/04/2023,21/08/2023,28/08/2023,620,620,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
1691818230-31,10/04/2023,21/08/2023,28/08/2023,1334,1247,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
1691818230-32,10/04/2023,21/08/2023,28/08/2023,714,714,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
1691818230-33,10/04/2023,21/08/2023,28/08/2023,840,840,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
1691818230-34,10/04/2023,21/08/2023,28/08/2023,1569,1467,Chambre Familiale,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
1691818230-35,10/04/2023,21/08/2023,28/08/2023,3949,3692,Appartement Village,,Flocons de Sel,Megève,,34
1691818230-36,10/04/2023,21/08/2023,28/08/2023,945,945,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,34
1691818230-37,10/04/2023,21/08/2023,28/08/2023,840,785,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,34
1691818230-38,10/04/2023,21/08/2023,28/08/2023,2508,2508,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,34
