web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691725680-1,10/04/2023,08/05/2023,15/05/2023,1078,1009,Chambre Double,,Maison Doron,Beaufort,,19
1691725680-2,10/04/2023,08/05/2023,15/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,19
1691725680-3,10/04/2023,08/05/2023,15/05/2023,588,551,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,19
1691725680-4,10/04/2023,08/05/2023,15/05/2023,573,537,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,19
1691725680-5,10/04/2023,08/05/2023,15/05/2023,1012,1012,Chambre Double Standard,,Au Coin Du Feu,Megève,,19
1691725680-6,10/04/2023,08/05/2023,15/05/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,19
1691725680-7,10/04/2023,08/05/2023,15/05/2023,772,772,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,19
1691725680-8,10/04/2023,08/05/2023,15/05/2023,1172,1172,Chambre Supérieure avec 1 Lit Double et Canapé-Lit - Vue sur Village,,Novotel Megève Mont-Blanc,Megève,,19
1691725680-9,10/04/2023,08/05/2023,15/05/2023,691,647,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,19
1691725680-10,10/04/2023,08/05/2023,15/05/2023,681,637,Chambre Double,,Albert 1er,Albertville,,19
1691725680-11,10/04/2023,08/05/2023,15/05/2023,598,560,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,19
1691725680-12,10/04/2023,08/05/2023,15/05/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,19
1691725680-13,10/04/2023,08/05/2023,15/05/2023,478,478,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,19
1691725680-14,10/04/2023,08/05/2023,15/05/2023,2352,2199,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,19
1691725680-15,10/04/2023,08/05/2023,15/05/2023,666,624,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,19
1691725680-16,10/04/2023,08/05/2023,15/05/2023,1542,1542,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,19
1691725680-17,10/04/2023,08/05/2023,15/05/2023,1404,1404,Chambre Double avec Balcon,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,19
1691725680-18,10/04/2023,08/05/2023,15/05/2023,1021,871,Chambre Lits Jumeaux - Vue sur Montagne - 1,,Le Coin Savoyard,Combloux,,19
1691725680-19,10/04/2023,08/05/2023,15/05/2023,600,600,Chambre Double Confort,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,19
1691725680-20,10/04/2023,08/05/2023,15/05/2023,442,442,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,19
1691725680-21,10/04/2023,08/05/2023,15/05/2023,699,655,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,19
1691725680-22,10/04/2023,08/05/2023,15/05/2023,613,573,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,19
1691725680-23,10/04/2023,08/05/2023,15/05/2023,616,577,Chambre Double,,Hotel Christiania,La Clusaz,,19
1691725680-24,10/04/2023,08/05/2023,15/05/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,19
1691725680-25,10/04/2023,08/05/2023,15/05/2023,2647,2423,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,19
1691725680-26,10/04/2023,08/05/2023,15/05/2023,1078,1009,Chambre Double,,Maison Doron,Beaufort,,19
1691725680-27,10/04/2023,08/05/2023,15/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,19
1691725680-28,10/04/2023,08/05/2023,15/05/2023,588,551,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,19
1691725680-29,10/04/2023,08/05/2023,15/05/2023,573,537,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,19
1691725680-30,10/04/2023,08/05/2023,15/05/2023,1012,1012,Chambre Double Standard,,Au Coin Du Feu,Megève,,19
1691725680-31,10/04/2023,08/05/2023,15/05/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,19
1691725680-32,10/04/2023,08/05/2023,15/05/2023,772,772,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,19
1691725680-33,10/04/2023,08/05/2023,15/05/2023,1172,1172,Chambre Supérieure avec 1 Lit Double et Canapé-Lit - Vue sur Village,,Novotel Megève Mont-Blanc,Megève,,19
1691725680-34,10/04/2023,08/05/2023,15/05/2023,691,647,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,19
1691725680-35,10/04/2023,08/05/2023,15/05/2023,681,637,Chambre Double,,Albert 1er,Albertville,,19
1691725680-36,10/04/2023,08/05/2023,15/05/2023,598,560,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,19
1691725680-37,10/04/2023,08/05/2023,15/05/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,19
1691725680-38,10/04/2023,08/05/2023,15/05/2023,478,478,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,19
1691725680-39,10/04/2023,08/05/2023,15/05/2023,2352,2199,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,19
1691725680-40,10/04/2023,08/05/2023,15/05/2023,666,624,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,19
