web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691856748-1,10/04/2023,14/08/2023,21/08/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1691856748-2,10/04/2023,14/08/2023,21/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1691856748-3,10/04/2023,14/08/2023,21/08/2023,1379,1379,Chambre Triple,,Le Calgary,Les Saisies,,33
1691856748-4,10/04/2023,14/08/2023,21/08/2023,1078,1009,Chambre Double,,Maison Doron,Beaufort,,33
1691856748-5,10/04/2023,14/08/2023,21/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1691856748-6,10/04/2023,14/08/2023,21/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
1691856748-7,10/04/2023,14/08/2023,21/08/2023,1352,1266,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1691856748-8,10/04/2023,14/08/2023,21/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,33
1691856748-9,10/04/2023,14/08/2023,21/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1691856748-10,10/04/2023,14/08/2023,21/08/2023,1369,1281,Chambre Familiale Mezzanine - 2 Adultes + 2 Enfants,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1691856748-11,10/04/2023,14/08/2023,21/08/2023,5216,4879,Chambre Double Deluxe,,Flocons de Sel,Megève,,33
1691856748-12,10/04/2023,14/08/2023,21/08/2023,958,958,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,33
1691856748-13,10/04/2023,14/08/2023,21/08/2023,573,537,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1691856748-14,10/04/2023,14/08/2023,21/08/2023,851,796,Chambre Double,,Hotel Sylvana,Megève,,33
1691856748-15,10/04/2023,14/08/2023,21/08/2023,2669,2669,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1691856748-16,10/04/2023,14/08/2023,21/08/2023,1839,1839,Chambre Triple,,Hôtel La Grange d'Arly,Megève,,33
1691856748-17,10/04/2023,14/08/2023,21/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
1691856748-18,10/04/2023,14/08/2023,21/08/2023,917,917,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
1691856748-19,10/04/2023,14/08/2023,21/08/2023,1968,1842,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,33
1691856748-20,10/04/2023,14/08/2023,21/08/2023,1888,1767,Chambre Double Confort,,Coeur de Megève,Megève,,33
1691856748-21,10/04/2023,14/08/2023,21/08/2023,1376,1288,Chambre Double Classique,,La Ferme du Golf,Megève,,33
1691856748-22,10/04/2023,14/08/2023,21/08/2023,2949,2949,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,33
1691856748-23,10/04/2023,14/08/2023,21/08/2023,2464,2305,Suite,,Au Vieux Moulin,Megève,,33
1691856748-24,10/04/2023,14/08/2023,21/08/2023,2528,2528,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,33
1691856748-25,10/04/2023,14/08/2023,21/08/2023,4167,4167,Chambre Double Club,,Les Fermes de Marie,Megève,,33
1691856748-26,10/04/2023,14/08/2023,21/08/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1691856748-27,10/04/2023,14/08/2023,21/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1691856748-28,10/04/2023,14/08/2023,21/08/2023,1379,1379,Chambre Triple,,Le Calgary,Les Saisies,,33
1691856748-29,10/04/2023,14/08/2023,21/08/2023,1078,1009,Chambre Double,,Maison Doron,Beaufort,,33
1691856748-30,10/04/2023,14/08/2023,21/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1691856748-31,10/04/2023,14/08/2023,21/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
1691856748-32,10/04/2023,14/08/2023,21/08/2023,1352,1266,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1691856748-33,10/04/2023,14/08/2023,21/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,33
1691856748-34,10/04/2023,14/08/2023,21/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1691856748-35,10/04/2023,14/08/2023,21/08/2023,1369,1281,Chambre Familiale Mezzanine - 2 Adultes + 2 Enfants,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1691856748-36,10/04/2023,14/08/2023,21/08/2023,5216,4879,Chambre Double Deluxe,,Flocons de Sel,Megève,,33
1691856748-37,10/04/2023,14/08/2023,21/08/2023,958,958,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,33
1691856748-38,10/04/2023,14/08/2023,21/08/2023,573,537,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1691856748-39,10/04/2023,14/08/2023,21/08/2023,851,796,Chambre Double,,Hotel Sylvana,Megève,,33
