web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691698921-1,10/04/2023,10/04/2023,17/04/2023,1612,1485,Chambre Double Confort,,Coeur de Megève,Megève,,15
1691698921-2,10/04/2023,10/04/2023,17/04/2023,1445,1445,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,15
1691698921-3,10/04/2023,10/04/2023,17/04/2023,867,800,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,15
1691698921-4,10/04/2023,10/04/2023,17/04/2023,925,791,Chambre Triple Supérieure,,St-Alban Hotel & Spa,La Clusaz,,15
1691698921-5,10/04/2023,10/04/2023,17/04/2023,893,893,Chambre Triple,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,15
1691698921-6,10/04/2023,10/04/2023,17/04/2023,1403,1403,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,15
1691698921-7,10/04/2023,10/04/2023,17/04/2023,619,619,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,15
1691698921-8,10/04/2023,10/04/2023,17/04/2023,550,550,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,15
1691698921-9,10/04/2023,10/04/2023,17/04/2023,707,653,Chambre Double ou Lits Jumeaux,,Hotel L'alpin,Landry,,15
1691698921-10,10/04/2023,10/04/2023,17/04/2023,1293,1102,Chambre Double Classique,,"Totem, Friendly Hotel",Flaine,,15
1691698921-11,10/04/2023,10/04/2023,17/04/2023,902,902,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,15
1691698921-12,10/04/2023,10/04/2023,17/04/2023,619,619,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,15
1691698921-13,10/04/2023,10/04/2023,17/04/2023,550,550,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,15
1691698921-14,10/04/2023,10/04/2023,17/04/2023,826,826,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,15
1691698921-15,10/04/2023,10/04/2023,17/04/2023,1403,1403,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,15
1691698921-16,10/04/2023,10/04/2023,17/04/2023,2007,2007,Chambre Double Club,,Hôtel des Dromonts by SOWELL COLLECTION,Avoriaz,,15
1691698921-17,10/04/2023,10/04/2023,17/04/2023,653,653,Chambre avec 1 Lit Double ou 2 Lits Simples,,ibis Styles Les Houches Chamonix,Les Houches,,15
1691698921-18,10/04/2023,10/04/2023,17/04/2023,893,893,Chambre Triple,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,15
1691698921-19,10/04/2023,10/04/2023,17/04/2023,2053,2053,Chambre Triple Premium,,La Folie Douce Hotels Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,15
1691698921-20,10/04/2023,10/04/2023,17/04/2023,494,391,Chambre Double ou Lits Jumeaux Standard,,RockyPop Chamonix - Les Houches,Les Houches,,15
1691698921-21,10/04/2023,10/04/2023,17/04/2023,1417,1306,Chambre Supérieure avec Canapé et Balcon - Vue sur Mont Blanc,,Alpina Eclectic Hotel,"Chamonix City Centre, Chamonix-Mont-Blanc",,15
1691698921-22,10/04/2023,10/04/2023,17/04/2023,1184,1092,Chambre Double ou Lits Jumeaux Supérieure,,Hotel Le Morgane,"Chamonix City Centre, Chamonix-Mont-Blanc",,15
1691698921-23,10/04/2023,10/04/2023,17/04/2023,706,706,Chambre Double,,Cosmiques Hotel - Centre Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,15
1691698921-24,10/04/2023,10/04/2023,17/04/2023,916,615,Chambre Double Classique,,Excelsior Chamonix Hôtel & Spa,"Les Tines, Chamonix-Mont-Blanc",,15
1691698921-25,10/04/2023,10/04/2023,17/04/2023,1046,964,Chambre Double ou Lits Jumeaux Supérieure,,Hôtel de L'Arve,"Chamonix City Centre, Chamonix-Mont-Blanc",,15
1691698921-26,10/04/2023,10/04/2023,17/04/2023,710,710,Chambre Classique Wanderlust,,Wanderlust Motels Chamonix,"Les Bossons, Chamonix-Mont-Blanc",,15
1691698921-27,10/04/2023,10/04/2023,17/04/2023,845,779,Chambre Lits Jumeaux ou Double avec Balcon - Vue sur Montagne,,Pointe Isabelle,"Chamonix City Centre, Chamonix-Mont-Blanc",,15
1691698921-28,10/04/2023,10/04/2023,17/04/2023,851,785,Chambre Double ou Lits Jumeaux Standard,,Le Faucigny - Hotel de Charme,"Chamonix City Centre, Chamonix-Mont-Blanc",,15
1691698921-29,10/04/2023,10/04/2023,17/04/2023,1006,927,Chambre Double ou Lits Jumeaux avec Vue sur le Mont Blanc,,Chalet Hôtel Le Prieuré,"Chamonix City Centre, Chamonix-Mont-Blanc",,15
1691698921-30,10/04/2023,10/04/2023,17/04/2023,1612,1485,Chambre Double Confort,,Coeur de Megève,Megève,,15
1691698921-31,10/04/2023,10/04/2023,17/04/2023,1445,1445,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,15
1691698921-32,10/04/2023,10/04/2023,17/04/2023,805,742,Chambre Lits Jumeaux - Rez-de-Chaussée,,Hotel Du Clocher,"Chamonix City Centre, Chamonix-Mont-Blanc",,15
1691698921-33,10/04/2023,10/04/2023,17/04/2023,2594,2155,Chambre Double Prestige,,Hôtel Mont-Blanc Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,15
1691698921-34,10/04/2023,10/04/2023,17/04/2023,1205,1205,Chambre Double Économique - Vue sur Village,,Hotel Suisse,Champéry,,15
1691698921-35,10/04/2023,10/04/2023,17/04/2023,1293,1102,Chambre Double Classique,,"Totem, Friendly Hotel",Flaine,,15
1691698921-36,10/04/2023,10/04/2023,17/04/2023,902,902,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,15
1691698921-37,10/04/2023,10/04/2023,17/04/2023,619,619,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,15
1691698921-38,10/04/2023,10/04/2023,17/04/2023,550,550,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,15
1691698921-39,10/04/2023,10/04/2023,17/04/2023,826,826,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,15
1691698921-40,10/04/2023,10/04/2023,17/04/2023,1403,1403,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,15
