web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691910664-1,10/04/2023,16/10/2023,23/10/2023,1155,1155,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,42
1691910664-2,10/04/2023,16/10/2023,23/10/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,42
1691910664-3,10/04/2023,16/10/2023,23/10/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,42
1691910664-4,10/04/2023,16/10/2023,23/10/2023,800,800,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,42
1691910664-5,10/04/2023,16/10/2023,23/10/2023,1574,1474,Chambre Double Confort,,Coeur de Megève,Megève,,42
1691910664-6,10/04/2023,16/10/2023,23/10/2023,826,826,Chambre Double Classique,,Novotel Megève Mont-Blanc,Megève,,42
1691910664-7,10/04/2023,16/10/2023,23/10/2023,3690,3690,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,42
1691910664-8,10/04/2023,16/10/2023,23/10/2023,681,681,Chambre Double,,Albert 1er,Albertville,,42
1691910664-9,10/04/2023,16/10/2023,23/10/2023,548,548,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,42
1691910664-10,10/04/2023,16/10/2023,23/10/2023,450,450,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,42
1691910664-11,10/04/2023,16/10/2023,23/10/2023,4768,4458,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,42
1691910664-12,10/04/2023,16/10/2023,23/10/2023,631,631,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,42
1691910664-13,10/04/2023,16/10/2023,23/10/2023,1208,1208,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,42
1691910664-14,10/04/2023,16/10/2023,23/10/2023,5754,5754,Suite en Duplex,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,42
1691910664-15,10/04/2023,16/10/2023,23/10/2023,766,654,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,42
1691910664-16,10/04/2023,16/10/2023,23/10/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,42
1691910664-17,10/04/2023,16/10/2023,23/10/2023,442,442,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,42
1691910664-18,10/04/2023,16/10/2023,23/10/2023,699,655,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,42
1691910664-19,10/04/2023,16/10/2023,23/10/2023,386,361,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,42
1691910664-20,10/04/2023,16/10/2023,23/10/2023,546,512,Chambre Double Économique,,Hotel Christiania,La Clusaz,,42
1691910664-21,10/04/2023,16/10/2023,23/10/2023,519,519,Chambre Double Standard,,Les Airelles,La Clusaz,,42
1691910664-22,10/04/2023,16/10/2023,23/10/2023,806,806,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,42
1691910664-23,10/04/2023,16/10/2023,23/10/2023,628,628,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,42
