web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691929495-1,10/04/2023,14/08/2023,21/08/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1691929495-2,10/04/2023,14/08/2023,21/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1691929495-3,10/04/2023,14/08/2023,21/08/2023,1379,1379,Chambre Triple,,Le Calgary,Les Saisies,,33
1691929495-4,10/04/2023,14/08/2023,21/08/2023,1078,993,Chambre Double,,Maison Doron,Beaufort,,33
1691929495-5,10/04/2023,14/08/2023,21/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1691929495-6,10/04/2023,14/08/2023,21/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
1691929495-7,10/04/2023,14/08/2023,21/08/2023,1352,1246,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1691929495-8,10/04/2023,14/08/2023,21/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,33
1691929495-9,10/04/2023,14/08/2023,21/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1691929495-10,10/04/2023,14/08/2023,21/08/2023,1369,1261,Chambre Familiale Mezzanine - 2 Adultes + 2 Enfants,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1691929495-11,10/04/2023,14/08/2023,21/08/2023,5216,4802,Chambre Double Deluxe,,Flocons de Sel,Megève,,33
1691929495-12,10/04/2023,14/08/2023,21/08/2023,573,528,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1691929495-13,10/04/2023,14/08/2023,21/08/2023,979,979,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,33
1691929495-14,10/04/2023,14/08/2023,21/08/2023,2669,2669,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1691929495-15,10/04/2023,14/08/2023,21/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
1691929495-16,10/04/2023,14/08/2023,21/08/2023,917,917,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
1691929495-17,10/04/2023,14/08/2023,21/08/2023,1839,1839,Chambre Triple,,Hôtel La Grange d'Arly,Megève,,33
1691929495-18,10/04/2023,14/08/2023,21/08/2023,1376,1267,Chambre Double Classique,,La Ferme du Golf,Megève,,33
1691929495-19,10/04/2023,14/08/2023,21/08/2023,2464,2269,Suite,,Au Vieux Moulin,Megève,,33
1691929495-20,10/04/2023,14/08/2023,21/08/2023,1968,1813,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,33
1691929495-21,10/04/2023,14/08/2023,21/08/2023,2528,2528,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,33
1691929495-22,10/04/2023,14/08/2023,21/08/2023,697,642,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,33
1691929495-23,10/04/2023,14/08/2023,21/08/2023,1888,1739,Chambre Double Confort,,Coeur de Megève,Megève,,33
1691929495-24,10/04/2023,14/08/2023,21/08/2023,4167,4167,Chambre Double Club,,Les Fermes de Marie,Megève,,33
1691929495-25,10/04/2023,14/08/2023,21/08/2023,4518,4518,Suite (2 Adultes + 2 Enfants),,M de Megève,Megève,,33
1691929495-26,10/04/2023,14/08/2023,21/08/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1691929495-27,10/04/2023,14/08/2023,21/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1691929495-28,10/04/2023,14/08/2023,21/08/2023,1379,1379,Chambre Triple,,Le Calgary,Les Saisies,,33
1691929495-29,10/04/2023,14/08/2023,21/08/2023,1078,993,Chambre Double,,Maison Doron,Beaufort,,33
1691929495-30,10/04/2023,14/08/2023,21/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1691929495-31,10/04/2023,14/08/2023,21/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
1691929495-32,10/04/2023,14/08/2023,21/08/2023,1352,1246,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1691929495-33,10/04/2023,14/08/2023,21/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,33
