web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691537052-1,03/04/2023,12/06/2023,15/06/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,24
1691537052-2,03/04/2023,12/06/2023,15/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,24
1691537052-3,03/04/2023,12/06/2023,15/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,24
1691537052-4,03/04/2023,12/06/2023,15/06/2023,653,653,Chambre Quadruple Classique,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,24
1691537052-5,03/04/2023,12/06/2023,15/06/2023,279,279,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,24
1691537052-6,03/04/2023,12/06/2023,15/06/2023,266,266,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,24
1691537052-7,03/04/2023,12/06/2023,15/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,24
1691537052-8,03/04/2023,12/06/2023,15/06/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,24
1691537052-9,03/04/2023,12/06/2023,15/06/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,24
1691537052-10,03/04/2023,12/06/2023,15/06/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,24
1691537052-11,03/04/2023,12/06/2023,15/06/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,24
1691537052-12,03/04/2023,12/06/2023,15/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,24
1691537052-13,03/04/2023,12/06/2023,15/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,24
1691537052-14,03/04/2023,12/06/2023,15/06/2023,396,396,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,24
1691537052-15,03/04/2023,12/06/2023,15/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,24
1691537052-16,03/04/2023,12/06/2023,15/06/2023,332,332,Chambre Double Classique,,La Ferme du Golf,Megève,,24
1691537052-17,03/04/2023,12/06/2023,15/06/2023,390,390,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,24
1691537052-18,03/04/2023,12/06/2023,15/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,24
1691537052-19,03/04/2023,12/06/2023,15/06/2023,1815,1815,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,24
1691537052-20,03/04/2023,12/06/2023,15/06/2023,390,390,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,24
1691537052-21,03/04/2023,12/06/2023,15/06/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,24
1691537052-22,03/04/2023,12/06/2023,15/06/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,24
1691537052-23,03/04/2023,12/06/2023,15/06/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,24
1691537052-24,03/04/2023,12/06/2023,15/06/2023,582,582,Chambre Triple,,Chalet-hôtel Gai Soleil,Les Contamines-Montjoie,,24
1691537052-25,03/04/2023,12/06/2023,15/06/2023,1060,1060,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,24
1691537052-26,03/04/2023,12/06/2023,15/06/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,24
1691537052-27,03/04/2023,12/06/2023,15/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,24
1691537052-28,03/04/2023,12/06/2023,15/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,24
1691537052-29,03/04/2023,12/06/2023,15/06/2023,653,653,Chambre Quadruple Classique,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,24
1691537052-30,03/04/2023,12/06/2023,15/06/2023,279,279,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,24
1691537052-31,03/04/2023,12/06/2023,15/06/2023,266,266,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,24
1691537052-32,03/04/2023,12/06/2023,15/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,24
1691537052-33,03/04/2023,12/06/2023,15/06/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,24
1691537052-34,03/04/2023,12/06/2023,15/06/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,24
1691537052-35,03/04/2023,12/06/2023,15/06/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,24
1691537052-36,03/04/2023,12/06/2023,15/06/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,24
1691537052-37,03/04/2023,12/06/2023,15/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,24
1691537052-38,03/04/2023,12/06/2023,15/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,24
1691537052-39,03/04/2023,12/06/2023,15/06/2023,396,396,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,24
1691537052-40,03/04/2023,12/06/2023,15/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,24
1691537052-41,03/04/2023,12/06/2023,15/06/2023,332,332,Chambre Double Classique,,La Ferme du Golf,Megève,,24
1691537052-42,03/04/2023,12/06/2023,15/06/2023,390,390,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,24
1691537052-43,03/04/2023,12/06/2023,15/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,24
1691537052-44,03/04/2023,12/06/2023,15/06/2023,1815,1815,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,24
1691537052-45,03/04/2023,12/06/2023,15/06/2023,390,390,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,24
1691537052-46,03/04/2023,12/06/2023,15/06/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,24
1691537052-47,03/04/2023,12/06/2023,15/06/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,24
1691537052-48,03/04/2023,12/06/2023,15/06/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,24
1691537052-49,03/04/2023,12/06/2023,15/06/2023,582,582,Chambre Triple,,Chalet-hôtel Gai Soleil,Les Contamines-Montjoie,,24
1691537052-50,03/04/2023,12/06/2023,15/06/2023,1060,1060,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,24
1691537052-51,03/04/2023,12/06/2023,15/06/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,24
1691537052-52,03/04/2023,12/06/2023,15/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,24
1691537052-53,03/04/2023,12/06/2023,15/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,24
1691537052-54,03/04/2023,12/06/2023,15/06/2023,653,653,Chambre Quadruple Classique,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,24
1691537052-55,03/04/2023,12/06/2023,15/06/2023,279,279,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,24
1691537052-56,03/04/2023,12/06/2023,15/06/2023,266,266,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,24
1691537052-57,03/04/2023,12/06/2023,15/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,24
1691537052-58,03/04/2023,12/06/2023,15/06/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,24
1691537052-59,03/04/2023,12/06/2023,15/06/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,24
1691537052-60,03/04/2023,12/06/2023,15/06/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,24
1691537052-61,03/04/2023,12/06/2023,15/06/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,24
1691537052-62,03/04/2023,12/06/2023,15/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,24
1691537052-63,03/04/2023,12/06/2023,15/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,24
1691537052-64,03/04/2023,12/06/2023,15/06/2023,396,396,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,24
1691537052-65,03/04/2023,12/06/2023,15/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,24
1691537052-66,03/04/2023,12/06/2023,15/06/2023,332,332,Chambre Double Classique,,La Ferme du Golf,Megève,,24
1691537052-67,03/04/2023,12/06/2023,15/06/2023,390,390,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,24
1691537052-68,03/04/2023,12/06/2023,15/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,24
1691537052-69,03/04/2023,12/06/2023,15/06/2023,1815,1815,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,24
1691537052-70,03/04/2023,12/06/2023,15/06/2023,390,390,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,24
1691537052-71,03/04/2023,12/06/2023,15/06/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,24
1691537052-72,03/04/2023,12/06/2023,15/06/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,24
1691537052-73,03/04/2023,12/06/2023,15/06/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,24
1691537052-74,03/04/2023,12/06/2023,15/06/2023,582,582,Chambre Triple,,Chalet-hôtel Gai Soleil,Les Contamines-Montjoie,,24
1691537052-75,03/04/2023,12/06/2023,15/06/2023,1060,1060,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,24
1691537052-76,03/04/2023,12/06/2023,15/06/2023,443,443,Chambre Double,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,24
1691537052-77,03/04/2023,12/06/2023,15/06/2023,242,242,Chambre Double,,Hôtel National,Cluses,,24
1691537052-78,03/04/2023,12/06/2023,15/06/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,24
1691537052-79,03/04/2023,12/06/2023,15/06/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,24
1691537052-80,03/04/2023,12/06/2023,15/06/2023,322,322,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,24
1691537052-81,03/04/2023,12/06/2023,15/06/2023,290,290,Chambre Double Économique,,Edelweiss,Samoëns,,24
1691537052-82,03/04/2023,12/06/2023,15/06/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,24
1691537052-83,03/04/2023,12/06/2023,15/06/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,24
1691537052-84,03/04/2023,12/06/2023,15/06/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,24
1691537052-85,03/04/2023,12/06/2023,15/06/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,24
1691537052-86,03/04/2023,12/06/2023,15/06/2023,372,372,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,24
