web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691659790-1,03/04/2023,16/10/2023,19/10/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,42
1691659790-2,03/04/2023,16/10/2023,19/10/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,42
1691659790-3,03/04/2023,16/10/2023,19/10/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,42
1691659790-4,03/04/2023,16/10/2023,19/10/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,42
1691659790-5,03/04/2023,16/10/2023,19/10/2023,311,311,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,42
1691659790-6,03/04/2023,16/10/2023,19/10/2023,1500,1500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,42
1691659790-7,03/04/2023,16/10/2023,19/10/2023,279,279,Chambre Double,,Albert 1er,Albertville,,42
1691659790-8,03/04/2023,16/10/2023,19/10/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,42
1691659790-9,03/04/2023,16/10/2023,19/10/2023,187,187,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,42
1691659790-10,03/04/2023,16/10/2023,19/10/2023,271,271,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,42
1691659790-11,03/04/2023,16/10/2023,19/10/2023,2043,1911,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,42
1691659790-12,03/04/2023,16/10/2023,19/10/2023,518,518,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,42
1691659790-13,03/04/2023,16/10/2023,19/10/2023,1497,1497,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,42
1691659790-14,03/04/2023,16/10/2023,19/10/2023,324,324,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,42
