web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691616797-1,03/04/2023,14/08/2023,17/08/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1691616797-2,03/04/2023,14/08/2023,17/08/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1691616797-3,03/04/2023,14/08/2023,17/08/2023,502,502,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,33
1691616797-4,03/04/2023,14/08/2023,17/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,33
1691616797-5,03/04/2023,14/08/2023,17/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1691616797-6,03/04/2023,14/08/2023,17/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
1691616797-7,03/04/2023,14/08/2023,17/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1691616797-8,03/04/2023,14/08/2023,17/08/2023,312,312,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,33
1691616797-9,03/04/2023,14/08/2023,17/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1691616797-10,03/04/2023,14/08/2023,17/08/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1691616797-11,03/04/2023,14/08/2023,17/08/2023,1731,1731,Appartement Village,,Flocons de Sel,Megève,,33
1691616797-12,03/04/2023,14/08/2023,17/08/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1691616797-13,03/04/2023,14/08/2023,17/08/2023,365,365,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,33
1691616797-14,03/04/2023,14/08/2023,17/08/2023,1185,1185,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1691616797-15,03/04/2023,14/08/2023,17/08/2023,678,678,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,33
1691616797-16,03/04/2023,14/08/2023,17/08/2023,642,642,Chambre Double Standard,,Au Coin Du Feu,Megève,,33
1691616797-17,03/04/2023,14/08/2023,17/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
1691616797-18,03/04/2023,14/08/2023,17/08/2023,391,391,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
1691616797-19,03/04/2023,14/08/2023,17/08/2023,564,564,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,33
1691616797-20,03/04/2023,14/08/2023,17/08/2023,852,852,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,33
1691616797-21,03/04/2023,14/08/2023,17/08/2023,803,803,Chambre Double Confort,,Coeur de Megève,Megève,,33
1691616797-22,03/04/2023,14/08/2023,17/08/2023,613,613,Chambre Double Classique,,La Ferme du Golf,Megève,,33
1691616797-23,03/04/2023,14/08/2023,17/08/2023,718,718,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,33
1691616797-24,03/04/2023,14/08/2023,17/08/2023,1245,1245,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,33
1691616797-25,03/04/2023,14/08/2023,17/08/2023,500,500,Chambre Double,,Hôtel Les Cimes,Megève,,33
1691616797-26,03/04/2023,14/08/2023,17/08/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1691616797-27,03/04/2023,14/08/2023,17/08/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1691616797-28,03/04/2023,14/08/2023,17/08/2023,502,502,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,33
1691616797-29,03/04/2023,14/08/2023,17/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,33
1691616797-30,03/04/2023,14/08/2023,17/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1691616797-31,03/04/2023,14/08/2023,17/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
1691616797-32,03/04/2023,14/08/2023,17/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1691616797-33,03/04/2023,14/08/2023,17/08/2023,312,312,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,33
1691616797-34,03/04/2023,14/08/2023,17/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1691616797-35,03/04/2023,14/08/2023,17/08/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1691616797-36,03/04/2023,14/08/2023,17/08/2023,1731,1731,Appartement Village,,Flocons de Sel,Megève,,33
1691616797-37,03/04/2023,14/08/2023,17/08/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1691616797-38,03/04/2023,14/08/2023,17/08/2023,365,365,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,33
1691616797-39,03/04/2023,14/08/2023,17/08/2023,1185,1185,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1691616797-40,03/04/2023,14/08/2023,17/08/2023,678,678,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,33
