web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,07/03/2023,21/08/2023,24/08/2023,462,432,Chambre Double,,Maison Doron,Beaufort,,34
,07/03/2023,21/08/2023,24/08/2023,436,436,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
,07/03/2023,21/08/2023,24/08/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,34
,07/03/2023,21/08/2023,24/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,34
,07/03/2023,21/08/2023,24/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
,07/03/2023,21/08/2023,24/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
,07/03/2023,21/08/2023,24/08/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
,07/03/2023,21/08/2023,24/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
,07/03/2023,21/08/2023,24/08/2023,429,401,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
,07/03/2023,21/08/2023,24/08/2023,1632,1527,Chambre Double Supérieure,,Flocons de Sel,Megève,,34
,07/03/2023,21/08/2023,24/08/2023,398,373,Chambre Simple,,Auberge de Costaroche,Albertville,,34
,07/03/2023,21/08/2023,24/08/2023,365,341,Chambre Double,,Hotel Sylvana,Megève,,34
,07/03/2023,21/08/2023,24/08/2023,1113,1113,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,34
,07/03/2023,21/08/2023,24/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,34
,07/03/2023,21/08/2023,24/08/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,34
,07/03/2023,21/08/2023,24/08/2023,537,503,Chambre Double Standard,,Au Coin Du Feu,Megève,,34
,07/03/2023,21/08/2023,24/08/2023,666,623,Chambre Double Confort,,Coeur de Megève,Megève,,34
,07/03/2023,21/08/2023,24/08/2023,471,441,Chambre Double Classique,,La Ferme du Golf,Megève,,34
,07/03/2023,21/08/2023,24/08/2023,1245,1245,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,34
,07/03/2023,21/08/2023,24/08/2023,516,516,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,34
,07/03/2023,21/08/2023,24/08/2023,279,261,Chambre Double,,Albert 1er,Albertville,,34
,07/03/2023,21/08/2023,24/08/2023,1683,1683,Chambre Double Club,,Les Fermes de Marie,Megève,,34
,07/03/2023,21/08/2023,24/08/2023,942,942,Chambre Double,,Hotel Mont Blanc Megève,Megève,,34
,07/03/2023,21/08/2023,24/08/2023,1125,1125,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,34
,07/03/2023,21/08/2023,24/08/2023,2265,2265,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,34
,07/03/2023,21/08/2023,24/08/2023,462,432,Chambre Double,,Maison Doron,Beaufort,,34
,07/03/2023,21/08/2023,24/08/2023,436,436,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
,07/03/2023,21/08/2023,24/08/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,34
,07/03/2023,21/08/2023,24/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,34
,07/03/2023,21/08/2023,24/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
,07/03/2023,21/08/2023,24/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
,07/03/2023,21/08/2023,24/08/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
,07/03/2023,21/08/2023,24/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
,07/03/2023,21/08/2023,24/08/2023,429,401,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
,07/03/2023,21/08/2023,24/08/2023,1632,1527,Chambre Double Supérieure,,Flocons de Sel,Megève,,34
,07/03/2023,21/08/2023,24/08/2023,398,373,Chambre Simple,,Auberge de Costaroche,Albertville,,34
