web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,07/03/2023,17/04/2023,20/04/2023,646,646,Chambre Lit Queen-Size ,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,16
,07/03/2023,17/04/2023,20/04/2023,242,242,Chambre Double,,Hôtel National,Cluses,,16
,07/03/2023,17/04/2023,20/04/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,16
,07/03/2023,17/04/2023,20/04/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,16
,07/03/2023,17/04/2023,20/04/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,16
,07/03/2023,17/04/2023,20/04/2023,237,237,Chambre Double,,Hotel Edelweiss,Magland,,16
,07/03/2023,17/04/2023,20/04/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,16
,07/03/2023,17/04/2023,20/04/2023,382,382,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,16
,07/03/2023,17/04/2023,20/04/2023,494,494,Chambre Double,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,16
,07/03/2023,17/04/2023,20/04/2023,226,226,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,16
,07/03/2023,17/04/2023,20/04/2023,219,219,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,16
,07/03/2023,17/04/2023,20/04/2023,294,294,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,16
,07/03/2023,17/04/2023,20/04/2023,211,211,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,16
,07/03/2023,17/04/2023,20/04/2023,489,489,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,16
,07/03/2023,17/04/2023,20/04/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,16
,07/03/2023,17/04/2023,20/04/2023,431,431,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,16
,07/03/2023,17/04/2023,20/04/2023,363,363,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,16
,07/03/2023,17/04/2023,20/04/2023,207,207,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,16
,07/03/2023,17/04/2023,20/04/2023,447,447,Chambre Double,,Hôtel et Chalet Au Coin Du Feu Chilly Powder,Morzine,,16
,07/03/2023,17/04/2023,20/04/2023,262,262,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,16
,07/03/2023,17/04/2023,20/04/2023,714,714,Chambre Double Classique,,Hôtel des Dromonts by SOWELL COLLECTION,Avoriaz,,16
,07/03/2023,17/04/2023,20/04/2023,659,659,Chambre Double avec Vue (2 Adultes),,Belambra Clubs Avoriaz - Les Cimes du Soleil,Avoriaz,,16
,07/03/2023,17/04/2023,20/04/2023,1068,1068,Chambre Double,,Hôtel MiL8,Avoriaz,,16
,07/03/2023,17/04/2023,20/04/2023,261,261,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,16
,07/03/2023,17/04/2023,20/04/2023,524,524,Cottage,,Guest House du Grand Paradis,Champéry,,16
,07/03/2023,17/04/2023,20/04/2023,646,646,Chambre Lit Queen-Size ,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,16
,07/03/2023,17/04/2023,20/04/2023,242,242,Chambre Double,,Hôtel National,Cluses,,16
,07/03/2023,17/04/2023,20/04/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,16
,07/03/2023,17/04/2023,20/04/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,16
,07/03/2023,17/04/2023,20/04/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,16
,07/03/2023,17/04/2023,20/04/2023,237,237,Chambre Double,,Hotel Edelweiss,Magland,,16
,07/03/2023,17/04/2023,20/04/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,16
,07/03/2023,17/04/2023,20/04/2023,382,382,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,16
,07/03/2023,17/04/2023,20/04/2023,494,494,Chambre Double,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,16
,07/03/2023,17/04/2023,20/04/2023,226,226,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,16
,07/03/2023,17/04/2023,20/04/2023,219,219,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,16
,07/03/2023,17/04/2023,20/04/2023,294,294,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,16
,07/03/2023,17/04/2023,20/04/2023,211,211,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,16
,07/03/2023,17/04/2023,20/04/2023,489,489,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,16
,07/03/2023,17/04/2023,20/04/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,16
,07/03/2023,17/04/2023,20/04/2023,431,431,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,16
,07/03/2023,17/04/2023,20/04/2023,363,363,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,16
,07/03/2023,17/04/2023,20/04/2023,207,207,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,16
,07/03/2023,17/04/2023,20/04/2023,447,447,Chambre Double,,Hôtel et Chalet Au Coin Du Feu Chilly Powder,Morzine,,16
,07/03/2023,17/04/2023,20/04/2023,262,262,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,16
,07/03/2023,17/04/2023,20/04/2023,714,714,Chambre Double Classique,,Hôtel des Dromonts by SOWELL COLLECTION,Avoriaz,,16
,07/03/2023,17/04/2023,20/04/2023,659,659,Chambre Double avec Vue (2 Adultes),,Belambra Clubs Avoriaz - Les Cimes du Soleil,Avoriaz,,16
,07/03/2023,17/04/2023,20/04/2023,1068,1068,Chambre Double,,Hôtel MiL8,Avoriaz,,16
,07/03/2023,17/04/2023,20/04/2023,261,261,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,16
,07/03/2023,17/04/2023,20/04/2023,524,524,Cottage,,Guest House du Grand Paradis,Champéry,,16
,07/03/2023,17/04/2023,20/04/2023,646,646,Chambre Lit Queen-Size ,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,16
,07/03/2023,17/04/2023,20/04/2023,242,242,Chambre Double,,Hôtel National,Cluses,,16
,07/03/2023,17/04/2023,20/04/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,16
,07/03/2023,17/04/2023,20/04/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,16
,07/03/2023,17/04/2023,20/04/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,16
,07/03/2023,17/04/2023,20/04/2023,237,237,Chambre Double,,Hotel Edelweiss,Magland,,16
,07/03/2023,17/04/2023,20/04/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,16
,07/03/2023,17/04/2023,20/04/2023,382,382,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,16
,07/03/2023,17/04/2023,20/04/2023,494,494,Chambre Double,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,16
,07/03/2023,17/04/2023,20/04/2023,226,226,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,16
,07/03/2023,17/04/2023,20/04/2023,219,219,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,16
,07/03/2023,17/04/2023,20/04/2023,294,294,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,16
,07/03/2023,17/04/2023,20/04/2023,211,211,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,16
,07/03/2023,17/04/2023,20/04/2023,489,489,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,16
,07/03/2023,17/04/2023,20/04/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,16
,07/03/2023,17/04/2023,20/04/2023,431,431,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,16
