web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,07/03/2023,28/08/2023,31/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,35
,07/03/2023,28/08/2023,31/08/2023,436,436,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
,07/03/2023,28/08/2023,31/08/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,35
,07/03/2023,28/08/2023,31/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,35
,07/03/2023,28/08/2023,31/08/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
,07/03/2023,28/08/2023,31/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
,07/03/2023,28/08/2023,31/08/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,35
,07/03/2023,28/08/2023,31/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
,07/03/2023,28/08/2023,31/08/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,35
,07/03/2023,28/08/2023,31/08/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,480,480,Chambre Quadruple Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,35
,07/03/2023,28/08/2023,31/08/2023,334,334,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,951,951,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,35
,07/03/2023,28/08/2023,31/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,35
,07/03/2023,28/08/2023,31/08/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,35
,07/03/2023,28/08/2023,31/08/2023,483,483,Chambre Double Standard,,Au Coin Du Feu,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,666,666,Chambre Double Confort,,Coeur de Megève,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,375,375,Chambre Double Classique,,La Ferme du Golf,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,1245,1245,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,516,516,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,279,279,Chambre Double,,Albert 1er,Albertville,,35
,07/03/2023,28/08/2023,31/08/2023,582,582,Chambre Double,,Hotel Mont Blanc Megève,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,1062,1062,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,2145,2145,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,1128,1128,Chambre Double Club,,Le Chalet Blanc,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,818,818,Suite Supérieure ,,Les Loges Blanches,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,255,255,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,35
,07/03/2023,28/08/2023,31/08/2023,511,511,Chambre Double,,Mamie Megève,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,930,930,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,35
,07/03/2023,28/08/2023,31/08/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,35
,07/03/2023,28/08/2023,31/08/2023,280,280,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,35
,07/03/2023,28/08/2023,31/08/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,35
,07/03/2023,28/08/2023,31/08/2023,296,296,Chambre Standard Double ou Twin avec Vue sur l'Aiguille de Varens,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,35
,07/03/2023,28/08/2023,31/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,35
,07/03/2023,28/08/2023,31/08/2023,436,436,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
,07/03/2023,28/08/2023,31/08/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,35
,07/03/2023,28/08/2023,31/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,35
,07/03/2023,28/08/2023,31/08/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
,07/03/2023,28/08/2023,31/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
,07/03/2023,28/08/2023,31/08/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,35
,07/03/2023,28/08/2023,31/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
,07/03/2023,28/08/2023,31/08/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,35
,07/03/2023,28/08/2023,31/08/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,480,480,Chambre Quadruple Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,35
,07/03/2023,28/08/2023,31/08/2023,334,334,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,951,951,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,35
,07/03/2023,28/08/2023,31/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,35
,07/03/2023,28/08/2023,31/08/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,35
,07/03/2023,28/08/2023,31/08/2023,483,483,Chambre Double Standard,,Au Coin Du Feu,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,666,666,Chambre Double Confort,,Coeur de Megève,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,375,375,Chambre Double Classique,,La Ferme du Golf,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,1245,1245,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,516,516,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,279,279,Chambre Double,,Albert 1er,Albertville,,35
,07/03/2023,28/08/2023,31/08/2023,582,582,Chambre Double,,Hotel Mont Blanc Megève,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,1062,1062,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,2145,2145,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,1128,1128,Chambre Double Club,,Le Chalet Blanc,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,818,818,Suite Supérieure ,,Les Loges Blanches,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,255,255,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,35
,07/03/2023,28/08/2023,31/08/2023,511,511,Chambre Double,,Mamie Megève,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,930,930,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,35
,07/03/2023,28/08/2023,31/08/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,35
,07/03/2023,28/08/2023,31/08/2023,280,280,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,35
,07/03/2023,28/08/2023,31/08/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,35
,07/03/2023,28/08/2023,31/08/2023,296,296,Chambre Standard Double ou Twin avec Vue sur l'Aiguille de Varens,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,35
,07/03/2023,28/08/2023,31/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,35
,07/03/2023,28/08/2023,31/08/2023,436,436,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
,07/03/2023,28/08/2023,31/08/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,35
,07/03/2023,28/08/2023,31/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,35
,07/03/2023,28/08/2023,31/08/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
,07/03/2023,28/08/2023,31/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
,07/03/2023,28/08/2023,31/08/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,35
,07/03/2023,28/08/2023,31/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
,07/03/2023,28/08/2023,31/08/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,35
,07/03/2023,28/08/2023,31/08/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,480,480,Chambre Quadruple Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,35
,07/03/2023,28/08/2023,31/08/2023,334,334,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,35
,07/03/2023,28/08/2023,31/08/2023,951,951,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,35
