web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,07/03/2023,12/06/2023,15/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,24
,07/03/2023,12/06/2023,15/06/2023,907,907,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,24
,07/03/2023,12/06/2023,15/06/2023,519,519,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,24
,07/03/2023,12/06/2023,15/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,24
,07/03/2023,12/06/2023,15/06/2023,279,279,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,24
,07/03/2023,12/06/2023,15/06/2023,266,266,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,24
,07/03/2023,12/06/2023,15/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,24
,07/03/2023,12/06/2023,15/06/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,24
,07/03/2023,12/06/2023,15/06/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,24
,07/03/2023,12/06/2023,15/06/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,24
,07/03/2023,12/06/2023,15/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,24
,07/03/2023,12/06/2023,15/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,24
,07/03/2023,12/06/2023,15/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,24
,07/03/2023,12/06/2023,15/06/2023,332,332,Chambre Double Classique,,La Ferme du Golf,Megève,,24
,07/03/2023,12/06/2023,15/06/2023,390,390,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,24
,07/03/2023,12/06/2023,15/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,24
,07/03/2023,12/06/2023,15/06/2023,1815,1815,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,24
,07/03/2023,12/06/2023,15/06/2023,596,596,Suite Supérieure ,,Les Loges Blanches,Megève,,24
,07/03/2023,12/06/2023,15/06/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,24
,07/03/2023,12/06/2023,15/06/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,24
,07/03/2023,12/06/2023,15/06/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,24
,07/03/2023,12/06/2023,15/06/2023,582,582,Chambre Triple,,Chalet-hôtel Gai Soleil,Les Contamines-Montjoie,,24
,07/03/2023,12/06/2023,15/06/2023,294,294,Chambre Lits Jumeaux Standard,,Brit Hotel Florimont,Saint-Ferréol,,24
,07/03/2023,12/06/2023,15/06/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,24
,07/03/2023,12/06/2023,15/06/2023,1497,1497,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,24
,07/03/2023,12/06/2023,15/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,24
,07/03/2023,12/06/2023,15/06/2023,907,907,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,24
,07/03/2023,12/06/2023,15/06/2023,519,519,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,24
,07/03/2023,12/06/2023,15/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,24
,07/03/2023,12/06/2023,15/06/2023,279,279,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,24
,07/03/2023,12/06/2023,15/06/2023,266,266,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,24
,07/03/2023,12/06/2023,15/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,24
,07/03/2023,12/06/2023,15/06/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,24
,07/03/2023,12/06/2023,15/06/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,24
,07/03/2023,12/06/2023,15/06/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,24
,07/03/2023,12/06/2023,15/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,24
,07/03/2023,12/06/2023,15/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,24
,07/03/2023,12/06/2023,15/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,24
,07/03/2023,12/06/2023,15/06/2023,332,332,Chambre Double Classique,,La Ferme du Golf,Megève,,24
,07/03/2023,12/06/2023,15/06/2023,390,390,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,24
,07/03/2023,12/06/2023,15/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,24
,07/03/2023,12/06/2023,15/06/2023,1815,1815,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,24
,07/03/2023,12/06/2023,15/06/2023,596,596,Suite Supérieure ,,Les Loges Blanches,Megève,,24
,07/03/2023,12/06/2023,15/06/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,24
,07/03/2023,12/06/2023,15/06/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,24
,07/03/2023,12/06/2023,15/06/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,24
,07/03/2023,12/06/2023,15/06/2023,582,582,Chambre Triple,,Chalet-hôtel Gai Soleil,Les Contamines-Montjoie,,24
,07/03/2023,12/06/2023,15/06/2023,294,294,Chambre Lits Jumeaux Standard,,Brit Hotel Florimont,Saint-Ferréol,,24
,07/03/2023,12/06/2023,15/06/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,24
,07/03/2023,12/06/2023,15/06/2023,1497,1497,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,24
,07/03/2023,12/06/2023,15/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,24
,07/03/2023,12/06/2023,15/06/2023,907,907,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,24
,07/03/2023,12/06/2023,15/06/2023,519,519,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,24
,07/03/2023,12/06/2023,15/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,24
,07/03/2023,12/06/2023,15/06/2023,279,279,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,24
,07/03/2023,12/06/2023,15/06/2023,266,266,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,24
,07/03/2023,12/06/2023,15/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,24
,07/03/2023,12/06/2023,15/06/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,24
,07/03/2023,12/06/2023,15/06/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,24
,07/03/2023,12/06/2023,15/06/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,24
,07/03/2023,12/06/2023,15/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,24
,07/03/2023,12/06/2023,15/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,24
,07/03/2023,12/06/2023,15/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,24
,07/03/2023,12/06/2023,15/06/2023,332,332,Chambre Double Classique,,La Ferme du Golf,Megève,,24
,07/03/2023,12/06/2023,15/06/2023,390,390,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,24
,07/03/2023,12/06/2023,15/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,24
,07/03/2023,12/06/2023,15/06/2023,1815,1815,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,24
