web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,07/03/2023,03/04/2023,06/04/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,14
,07/03/2023,03/04/2023,06/04/2023,252,232,Chambre Double,,Maison Doron,Beaufort,,14
,07/03/2023,03/04/2023,06/04/2023,267,267,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,14
,07/03/2023,03/04/2023,06/04/2023,424,424,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,14
,07/03/2023,03/04/2023,06/04/2023,496,496,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,14
,07/03/2023,03/04/2023,06/04/2023,637,637,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,14
,07/03/2023,03/04/2023,06/04/2023,950,874,Appartement 1 Chambre (2 Adultes + 3 Enfants),,Belambra Clubs Les Saisies - Les Embrunes,Villard-sur-Doron,,14
,07/03/2023,03/04/2023,06/04/2023,629,629,Chambre Double Supérieure,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,14
,07/03/2023,03/04/2023,06/04/2023,456,456,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,14
,07/03/2023,03/04/2023,06/04/2023,266,266,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,14
,07/03/2023,03/04/2023,06/04/2023,645,594,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,14
,07/03/2023,03/04/2023,06/04/2023,1335,1229,Appartement Village,,Flocons de Sel,Megève,,14
,07/03/2023,03/04/2023,06/04/2023,263,243,Chambre Double,,Auberge de Costaroche,Albertville,,14
,07/03/2023,03/04/2023,06/04/2023,498,459,Chambre Double Supérieure,,Hotel Million,Albertville,,14
,07/03/2023,03/04/2023,06/04/2023,676,676,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,14
,07/03/2023,03/04/2023,06/04/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,14
,07/03/2023,03/04/2023,06/04/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,14
,07/03/2023,03/04/2023,06/04/2023,537,495,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,14
