web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,07/03/2023,28/10/2023,31/10/2023,471,441,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,43
,07/03/2023,28/10/2023,31/10/2023,1177,1101,Chambre Double Supérieure,,Flocons de Sel,Megève,,43
,07/03/2023,28/10/2023,31/10/2023,339,339,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,43
,07/03/2023,28/10/2023,31/10/2023,626,586,Chambre Double Confort,,Coeur de Megève,Megève,,43
,07/03/2023,28/10/2023,31/10/2023,1595,1595,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,43
,07/03/2023,28/10/2023,31/10/2023,391,391,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,43
,07/03/2023,28/10/2023,31/10/2023,299,280,Chambre Double,,Albert 1er,Albertville,,43
,07/03/2023,28/10/2023,31/10/2023,1403,1403,Chambre Double Club,,Les Fermes de Marie,Megève,,43
,07/03/2023,28/10/2023,31/10/2023,196,196,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,43
,07/03/2023,28/10/2023,31/10/2023,271,253,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,43
,07/03/2023,28/10/2023,31/10/2023,1528,1528,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,43
,07/03/2023,28/10/2023,31/10/2023,384,384,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,43
,07/03/2023,28/10/2023,31/10/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,43
,07/03/2023,28/10/2023,31/10/2023,299,281,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,43
,07/03/2023,28/10/2023,31/10/2023,192,180,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,43
,07/03/2023,28/10/2023,31/10/2023,222,222,Chambre Double Standard,,Les Airelles,La Clusaz,,43
,07/03/2023,28/10/2023,31/10/2023,480,480,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,43
,07/03/2023,28/10/2023,31/10/2023,234,219,Chambre Double Économique,,Hotel Christiania,La Clusaz,,43
,07/03/2023,28/10/2023,31/10/2023,242,242,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,43
,07/03/2023,28/10/2023,31/10/2023,554,554,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,43
,07/03/2023,28/10/2023,31/10/2023,382,382,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,43
,07/03/2023,28/10/2023,31/10/2023,672,629,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,43
,07/03/2023,28/10/2023,31/10/2023,326,326,Chambre Double,,Le Charvet,Cordon,,43
,07/03/2023,28/10/2023,31/10/2023,473,473,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,43
,07/03/2023,28/10/2023,31/10/2023,293,293,Chambre Double Standard avec Salle de Bains Privative et Toilettes Communes ,,Hôtel La Petite Auberge,Bourg-Saint-Maurice,,43
,07/03/2023,28/10/2023,31/10/2023,471,441,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,43
,07/03/2023,28/10/2023,31/10/2023,1177,1101,Chambre Double Supérieure,,Flocons de Sel,Megève,,43
,07/03/2023,28/10/2023,31/10/2023,339,339,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,43
,07/03/2023,28/10/2023,31/10/2023,626,586,Chambre Double Confort,,Coeur de Megève,Megève,,43
,07/03/2023,28/10/2023,31/10/2023,1595,1595,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,43
,07/03/2023,28/10/2023,31/10/2023,391,391,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,43
,07/03/2023,28/10/2023,31/10/2023,299,280,Chambre Double,,Albert 1er,Albertville,,43
,07/03/2023,28/10/2023,31/10/2023,1403,1403,Chambre Double Club,,Les Fermes de Marie,Megève,,43
,07/03/2023,28/10/2023,31/10/2023,196,196,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,43
,07/03/2023,28/10/2023,31/10/2023,271,253,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,43
,07/03/2023,28/10/2023,31/10/2023,1528,1528,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,43
,07/03/2023,28/10/2023,31/10/2023,384,384,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,43
,07/03/2023,28/10/2023,31/10/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,43
,07/03/2023,28/10/2023,31/10/2023,299,281,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,43
,07/03/2023,28/10/2023,31/10/2023,192,180,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,43
,07/03/2023,28/10/2023,31/10/2023,222,222,Chambre Double Standard,,Les Airelles,La Clusaz,,43
,07/03/2023,28/10/2023,31/10/2023,480,480,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,43
,07/03/2023,28/10/2023,31/10/2023,234,219,Chambre Double Économique,,Hotel Christiania,La Clusaz,,43
,07/03/2023,28/10/2023,31/10/2023,242,242,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,43
,07/03/2023,28/10/2023,31/10/2023,554,554,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,43
,07/03/2023,28/10/2023,31/10/2023,382,382,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,43
,07/03/2023,28/10/2023,31/10/2023,672,629,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,43
,07/03/2023,28/10/2023,31/10/2023,326,326,Chambre Double,,Le Charvet,Cordon,,43
