web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,07/03/2023,19/06/2023,22/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,25
,07/03/2023,19/06/2023,22/06/2023,370,370,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,25
,07/03/2023,19/06/2023,22/06/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,25
,07/03/2023,19/06/2023,22/06/2023,519,519,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,25
,07/03/2023,19/06/2023,22/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,25
,07/03/2023,19/06/2023,22/06/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,25
,07/03/2023,19/06/2023,22/06/2023,279,279,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,25
,07/03/2023,19/06/2023,22/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,25
,07/03/2023,19/06/2023,22/06/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,25
,07/03/2023,19/06/2023,22/06/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,25
,07/03/2023,19/06/2023,22/06/2023,846,846,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,25
,07/03/2023,19/06/2023,22/06/2023,213,213,Chambre Lits Jumeaux Supérieure,,Hôtel Le Savoie,Albertville,,25
,07/03/2023,19/06/2023,22/06/2023,328,328,Chambre Double Standard,,ibis Styles Albertville,Albertville,,25
,07/03/2023,19/06/2023,22/06/2023,332,332,Chambre Double Classique,,La Ferme du Golf,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,400,400,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,25
,07/03/2023,19/06/2023,22/06/2023,582,582,Chambre Double,,Hotel Mont Blanc Megève,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,1374,1374,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,1815,1815,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,25
,07/03/2023,19/06/2023,22/06/2023,625,625,Suite Supérieure ,,Les Loges Blanches,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,25
,07/03/2023,19/06/2023,22/06/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,25
,07/03/2023,19/06/2023,22/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,25
,07/03/2023,19/06/2023,22/06/2023,370,370,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,25
,07/03/2023,19/06/2023,22/06/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,25
,07/03/2023,19/06/2023,22/06/2023,519,519,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,25
,07/03/2023,19/06/2023,22/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,25
,07/03/2023,19/06/2023,22/06/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,25
,07/03/2023,19/06/2023,22/06/2023,279,279,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,25
,07/03/2023,19/06/2023,22/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,25
,07/03/2023,19/06/2023,22/06/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,25
,07/03/2023,19/06/2023,22/06/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,25
,07/03/2023,19/06/2023,22/06/2023,846,846,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,25
,07/03/2023,19/06/2023,22/06/2023,213,213,Chambre Lits Jumeaux Supérieure,,Hôtel Le Savoie,Albertville,,25
,07/03/2023,19/06/2023,22/06/2023,328,328,Chambre Double Standard,,ibis Styles Albertville,Albertville,,25
,07/03/2023,19/06/2023,22/06/2023,332,332,Chambre Double Classique,,La Ferme du Golf,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,400,400,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,25
,07/03/2023,19/06/2023,22/06/2023,582,582,Chambre Double,,Hotel Mont Blanc Megève,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,1374,1374,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,1815,1815,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,25
,07/03/2023,19/06/2023,22/06/2023,625,625,Suite Supérieure ,,Les Loges Blanches,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,25
,07/03/2023,19/06/2023,22/06/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,25
,07/03/2023,19/06/2023,22/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,25
,07/03/2023,19/06/2023,22/06/2023,370,370,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,25
,07/03/2023,19/06/2023,22/06/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,25
,07/03/2023,19/06/2023,22/06/2023,519,519,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,25
,07/03/2023,19/06/2023,22/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,25
,07/03/2023,19/06/2023,22/06/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,25
,07/03/2023,19/06/2023,22/06/2023,279,279,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,25
,07/03/2023,19/06/2023,22/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,25
,07/03/2023,19/06/2023,22/06/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,25
,07/03/2023,19/06/2023,22/06/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,25
,07/03/2023,19/06/2023,22/06/2023,846,846,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,25
,07/03/2023,19/06/2023,22/06/2023,213,213,Chambre Lits Jumeaux Supérieure,,Hôtel Le Savoie,Albertville,,25
,07/03/2023,19/06/2023,22/06/2023,328,328,Chambre Double Standard,,ibis Styles Albertville,Albertville,,25
,07/03/2023,19/06/2023,22/06/2023,332,332,Chambre Double Classique,,La Ferme du Golf,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,400,400,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,25
,07/03/2023,19/06/2023,22/06/2023,582,582,Chambre Double,,Hotel Mont Blanc Megève,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,1374,1374,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,1815,1815,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,25
,07/03/2023,19/06/2023,22/06/2023,625,625,Suite Supérieure ,,Les Loges Blanches,Megève,,25
,07/03/2023,19/06/2023,22/06/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,25
,07/03/2023,19/06/2023,22/06/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,25
,07/03/2023,19/06/2023,22/06/2023,242,242,Chambre Double,,Hôtel National,Cluses,,25
,07/03/2023,19/06/2023,22/06/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,25
,07/03/2023,19/06/2023,22/06/2023,319,319,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,25
,07/03/2023,19/06/2023,22/06/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,25
,07/03/2023,19/06/2023,22/06/2023,443,443,Chambre Double Annexe,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,25
,07/03/2023,19/06/2023,22/06/2023,462,462,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,25
,07/03/2023,19/06/2023,22/06/2023,290,290,Chambre Double Économique,,Edelweiss,Samoëns,,25
,07/03/2023,19/06/2023,22/06/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,25
,07/03/2023,19/06/2023,22/06/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,25
,07/03/2023,19/06/2023,22/06/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,25
,07/03/2023,19/06/2023,22/06/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,25
,07/03/2023,19/06/2023,22/06/2023,372,372,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,25
,07/03/2023,19/06/2023,22/06/2023,221,221,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,25
,07/03/2023,19/06/2023,22/06/2023,447,447,Chambre Double Privilège,,Hôtel Alpina & SPA,Les Gets,,25
,07/03/2023,19/06/2023,22/06/2023,319,319,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,25
,07/03/2023,19/06/2023,22/06/2023,711,711,Chambre Double Supérieure (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,25
,07/03/2023,19/06/2023,22/06/2023,283,283,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,25
,07/03/2023,19/06/2023,22/06/2023,435,435,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,25
,07/03/2023,19/06/2023,22/06/2023,434,434,Chambre Double Standard,,Hotel Le Christiania,Les Gets,,25
,07/03/2023,19/06/2023,22/06/2023,270,270,Studio Économique (2 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,25
,07/03/2023,19/06/2023,22/06/2023,320,320,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,25
,07/03/2023,19/06/2023,22/06/2023,211,211,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,25
,07/03/2023,19/06/2023,22/06/2023,498,498,Chambre Double,,Hotel L'Equipe,Morzine,,25
,07/03/2023,19/06/2023,22/06/2023,351,351,Chambre Double Économique,,Hotel Le Tremplin,Morzine,,25
,07/03/2023,19/06/2023,22/06/2023,585,585,Chambre Double ou Lits Jumeaux Supérieure,,Hotel Le Samoyede,Morzine,,25
,07/03/2023,19/06/2023,22/06/2023,242,242,Chambre Double,,Hôtel National,Cluses,,25
,07/03/2023,19/06/2023,22/06/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,25
,07/03/2023,19/06/2023,22/06/2023,319,319,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,25
,07/03/2023,19/06/2023,22/06/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,25
,07/03/2023,19/06/2023,22/06/2023,443,443,Chambre Double Annexe,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,25
,07/03/2023,19/06/2023,22/06/2023,462,462,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,25
,07/03/2023,19/06/2023,22/06/2023,290,290,Chambre Double Économique,,Edelweiss,Samoëns,,25
,07/03/2023,19/06/2023,22/06/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,25
,07/03/2023,19/06/2023,22/06/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,25
,07/03/2023,19/06/2023,22/06/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,25
,07/03/2023,19/06/2023,22/06/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,25
,07/03/2023,19/06/2023,22/06/2023,372,372,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,25
,07/03/2023,19/06/2023,22/06/2023,221,221,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,25
,07/03/2023,19/06/2023,22/06/2023,447,447,Chambre Double Privilège,,Hôtel Alpina & SPA,Les Gets,,25
