web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,07/03/2023,17/07/2023,20/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,29
,07/03/2023,17/07/2023,20/07/2023,634,634,Chambre Quadruple,,Le Calgary,Les Saisies,,29
,07/03/2023,17/07/2023,20/07/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,29
,07/03/2023,17/07/2023,20/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,29
,07/03/2023,17/07/2023,20/07/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,29
,07/03/2023,17/07/2023,20/07/2023,922,922,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,29
,07/03/2023,17/07/2023,20/07/2023,873,873,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,29
,07/03/2023,17/07/2023,20/07/2023,1533,1533,Chambre Double Deluxe,,Flocons de Sel,Megève,,29
,07/03/2023,17/07/2023,20/07/2023,1586,1586,Suite Junior Duplex,,Coeur de Megève,Megève,,29
,07/03/2023,17/07/2023,20/07/2023,972,972,Chambre Double,,Hotel Mont Blanc Megève,Megève,,29
,07/03/2023,17/07/2023,20/07/2023,2235,2235,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,29
,07/03/2023,17/07/2023,20/07/2023,1188,1188,Chambre Double Club,,Le Chalet Blanc,Megève,,29
,07/03/2023,17/07/2023,20/07/2023,1200,1200,Suite Supérieure ,,Les Loges Blanches,Megève,,29
,07/03/2023,17/07/2023,20/07/2023,255,255,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,29
,07/03/2023,17/07/2023,20/07/2023,1310,1310,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,29
,07/03/2023,17/07/2023,20/07/2023,961,961,Suite en Duplex,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,29
,07/03/2023,17/07/2023,20/07/2023,235,235,Chambre Double avec Balcon,,Hôtel Restaurant U'Fredy,La Clusaz,,29
,07/03/2023,17/07/2023,20/07/2023,1982,1982,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,29
,07/03/2023,17/07/2023,20/07/2023,317,317,Chambre Double Supérieure,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,29
,07/03/2023,17/07/2023,20/07/2023,337,337,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,29
,07/03/2023,17/07/2023,20/07/2023,263,263,Chambre Double Standard,,Hotel La Montagne,La Clusaz,,29
,07/03/2023,17/07/2023,20/07/2023,267,267,Chambre Double Économique,,Alp'Hotel,La Clusaz,,29
,07/03/2023,17/07/2023,20/07/2023,494,494,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,29
,07/03/2023,17/07/2023,20/07/2023,684,684,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,29
,07/03/2023,17/07/2023,20/07/2023,239,239,Chambre Double Standard,,Les Airelles,La Clusaz,,29
,07/03/2023,17/07/2023,20/07/2023,746,746,Chambre Quadruple,,Beaulieu,La Clusaz,,29
,07/03/2023,17/07/2023,20/07/2023,1076,1076,Chambre Double Premier,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,29
,07/03/2023,17/07/2023,20/07/2023,621,621,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,29
,07/03/2023,17/07/2023,20/07/2023,431,431,Petite Chambre Double - Sans Vue,,Carlina,La Clusaz,,29
,07/03/2023,17/07/2023,20/07/2023,357,357,Chambre Double,,Hôtel Bellachat,La Clusaz,,29
,07/03/2023,17/07/2023,20/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,29
,07/03/2023,17/07/2023,20/07/2023,634,634,Chambre Quadruple,,Le Calgary,Les Saisies,,29
,07/03/2023,17/07/2023,20/07/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,29
,07/03/2023,17/07/2023,20/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,29
,07/03/2023,17/07/2023,20/07/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,29
,07/03/2023,17/07/2023,20/07/2023,922,922,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,29
,07/03/2023,17/07/2023,20/07/2023,873,873,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,29
,07/03/2023,17/07/2023,20/07/2023,1533,1533,Chambre Double Deluxe,,Flocons de Sel,Megève,,29
,07/03/2023,17/07/2023,20/07/2023,1586,1586,Suite Junior Duplex,,Coeur de Megève,Megève,,29
,07/03/2023,17/07/2023,20/07/2023,972,972,Chambre Double,,Hotel Mont Blanc Megève,Megève,,29
,07/03/2023,17/07/2023,20/07/2023,2235,2235,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,29
,07/03/2023,17/07/2023,20/07/2023,1188,1188,Chambre Double Club,,Le Chalet Blanc,Megève,,29
,07/03/2023,17/07/2023,20/07/2023,1200,1200,Suite Supérieure ,,Les Loges Blanches,Megève,,29
,07/03/2023,17/07/2023,20/07/2023,255,255,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,29
,07/03/2023,17/07/2023,20/07/2023,1310,1310,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,29
,07/03/2023,17/07/2023,20/07/2023,961,961,Suite en Duplex,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,29
